No,Size,Type,IsDegradeRead,replicas,nativeec,hydra,microec
4902,2628,GET,false,5.161,18.894,15.396,7.941
4903,5636096,GET,false,869.238,873.459,875.753,870.453
4904,4276,GET,false,6.28,32.758,13.147,9.436
4905,10371072,GET,false,1647.979,1599.974,1595.49,1596.537
4906,16482304,GET,true,2530.121,5651.785,4391.803,28609.897
4907,16384,GET,true,8.577,53.31,27.027,21.213
4908,107200512,GET,true,16424.717,36337.612,30768.313,35621.46
4909,69550080,GET,false,10664.433,10709.081,10670.78,10683.582
4910,109658112,GET,true,16802.635,37223.985,32249.286,23650.351
4911,131072,GET,false,28.377,40.313,37.513,26.611
4912,42975232,GET,false,6605.491,6598.019,6590.34,6600.192
4913,1988,GET,true,6.076,70.338,30.859,23.322
4914,1028,GET,true,4.415,45.205,15.738,13.402
4915,2628,GET,true,4.29,26.007,17.781,13.318
4916,5232,GET,true,6.166,27.023,16.471,12.73
4917,2097152,GET,true,327.748,758.337,549.102,410.009
4918,8060928,GET,false,1239.826,1251.21,1242.481,1240.808
4919,2340,GET,false,4.854,20.158,13.985,8.508
4920,2628,GET,false,4.895,18.746,13.643,9.281
4921,2080768,GET,true,324.841,682.052,508.251,468.009
4922,3896,GET,false,5.888,25.79,15.798,9.992
4923,2780,PUT,false,10.309,49.301,41.413,31.759
4924,819200,GET,true,149.217,310.914,202.989,186.248
4925,22364160,GET,true,3453.391,7648.287,6367.379,4331.726
4926,1576,GET,false,4.916,38.817,14.883,9.687
4927,3868,GET,false,5.924,18.877,15.5,9.032
4928,75988992,GET,true,11644.459,27882.365,21795.93,13224.671
4929,65699840,GET,true,10285.716,23453.03,19448.262,35493.696
4930,442368,GET,false,83.827,81.296,85.336,77.362
4931,48857088,GET,false,7492.011,7494.854,7490.99,7489.234
4932,2608,GET,false,5.531,19.936,15.423,13.931
4933,98156544,GET,false,15039.666,15080.091,15041.786,15041.186
4934,131072,GET,true,27.952,82.332,55.085,25949.678
4935,3852,GET,false,5.46,25.669,15.228,11.38
4936,3520,GET,false,5.333,19.258,14.543,10.543
4937,2628,GET,false,4.593,18.5,14.064,10.908
4938,1576,GET,true,4.033,26.556,16.832,17.858
4939,2628,GET,false,3.758,14.908,10.465,8.194
4940,2080768,GET,true,323.926,860.231,541.846,417.19
4941,2612,GET,true,5.594,61.744,18.944,18.323
4942,2636,GET,false,5.06,24.271,15.137,11.118
4943,176586752,GET,false,27052.573,27111.247,27065.921,27064.739
4944,29442048,GET,true,4532.933,10621.482,8554.641,5768.52
4945,2628,GET,true,5.382,53.972,37.946,18.165
4946,12681216,GET,true,1964.06,4352.839,3340.605,2365.128
4947,1584,GET,false,5.353,24.948,16.322,9.405
4948,16384,GET,false,7.925,19.726,15.738,10.918
4949,2792,GET,true,5.247,38.279,21.625,15.044
4950,1720320,GET,false,270.966,271.664,270.189,269.644
4951,1988,GET,false,4.893,15.872,14.26,8.448
4952,24133632,GET,false,3720.09,3705.094,3705.721,3702.438
4953,3948,PUT,false,10.429,34.504,44.024,28.519
4954,6488064,GET,true,1000.105,1927.544,1560.829,34017.941
4955,1576,GET,false,3.936,19.793,15.704,10.955
4956,2248,GET,false,4.845,18.397,22.942,10.096
4957,2628,GET,true,5.134,39.157,19.826,15.397
4958,4188,GET,false,6.41,15.008,12.968,9.313
4959,2056,GET,true,5.038,24.259,16.606,12.91
4960,6916,GET,false,6.368,15.173,13.783,10.611
4961,688128,PUT,false,330.262,367.446,250.962,269.788
4962,95830016,GET,true,14683.788,32473.984,27479.277,18400.141
4963,12284,GET,false,7.036,38.447,27.604,11.355
4964,65536,GET,true,16.63,76.916,43.115,27.878
4965,278528,GET,false,54.823,51.39,49.692,48.367
4966,704512,GET,false,132.295,116.513,115.29,113.745
4967,32768,PUT,false,21.401,47.238,42.426,204.156
4968,270286848,GET,true,41403.336,97092.968,79850.789,68494.801
4969,2200,GET,true,5.468,78.264,46.831,16.116
4970,45940736,GET,false,7318.94,7065.435,7045.474,7060.877
4971,4423680,PUT,false,2158.189,2563.965,1375.85,1508.739
4972,17743872,GET,true,2742.954,5801.643,4869.35,2961.905
4973,1296,PUT,false,9.222,60.832,37.731,23.706
4974,4931584,GET,true,761.79,1479.321,1176.66,977.634
4975,4096000,GET,false,633.451,648.74,636.716,632.956
4976,24166400,GET,true,3712.871,8702.591,6215.613,4594.908
4977,4868,GET,true,7.004,55.472,26.181,14.956
4978,65699840,GET,true,10068.821,22641.254,18707.085,10580.991
4979,12664832,GET,false,1962.277,1962.023,1963.135,1945.357
4980,16384,GET,false,7.93,20.84,18.011,12.106
4981,2628,GET,true,4.732,54.032,26.432,12.517
4982,1412,PUT,false,10.112,46.929,34.005,21.12
4983,2628,GET,true,4.678,25.503,18.565,12.654
4984,49152,GET,false,13.331,20.986,19.13,13.372
4985,4276,GET,false,5.691,20.629,14.915,10.044
4986,4276,GET,true,5.923,20.886,18.186,11.928
4987,32768,GET,false,10.376,19.713,16.961,15.014
4988,12284,GET,false,6.262,18.165,13.377,8.223
4989,3112,GET,true,5.229,22.841,18.257,12.466
4990,3044,GET,true,5.963,21.8,16.89,11.887
4991,44171264,GET,true,6784.397,14357.908,12799.698,32715.536
4992,1024,GET,true,5.248,70.386,42.756,29.081
4993,43974656,GET,true,6761.337,14011.837,12804.76,18710.727
4994,22052864,GET,true,3398.071,7985.705,6137.711,15708.487
4995,4931584,GET,true,762.257,1747.794,1233.474,980.341
4996,2056,GET,true,5.03,57.176,20.663,24.505
4997,360448,GET,true,69.988,167.944,96.406,93.694
4998,2056,GET,false,5.155,25.622,13.415,9.788
4999,3244032,GET,true,518.432,1070.079,769.674,7949.281
5000,16384,GET,true,8.133,59.739,22.475,18.379
5001,58654720,GET,false,9243.232,9024.345,8994.491,9011.209
5002,1180,GET,false,5.829,14.505,15.092,10.177
5003,147456,GET,false,31.631,30.128,29.334,28.953
5004,1576,GET,false,4.037,20.169,11.565,10.791
5005,70057984,GET,false,10750.669,10743.067,10745.653,10736.969
5006,1156,GET,true,4.912,20.741,20.531,23.178
5007,2712,GET,false,5.757,16.206,13.836,10.403
5008,1156,GET,false,4.572,13.77,10.705,7.383
5009,2056,GET,true,4.894,19.631,17.043,12.093
5010,16384,GET,true,8.964,21.038,18.873,15.841
5011,91488256,GET,false,14018.379,14036.178,14023.51,14018.133
5012,2056,PUT,false,10.495,32.541,34.333,29.102
5013,1236,GET,false,5.349,13.785,13.116,9.448
5014,1392,GET,false,4.713,14.645,10.557,8.499
5015,22052864,GET,true,3395.809,7520.831,5578.953,4004.952
5016,51429376,GET,false,7882.982,7889.687,7888.146,7883.312
5017,160907264,GET,true,24653.784,58893.447,46312.149,34124.485
5018,344064,PUT,false,171.455,256.108,190.505,169.589
5019,1880,GET,false,5.497,20.674,25.533,16.067
5020,41648128,GET,true,6384.735,13950.69,11800.953,8347.722
5021,2424,GET,false,5.772,27.879,28.769,11.386
5022,65929216,GET,false,10115.771,10147.082,10111.127,10106.152
5023,4096000,GET,true,635.563,1331.182,1091.984,831.657
5024,16384,GET,true,8.327,48.758,26.697,29.043
5025,131858432,GET,false,20221.233,20205.546,20209.739,20200.94
5026,1576,GET,false,5.011,16.039,15.188,10.841
5027,1114112,GET,false,206.806,177.706,177.83,176.091
5028,1832,GET,false,4.74,12.886,12.822,8.854
5029,12189696,GET,true,1890.403,3680.326,3264.638,2341.764
5030,1132,GET,true,4.842,43.628,26.247,18.255
5031,3044,GET,false,5.664,15.682,15.383,11.201
5032,1304,GET,true,4.512,20.575,20.119,13.376
5033,16384,GET,false,8.962,15.298,16.249,12.031
5034,2196,GET,true,4.853,17.621,18.723,12.825
5035,1064960,GET,true,198.816,420.327,252.668,235.39
5036,2196,GET,true,3.791,71.199,19.837,10.672
5037,7159808,PUT,false,3496.164,4067.921,2714.748,2095.95
5038,1916928,GET,false,299.4,303.818,302.364,300.386
5039,4882432,GET,false,770.732,757.766,756.645,754.356
5040,9544,GET,true,7.235,50.421,37.598,19.743
5041,27426816,GET,true,4212.609,8930.699,7098.468,5036.528
5042,2996,GET,false,5.9,32.191,22.899,9.415
5043,7476,GET,true,8.51,39.409,24.616,15.872
5044,13260,GET,true,8.249,22.224,18.829,14.269
5045,262144,GET,false,51.956,47.461,47.794,46.118
5046,1128,GET,false,4.769,13.155,11.952,9.316
5047,2628,GET,true,5.401,16.73,15.333,12.334
5048,97714176,GET,false,14971.975,14993.477,14980.154,14973.276
5049,1992,GET,true,5.873,25.317,17.554,15.092
5050,3044,GET,true,5.469,18.006,17.009,12.997
5051,1364,GET,true,4.894,19.81,15.769,13.336
5052,7880704,GET,true,1218.749,2706.341,1887.091,1532.007
5053,2916352,GET,true,454.063,1022.289,678.056,26411.458
5054,2097152,GET,true,326.15,742.059,481.732,13147.248
5055,2628,GET,false,4.929,26.579,13.415,14.536
5056,1064,GET,true,4.486,50.43,18.321,19.842
5057,12156,GET,false,7.442,22.259,13.634,13.392
5058,12156,GET,true,6.813,20.769,17.053,15.749
5059,3063808,GET,true,478.383,966.172,702.849,557.719
5060,18857984,PUT,false,9548.75,10411.535,6440.199,5977.685
5061,6750208,GET,true,1041.296,2255.753,1782.064,1342.73
5062,7020,GET,true,6.823,49.26,24.793,20.57
5063,1988,GET,false,4.752,19.672,13.503,12.018
5064,2628,GET,true,4.912,19.891,15.843,14.22
5065,41910272,GET,false,6440.079,6436.851,6428.79,6425.497
5066,2628,GET,false,6.644,14.797,14.188,11.616
5067,42975232,GET,false,6604.915,6589.786,6589.875,6588.115
5068,3208,GET,true,6.097,18.784,16.21,17.236
5069,163840,GET,true,34.768,114.505,48.746,70.956
5070,2628,GET,true,4.806,50.932,16.937,38.655
5071,262144,GET,true,52.37,125.698,69.551,89.658
5072,5898240,GET,false,943.946,914.195,911.334,909.999
5073,3375104,GET,false,524.211,524.656,523.231,523.773
5074,72892416,GET,false,11170.777,11182.007,11172.615,11170.887
5075,1576,GET,true,4.746,39.064,18.372,15.578
5076,1124,GET,true,3.864,23.15,13.397,13.182
5077,16384,GET,false,9.1,15.085,12.529,10.318
5078,10829824,GET,false,1681.933,1687.023,1668.863,1684.292
5079,1132,GET,true,4.366,14.889,12.791,15.8
5080,36519936,GET,false,5600.046,5608.559,5614.787,5602.902
5081,2628,GET,false,5.663,13.46,9.692,10.275
5082,3040,GET,false,4.905,12.148,11.879,8.922
5083,4672,GET,false,6.081,10.801,11.063,11.327
5084,54394880,GET,false,8355.553,8353.691,8340.834,8335.979
5085,68943872,GET,false,10584.49,10577.984,10567.54,10565.279
5086,6732,PUT,false,14.781,37.739,36.19,25.523
5087,5184,GET,true,8.24,15.66,15.422,14.272
5088,313655296,GET,true,48049.225,101780.512,89448.854,57503.2
5089,200491008,GET,false,31079.768,30778.515,30722.3,30720.965
5090,12284,GET,true,7.296,55.977,28.916,17.556
5091,2140,GET,false,5.188,17.688,13.884,9.399
5092,2628,GET,false,4.962,14.247,12.181,7.061
5093,2785280,GET,false,443.564,434.801,434.481,432.492
5094,16384,GET,false,7.539,19.411,15.078,10.817
5095,2592,GET,true,4.989,21.328,17.11,13.84
5096,3260,GET,false,5.198,15.173,14.76,8.37
5097,5799936,GET,true,894.364,1833.854,1525.366,1057.614
5098,1156,GET,true,4.819,45.571,22.715,13.031
5099,44777472,GET,false,7008.999,6871.217,6867.517,6864.337
5100,2628,GET,false,5.878,18.277,11.856,8.891
5101,2208,GET,true,4.665,20.883,16.638,12.923
5102,2884,GET,true,4.789,19.903,13.084,12.111
5103,10880,GET,true,7.978,21.19,15.562,14.089
5104,4576,GET,true,6.201,18.873,14.431,11.32
5105,4096000,GET,true,633.023,1488.979,934.287,866.114
5106,10508,GET,true,7.962,54.695,19.161,15.402
5107,16384,GET,false,8.082,17.581,13.972,10.989
5108,9388032,GET,true,1460.179,3026.77,2315.492,1704.991
5109,74366976,GET,true,11396.028,24606.709,21066.036,14154.611
5110,4080,GET,true,7.118,74.7,41.391,14.891
5111,25034752,GET,false,3979.308,3844.644,3842.375,3839.365
5112,12188,GET,true,7.719,25.07,22.832,15.067
5113,1120,GET,false,4.686,15.197,13.078,8.168
5114,1356,GET,false,4.302,14.173,12.762,8.572
5115,3044,GET,false,4.697,13.573,14.35,8.593
5116,12156,GET,false,6.722,15.908,13.371,9.133
5117,1156,GET,true,4.234,18.837,14.879,11.937
5118,65536,GET,false,16.58,18.005,17.618,16.521
5119,4524,GET,true,5.983,17.014,16.882,12.609
5120,36683776,GET,true,5626.169,13327.656,10310.289,6737.289
5121,84525056,GET,true,12951.941,27595.844,24189.998,37962.556
5122,4592,GET,true,6.705,69.728,38.423,33.897
5123,835584,GET,false,152.144,138.523,140.165,136.66
5124,2140,GET,false,5.132,17.703,18.536,12.141
5125,458752,GET,true,86.702,175.336,120.974,12080.132
5126,14286848,GET,false,2279.473,2206.808,2217.132,2198.203
5127,2628,GET,true,4.928,42.853,18.459,19.889
5128,16384,GET,false,8.659,18.948,14.359,13.891
5129,51593216,GET,true,7907.333,15102.791,14947.667,18277.348
5130,7280,GET,false,6.863,35.148,26.628,21.471
5131,2628,GET,false,4.956,23.103,14.807,14.357
5132,1900544,GET,true,296.904,717.776,489.318,9644.282
5133,34504704,GET,false,5290.61,5296.552,5294.077,5290.99
5134,6548,PUT,false,13.968,72.61,44.996,36.104
5135,2628,GET,true,5.937,26.469,22.023,19.587
5136,6580,GET,true,6.152,20.645,16.498,16.056
5137,1200,GET,true,3.996,20.242,16.316,14.54
5138,2628,GET,false,4.664,14.387,10.842,10.408
5139,58015744,GET,false,8908.885,8894.758,8895.859,8892.885
5140,61407232,GET,false,9410.662,9429.148,9419.379,9412.467
5141,16384,GET,false,7.591,19.615,15.341,12.862
5142,65699840,GET,true,10068.942,23814.39,19109.039,12249.126
5143,14336000,GET,true,2203.1,4805.62,4000.516,2638.935
5144,4188,PUT,false,14.403,54.165,43.038,27.107
5145,3220,GET,true,5.934,22.979,18.238,14.468
5146,8126464,GET,true,1250.792,2485.126,1863.868,1403.596
5147,1760,GET,false,5.263,22.576,18.245,8.15
5148,19152896,GET,true,2954.033,7048.817,4706.265,3432.028
5149,4576,GET,false,6.241,32.329,14.123,9.162
5150,52592640,GET,false,8063.964,8082.804,8072.146,8060.557
5151,45875200,GET,false,7038.304,7042.826,7036.207,7032.784
5152,4668,GET,true,6.59,44.264,20.862,15.422
5153,4668,GET,true,4.719,25.419,12.249,12.055
5154,2628,GET,false,4.975,16.118,14.81,9.128
5155,13112,GET,true,8.285,21.829,17.97,14.951
5156,1015808,GET,true,190.028,394.085,245.063,225.645
5157,2368,GET,false,6.676,29.997,14.43,9.559
5158,7405568,GET,false,1161.751,1144.093,1141.418,1143.493
5159,49152,GET,true,14.39,50.801,22.865,21.959
5160,3044,GET,true,4.872,22.993,17.539,11.724
5161,2200,GET,true,4.734,15.987,16.539,11.247
5162,3944,PUT,false,14.189,31.03,40.552,21.163
5163,2140,GET,false,4.654,16.939,12.574,8.815
5164,19152896,GET,true,2953.723,6767.007,4470.911,3598.399
5165,1156,GET,false,5.112,27.824,18.883,8.747
5166,10964,GET,false,7.466,25.967,15.139,10.115
5167,35569664,GET,true,5475.19,12663.081,9409.23,6030.788
5168,2608,GET,false,5.525,29.546,23.598,9.323
5169,12107776,GET,false,1866.114,1866.338,1866.171,1864.07
5170,1368,GET,true,5.137,39.406,23.916,13.314
5171,10508,GET,true,6.91,26.904,18.616,13.293
5172,7476,GET,true,5.855,17.53,17.027,11.903
5173,2012,GET,true,4.268,20.472,14.282,11.932
5174,8476,GET,false,7.688,14.906,14.405,9.732
5175,1148,GET,true,4.222,14.944,14.401,11.587
5176,21135360,GET,true,3257.529,7547.23,5443.455,3674.827
5177,1608,GET,true,4.518,53.848,26.992,13.861
5178,51429376,GET,true,7894.014,18566.962,14019.461,9717.279
5179,136708096,GET,true,20970.03,46319.413,39845.221,24318.919
5180,2604,GET,false,5.32,39.089,29.868,9.328
5181,1576,GET,true,4.592,60.67,25.983,13.475
5182,2628,GET,false,4.926,20.78,17.104,9.076
5183,10772,GET,false,7.133,21.352,15.265,10.597
5184,49152,GET,false,15.15,17.922,16.951,13.516
5185,1277952,GET,true,209.62,348.556,327.116,264.275
5186,16384,GET,false,7.669,19.125,18.477,10.89
5187,4496,GET,true,5.752,21.324,16.272,13.67
5188,49152,GET,true,14.171,28.017,24.293,20.503
5189,5580,GET,true,6.438,19.857,16.387,12.668
5190,4524,GET,false,5.595,16.364,12.233,8.592
5191,17743872,GET,true,2723.352,5643.928,4936.882,2976.776
5192,4816896,GET,true,756.976,1712.57,1142.643,882.131
5193,32768,GET,true,10.167,66.284,23.038,18.387
5194,7964,GET,true,6.959,31.705,17.536,13.007
5195,1654784,GET,false,262.281,262.331,263.891,258.637
5196,409600,GET,true,76.916,166.596,102.473,100.196
5197,327680,GET,true,62.421,139.492,87.215,84.958
5198,16384,GET,true,7.804,46.003,20.784,15.832
5199,7616,GET,true,6.349,26.583,18.211,13.314
5200,1576,GET,true,3.603,22.061,13.18,9.862
5201,12284,GET,true,6.809,22.68,19.5,14.07
5202,1576,GET,true,4.032,21.746,11.318,8.707
5203,2196,GET,false,4.792,15.063,12.068,7.818
5204,2628,GET,false,5.24,14.801,14.047,8.51
5205,2632,GET,true,4.689,19.926,15.642,12.758
5206,196608,GET,true,39.846,96.104,59.27,79.474
5207,1576,GET,false,4.602,25.499,12.899,20.194
5208,2628,GET,false,4.009,21.466,10.384,16.688
5209,3044,GET,false,4.541,22.028,19.539,14.848
5210,16384,GET,true,7.714,45.096,23.542,31.923
5211,12156,GET,false,6.594,20.448,14.655,12.155
5212,2628,GET,false,4.543,14.9,13.19,7.405
5213,12284,GET,false,6.975,16.42,13.072,9.415
5214,1996,GET,false,4.96,16.178,14.569,7.648
5215,2620,GET,true,5.011,24.123,18.665,14.681
5216,28999680,GET,true,4451.363,10418.052,7563.813,4761.779
5217,819200,GET,false,150.047,139.351,136.497,131.146
5218,41730048,GET,true,6410.775,20253.411,11246.342,8172.936
5219,1308,GET,true,4.977,78.655,37.951,18.763
5220,32768,GET,true,10.867,30.652,27.012,18.568
5221,4384,GET,false,5.167,14.337,14.703,11.375
5222,524288,GET,false,99.679,88.561,89.559,86.037
5223,2628,GET,true,4.295,17.241,19.691,13.004
5224,1548,GET,false,4.616,12.364,11.643,10.291
5225,2632,GET,true,5.294,17.605,16.729,12.604
5226,12156,GET,true,6.555,20.89,16.643,14.98
5227,4944,GET,false,5.387,15.675,12.589,10.088
5228,33947648,GET,true,5218.513,11557.522,9396.776,6556.316
5229,110297088,PUT,false,57153.534,57201.976,33883.311,31809.535
5230,98304,GET,true,23.755,75.456,67.441,34.872
5231,3063808,PUT,false,1475.191,1880.309,1085.221,1166.293
5232,12156,GET,false,7.081,25.981,35.786,10.967
5233,2628,GET,true,5.104,46.256,48.247,14.528
5234,29818880,GET,true,4592.664,10281.56,10163.378,17805.834
5235,3952,GET,false,6.448,28.055,27.825,13.133
5236,12156,GET,true,7.295,54.607,35.689,18.643
5237,12284,GET,false,6.617,23.682,17.302,11.695
5238,2840,GET,false,5.663,18.443,18.018,10.069
5239,6852,PUT,false,11.802,44.764,51.766,24.996
5240,3244,PUT,false,11.492,37.662,36.402,21.026
5241,4096000,GET,true,634.355,1539.072,1252.775,745.12
5242,2832,GET,true,5.621,61.449,27.565,15.546
5243,4344,GET,false,6.249,25.892,17.139,9.945
5244,7962624,GET,false,1225.493,1239.55,1230.379,1226.178
5245,2060,GET,false,5.67,16.227,17.703,9.545
5246,16580608,GET,true,2597.921,5402.428,5164.242,3277.097
5247,12156,GET,false,8.043,25.737,17.435,9.193
5248,2628,GET,false,4.683,21.761,16.668,10.314
5249,8840,GET,false,6.925,18.59,16.77,10.408
5250,2212,GET,true,4.709,40.516,24.732,14.208
5251,12160,GET,true,7.498,30.049,25.894,14.271
5252,32768,GET,false,11.507,19.506,17.681,12.228
5253,2628,GET,false,4.479,17.884,16.987,9.238
5254,12284,GET,false,6.256,17.665,15.874,8.609
5255,1356,GET,true,4.698,21.917,20.963,11.815
5256,1872,GET,true,4.644,22.193,22.693,13.35
5257,2628,GET,true,4.464,23.73,22.455,11.59
5258,1340,GET,false,5.024,18.523,16.141,9.915
5259,1388,GET,true,4.63,22.26,20.527,12.235
5260,5688,GET,true,6.276,21.969,21.433,13.307
5261,13942784,GET,false,2143.95,2145.929,2153.421,2141.687
5262,5128,GET,false,7.322,16.73,17.636,9.963
5263,2628,GET,false,4.914,15.259,13.844,9.223
5264,20217856,GET,false,3123.631,3105.701,3106.7,3102.694
5265,6724,GET,true,8.279,23.733,25.574,14.907
5266,2628,GET,true,4.294,19.465,18.971,11.069
5267,2632,GET,false,5.346,15.822,14.479,9.379
5268,34668544,GET,false,5334.474,5317.98,5318.341,5315.319
5269,2408,GET,false,6.212,17.035,15.514,8.924
5270,2628,GET,true,4.426,21.693,22.429,11.114
5271,12156,GET,false,6.946,14.921,12.993,8.826
5272,2008,GET,true,5.399,20.823,20.742,12.817
5273,2628,GET,false,4.368,16.652,16.75,8.779
5274,2628,GET,false,3.757,12.838,11.481,6.997
5275,12284,GET,true,6.508,24.028,21.336,14.123
5276,2608,GET,false,4.839,17.052,15.568,11.92
5277,10164,GET,false,6.53,17.77,16.027,9.327
5278,1032192,GET,false,188.925,165.449,165.365,164.158
5279,2196,GET,true,4.739,21.815,18.082,12.811
5280,2060,GET,false,4.992,16.16,15.418,9.197
5281,1776,GET,true,4.83,20.862,20.645,12.497
5282,12156,GET,false,6.459,13.964,12.005,8.036
5283,12284,GET,true,6.023,21.338,18.941,11.837
5284,17858560,GET,true,2741.366,5464.612,5026.793,28511.65
5285,16384,GET,true,7.271,47.869,28.219,17.696
5286,9338880,GET,true,1458.139,2872.739,2596.498,13739.371
5287,12284,GET,false,6.842,22.863,15.256,9.662
5288,31670272,GET,true,4860.449,10106.679,9110.948,6078.453
5289,1236,GET,false,6.672,33.187,25.181,9.828
5290,1966080,GET,true,307.516,640.566,554.393,401.081
5291,2628,GET,true,4.385,46.686,22.332,13.43
5292,17481728,GET,false,2698.601,2689.549,2702.435,2686.936
5293,1576,GET,true,3.904,23.365,23.096,12.466
5294,1160,GET,true,3.783,19.991,17.929,11.863
5295,2832,GET,false,5.524,14.139,17.707,9.169
5296,39452672,GET,true,6168.109,13039.068,11494.59,7623.488
5297,40566784,GET,false,6234.326,6272.922,6239.455,6240.776
5298,51478528,PUT,false,26544.984,28259.068,19318.432,16590.077
5299,7204,GET,true,7.395,52.155,64.27,31.299
5300,89161728,GET,false,13676.744,13689.759,13672.057,13682.961
