Size,Type,IsDegradeRead,NativeecTimes,MicroecTimes
2056,GET,True,3.9,2.47
2056,GET,False,3.3,2.74
2056,GET,False,4.31,2.59
2056,PUT,False,2.71,2.96
2056,GET,False,5.62,2.29
2056,GET,False,2.37,1.95
2056,GET,True,12.98,3.42
2056,GET,False,2.47,2.22
2056,GET,True,14.66,2.61
2056,PUT,False,3.77,2.07
2056,GET,True,3.96,2.69
2056,GET,True,4.14,2.77
2056,PUT,False,8.01,4.14
2056,GET,False,7.57,4.29
2056,GET,True,5.23,3.04
2056,GET,True,16.22,3.28
2056,PUT,False,5.87,2.49
2056,GET,True,4.22,2.58
2056,GET,False,2.29,2.14
2056,GET,False,3.7,2.58
2056,GET,False,4.19,2.11
2056,GET,False,4.82,2.64
2056,GET,True,4.21,3.09
2056,GET,False,3.87,2.53
2056,GET,False,3.26,2.41
2056,GET,False,3.84,2.29
2056,GET,True,15.28,5.38
2056,GET,True,9.95,3.11
2056,GET,True,4.16,2.4
2056,GET,False,3.35,2.33
2056,GET,True,3.0,2.35
2056,GET,False,4.72,2.59
2056,GET,False,3.62,2.38
2056,GET,True,4.23,2.61
2056,GET,False,2.99,2.32
2056,GET,False,4.3,2.57
2056,GET,False,3.14,2.54
2056,GET,False,2.6,1.7
2056,GET,False,2.86,2.14
2056,GET,True,11.04,2.6
2056,GET,False,3.96,2.1
2056,GET,True,3.73,2.39
2056,GET,True,3.72,2.57
2056,GET,False,2.16,1.55
2056,GET,True,3.37,2.42
2056,GET,False,7.81,2.24
2056,GET,False,2.41,2.03
2056,PUT,False,3.97,2.4
2056,GET,False,3.06,1.76
2056,GET,False,3.4,2.33
2056,GET,True,6.65,3.09
2056,GET,False,2.69,2.41
2056,GET,False,2.98,2.59
2056,GET,True,9.78,3.21
2056,GET,True,4.16,2.81
2056,GET,False,2.57,1.56
2056,GET,True,3.63,2.71
2056,GET,True,7.7,2.77
2056,GET,False,3.09,1.74
2056,GET,False,3.56,1.98
2056,GET,False,2.29,2.51
2056,GET,True,3.32,2.96
2056,GET,True,4.4,2.65
2056,GET,True,3.99,3.13
2056,GET,False,2.85,2.33
2056,PUT,False,0.06,0.05
2056,GET,False,2.72,1.62
