419,1591.589,1223.055,1032.805,1285.776,1099.487,1433.562,2014.643,928.303,924.646,1127.543,1608.537,999.864,654.021,2096.747,1059.845,1154.848,1257.311,1612.609,1070.749,1214.259,,
420,1207.669,2010.611,1467.231,1581.09,989.304,1274.264,2349.307,1162.709,1164.103,1076.898,1932.88,1915.372,1182.252,1648.496,1455.458,666.062,1317.224,1309.633,1019.296,1197.945,,
421,971.301,1609.698,1401.669,1220.9,696.085,1358.321,1403.129,811.692,1164.854,1557.57,1167.142,1223.684,980.278,1172.303,946.345,667.997,1034.271,1130.88,1016.639,1880.66,,
422,1498.355,2018.198,1048.85,1203.067,1344.66,1272.829,1351.761,700.355,1096.764,1878.475,1781.827,1056.326,816.155,1195.479,1097.582,1613.865,1352.966,1340.823,1606.677,1131.392,,
423,960.842,1815.606,1747.856,1198.237,703.413,1730.04,1068.9,1345.808,1315.851,1959.616,1729.273,1101.036,692.441,1895.924,1669.43,1210.07,1321.221,1643.539,1137.418,1662.854,,
424,860.193,1261.615,844.08,842.341,909.449,1411.381,1750.26,921.3,968.18,635.361,834.089,1077.375,575.036,1176.043,2343.643,918.984,800.161,1297.583,1444.995,1250.54,,
425,1576.843,1903.712,1172.389,835.65,1136.105,953.326,1705.736,1266.573,1221.416,1218.374,1854.093,1454.987,631.086,1951.992,1839.623,1515.967,1604.839,1467.256,1734.359,1218.119,,
426,1287.093,1917.717,1177.138,1089.964,1087.89,1949.785,1107.357,1033.431,962.38,1509.098,1277.993,1321.389,707.327,1528.867,1553.042,1366.913,1013.803,1150.993,1550.607,1306.346,,
427,1034.783,1943.622,1537.498,1319.895,1344.452,1518.301,1082.859,1159.185,1143.119,1279.063,1507.641,944.865,736.122,1290.329,1360.934,894.168,738.742,1785.41,860.353,1218.095,,
428,873.762,1548.856,1235.476,1194.077,879.359,1509.311,2176.979,1226.529,933.392,1935.56,1177.024,1343.621,807.681,976.364,1814.83,1293.647,934.405,1795.512,1081.143,1087.708,,
429,993.093,2188.14,1502.745,1307.308,1145.833,1444.775,2529.437,850.341,980.664,1971.119,1257.129,1500.541,924.911,1639.565,2720.575,771.649,1338.73,1563.902,978.383,1157.111,,
430,831.907,1713.753,1602.338,734.049,1157.134,1720.439,2541.276,1276.326,803.297,1998.43,2480.914,1426.78,1009.431,1865.168,1771.328,1548.648,1168.269,1014.189,1403.307,1368.42,,
431,951.792,1845.743,1226.602,1107.11,688.973,1912.817,1018.597,973.186,905.464,2065.51,1453.687,874.746,562.745,1918.616,1814.072,1174.569,1327.131,1419.011,1171.829,962.929,,
432,1258.532,1725.239,931.691,1239.38,844.622,1810.403,1251.921,1437.996,789.159,1398.221,2080.552,1562.845,636.875,1235.361,1454.26,1177.805,1056.894,1509.276,1596.6,765.655,,
433,1016.927,959.1,1242.477,1428.413,1032.6,1341.736,1662.002,1124.765,1021.448,1162.774,803.965,806.356,808.687,1825.445,1529.822,1140.484,847.703,1255.834,1467.855,1280.744,,
434,1201.918,1412.918,1114.252,973.34,1056.306,1037.283,2129.587,854.258,761.978,700.645,1702.993,1055.86,755.351,1734.287,2101.981,729.552,1084.246,1144.961,1051.717,1193.391,,
435,895.832,1360.393,1701.63,1786.611,635.864,1090.43,1036.439,1036.286,890.323,848.936,1324.518,1269.485,829.695,1859.074,1798.825,1044.742,1305.629,1696.491,1427.123,1146.844,,
436,1171.814,1267.414,1158.109,1326.094,936.867,741.153,2212.45,847.652,799.181,1542.245,1510.522,888.633,869.518,1275.591,2425.863,1223.831,852.655,1392.738,1732.77,975.759,,
437,1540.56,1504.319,1466.479,1123.991,923.873,1264.117,2248.72,1103.141,908.822,1390.049,1805.924,1301.619,538.896,1256.074,1185.656,1422.173,760.453,1263.873,909.816,1157.635,,
438,795.057,1567.213,1191.32,1057.353,1096.908,1241.071,1331.42,1387.094,1014.189,1468.555,1584.745,1231.793,825.334,1920.852,1366.31,1836.352,1011.44,1699.36,1258.696,1246.142,,
439,756.585,1940.614,823.439,937.509,1805.554,1620.139,1100.268,1014.312,651.206,1679.692,1897.987,2021.74,1057.145,2012.65,1347.461,805.133,1319.961,1541.493,1189.035,855.777,,
440,1323.37,1758.004,1256.664,1146.477,996.813,1244.084,1960.17,904.774,992.089,1913.217,1405.725,827.336,928.204,1684.115,1810.939,1132.777,1068.602,1066.928,1699.316,1221.09,,
441,1320.903,1763.652,1294.378,892.212,1569.96,1019.345,3011.455,1611.887,1018.693,1245.937,1660.68,1389.631,818.337,1521.669,1536.631,1518.059,916.986,1381.806,1148.845,834.996,,
442,1303.444,1476.206,1261.844,2340.782,1074.197,1419.247,1499.114,1000.219,837.055,814.206,1486.068,1055.117,587.694,1866.965,2361.686,1174.241,1033.805,1320.43,1505.309,1403.752,,
443,917.995,2038.287,1283.768,1429.874,1338.441,938.811,1567.689,930.262,1013.735,1309.365,1802.958,1257.838,788.933,1430.854,2240.76,1061.975,1226.265,1238.443,1186.284,1373.994,,
444,1057.836,1029.768,1009.705,992.796,1479.678,1529.709,1513.768,1108.438,664.285,1273.854,2283.081,857.312,619.781,1512.3,3509.215,682.516,757.123,1148.243,1471.314,1232.322,,
445,1060.503,1754.637,1078.329,1194.903,1625.462,1539.365,2387.349,862.062,863.649,1453.47,926.707,1877.156,1005.277,997.286,1566.923,1481.368,798.102,1536.244,755.095,891.68,,
446,1205.428,1577.444,867.945,824.869,900.316,1054.134,1643.695,832.806,759.799,1184.448,1554.181,1831.57,675.984,998.051,1352.572,1075.91,814.307,1212.074,1441.086,1382.71,,
447,957.027,2230.854,1200.139,870.652,1101.861,1785.243,1255.69,1082.495,871.893,1140.034,922.712,1143.471,944.172,1103.559,2473.355,1728.247,1425.211,1750.795,1167.194,1247.738,,
448,1530.397,1546.539,1535.409,1036.399,666.018,1341.953,1724.579,834.608,876.28,1236.899,1182.79,950.626,1056.579,1008.077,1668.75,1237.643,1330.378,1348.461,955.188,1500.295,,
449,1371.029,1204.911,1248.069,1153.963,925.335,1205.409,1959.367,1232.825,756.44,1382.804,1447.571,1234.213,699.272,1651.541,1398.461,1381.761,1280.952,974.942,1257.6,1163.054,,
450,1181.511,1259.469,972.808,1933.047,925.003,1320.604,1968.542,844.699,768.617,1520.445,1150.366,1651.829,916.866,1399.09,1478.397,966.679,803.338,1700.896,1250.113,1205.385,,
451,1335.353,1375.707,1369.602,1023.737,900.909,1163.556,1745.065,1202.283,1196.679,1209.374,1991.697,1767.585,684.352,1704.926,2532.07,1281.773,940.536,1098.367,1548.071,1561.072,,
452,1405.757,1450.177,1059.542,1658.14,1287.259,1683.282,1567.922,975.236,758.716,1387.043,2159.499,1362.432,1043.489,1276.507,1377.076,844.9,840.534,1405.291,1075.433,1011.523,,
453,1280.509,1461.958,872.002,1868.721,1164.693,1336.043,1456.816,996.949,1440.908,1454.986,1924.902,1211.228,664.637,1172.2,2123.624,1247.058,846.103,1119.625,1116.682,1070.713,,
454,1130.846,2061.372,1430.858,1311.597,971.317,1884.372,2378.456,887.138,780.43,1325.151,1729.572,1552.304,944.447,1229.633,1249.078,1675.498,1761.957,1327.211,1036.651,1210.813,,
455,1271.103,2617.524,1402.819,626.42,854.455,1575.029,1615.073,679.81,820.092,1309.093,1179.317,992.873,492.389,1248.166,1588.187,748.517,1074.007,1188.241,1266.567,966.668,,
456,1043.142,934.215,895.269,1573.643,1122.821,1379.589,1602.072,1051.888,906.599,1478.753,1616.64,1132.646,858.227,1427.937,2043.964,1325.214,872.414,1304.913,1049.58,1400.212,,
457,1747.398,1589.564,1238.69,1052.393,635.483,1757.876,3000.706,1190.922,689.316,1192.563,1401.475,1832.429,786.313,1325.917,2108.591,1461.983,1419.588,1200.598,1144.989,655.98,,
458,1187.848,1434.171,1281.139,1254.844,679.313,2019.951,1748.563,1034.173,960.787,1517.334,2741.955,1157.85,608.685,1249.325,1465.282,1367.446,713.821,2071.625,1173.206,1622.908,,
459,1171.512,1325.237,1740.232,1231.485,737.448,1298.458,1191.431,1735.129,851.41,1468.661,1945.306,1080.145,954.481,1414.327,1857.026,943.873,1409.483,1686.952,1048.066,1053.874,,
460,1014.674,1622.9,1098.811,820.216,1078.434,976.253,1492.234,1348.005,949.892,1621.099,1185.251,1395.513,663.606,1316.546,1248.474,1522.776,744.988,1647.377,1349.731,1524.249,,
461,808.702,1466.077,1377.356,1328.537,966.548,1563,1713.282,1251.282,771.181,965.155,1363.808,1861.179,822.19,1175.097,1753.023,1054.518,1471.478,1023.074,983.725,1457.39,,
462,738.837,1255.294,1829.886,987.949,1003.654,1326.115,2030.013,823.659,679.278,1478.795,2308.967,1525.072,628.904,1219.036,2056.266,1248.92,1248.457,1052.867,1357.796,1223.599,,
463,893.386,1655.744,1505.656,1497.071,1027.064,961.192,2060.485,654.266,692.954,1597.693,1655.198,1240.481,745.423,1382.532,2276.822,1485.138,1059.101,959.361,1319.95,938.748,,
464,1475.425,1381.115,1453.279,835.848,1017.2,710.706,2516.805,1114.355,890.702,1267.653,1362.81,1411.209,1002.073,1711.387,2262.515,1414.202,957.406,1103.299,1277.868,1219.261,,
465,1243.309,1813.151,1233.795,1301.394,842.987,1219.981,755.891,672.589,1023.898,1328.342,2237.55,1132.452,956.397,1608.428,3105.018,587.865,1674.314,975.701,1188.17,1087.405,,
466,945.3,1485.652,919.858,731.931,765.881,1265.957,1991.158,793.842,810.407,1248.339,1460.51,1434.331,923.555,1287.734,2321.416,1335.243,1627.488,1303.169,1023.591,1313.531,,
467,1481.953,2211.702,1040.392,1236.26,1139.098,963.85,1650.003,1386.475,817.57,1654.258,1686.21,1015.626,1046.935,1420.1,2010.125,894.393,1523.96,1916.919,1487.156,1659.585,,
468,1198.929,1838.776,1421.949,793.82,949.979,1831.392,2505.844,1171.134,894.485,1832.027,2470.763,901.864,678.196,1802.434,1384.942,1564.423,1043.103,1675.251,1273.241,1508.415,,
469,2103.498,2355.346,1551.976,1117.092,763.57,1344.629,1097.696,971.642,859.184,1685.456,1949.305,1015.934,731.173,1312.986,1812.782,1309.704,936.449,969.556,1849.085,1394.702,,
470,1238.901,1845.834,1325.567,1456.983,744.853,1492.793,2096.969,1020.5,827.777,1258.11,665.815,1485.439,659.336,1393.117,1951.944,1216.725,1066.162,1504.96,1304.076,1216.743,,
471,1245.085,2360.025,1182.344,1270.261,1093.336,1679.7,1935.647,1063.313,785.417,1261.881,1387.643,1209.875,854.846,1114.199,1723.282,1277.315,1893.36,1201.232,1141.743,1051.786,,
472,1346.502,1863.868,941.434,1259.131,658.393,1587.896,2271.016,1015.021,1065.732,1324.66,1846.313,998.808,845.382,998.557,1425.154,1218.338,1202.084,1377.965,1418.449,1401.026,,
473,941.506,2766.825,1279.113,1192.255,1111.784,1106.483,1653.338,692.219,913.059,1104.023,1639.9,1276.959,853.207,942.391,1933.401,2138.217,1080.479,1393.302,1266.462,1067.316,,
474,1219.931,1780.594,909.448,832.994,1236.146,1684.249,2031.931,494.983,918.063,1573.544,1877.992,1151.751,781.668,934.05,1665.107,1332.936,1142.403,1745.041,858.783,1003.588,,
475,1190.455,2663.954,1197.672,557.572,1366.517,2240.61,1642.645,1104.832,862.31,1258.819,2352.037,1186.54,870.819,1135.487,1119.686,1422.651,1099.904,1872.65,944.821,1060.465,,
476,872.069,1749.94,1342.828,1440.065,733.453,1358.687,2288.786,952.389,499.503,1700.792,1913.42,1609.316,760.439,1160.344,1410.518,1184.908,1456.364,1293.887,1313.409,1346.604,,
477,889.315,1942.9,1101.186,1098.705,1122.322,2083.454,1249.405,661.969,793.772,1948.579,1343.568,962.297,655.698,1855.577,1113.694,1351.632,1071.617,1501.395,1336.202,1126.913,,
478,1205.109,1635.487,1694.431,1423.875,736.724,1373.054,1571.693,1078.359,655.821,1518.253,1745.262,967.449,731.363,932.567,1115.325,1323.341,741.338,1178.719,1212.488,696.401,,
479,1160.43,1528.571,1930.782,1083.865,1098.788,1946.596,2523.108,998.792,929.895,1356.777,1508.733,906.887,963.727,1416.851,1702.218,1461.324,1098.887,1393.896,838.713,1012.369,,
480,855.543,1645.635,993.56,1230.117,963.869,1110.451,1930.544,1286.644,777.057,993.402,1636.937,1253.37,705.851,1539.052,1770.149,1646.554,798.161,1826.132,1149.42,1188.807,,
481,1449.948,1272.04,1482.325,1064.533,826.741,1312.022,1594.936,1227.511,746.349,1451.069,1365.096,1014.848,761.474,1277.245,887.919,1980.77,833.941,1516.497,1022.085,1148.436,,
482,1143.64,2138.666,1100.283,1448.929,861.207,1040.978,1422.734,808.943,973.845,1235.193,1917.297,813.451,875.902,1648.898,1171.071,1358.951,874.376,1546.625,1167.28,969.237,,
483,1215.08,1970.555,1318.699,897.51,1020.08,980.381,965.568,1125.072,802.839,2312.273,1567.836,1457.319,751.36,1253.083,1394.354,850.665,1277.411,1113.298,1311.411,717.788,,
484,1283.938,2104.107,1774.25,1150.46,924.967,1192.701,2552.36,807.884,696.939,1162.722,2140.23,1318.404,652.264,1461.64,1522.844,929.368,791.587,1185.261,1327.612,912.908,,
485,1486.82,1728.721,1176.211,2085.396,901.12,1296.302,1905.386,1043.627,966.573,1695.022,1765.339,1350.581,872.044,1203.308,1944.047,1082.05,1018.241,1400.281,902.757,444.02,,
486,878.087,1421.006,1352.162,1357.4,1159.103,2002.715,837.278,948.63,963.373,1218.465,1345.243,1453.3,644.358,1799.902,1649.026,1712.862,1710.923,817.025,1809.49,555.908,,
487,1194.681,1439.239,1270.387,668.534,654.511,1395.296,1413.065,972.387,1321.11,986.457,2114.262,1188.972,790.139,1778.955,1818.033,1023.152,597.875,846.13,929.702,1015.587,,
488,1216.49,1941.989,1619.607,1885.859,903.732,1170.751,1707.259,1073.915,860.628,1353.365,1348.402,1222.674,966.184,1846.906,1741.01,1643.564,1469.095,1180.797,1174.715,619.441,,
489,1676.466,1263.031,1540.747,543.225,1262.223,1235.581,1749.604,831.308,598.497,1554.425,1359.619,1369.202,820.891,752.551,1967.486,971.429,1106.795,1276.768,1193.271,784.612,,
490,1385.049,1592.424,1151.611,1264.024,899.546,1215.083,1564.777,1109.566,746.974,1480.999,1013.546,857.3,968.155,1288.568,1952.416,1616.349,1069.471,1682.074,1003.667,778.668,,
491,1414.272,1395.404,1344.348,1020.43,927.589,1283.915,1827.085,981.558,604.391,1749.77,2371.875,2023.822,817.435,1090.069,1567.302,1310.997,1378.358,1145.572,1485.996,704.104,,
492,1130.46,2210.366,1235.233,1358.631,1099.631,1300.835,1493.056,697.885,826.541,1162.718,1574.534,949.539,667.311,1411.86,1147.72,847.688,983.396,1351.518,964.228,1075.307,,
493,1319.99,2136.58,1233.255,1111.79,859.318,1494.619,1147.381,1440.071,1249.139,1586.425,1346.853,1598.561,743.54,1303.849,2058.595,1603.272,931.733,1423.291,1276.753,692.638,,
494,1036.323,1810.554,1083.739,679.315,622.455,1677.046,1441.367,1375.723,752.854,1093.084,1549.484,1266.934,1130.31,1517.258,1447.263,1175.419,1265.774,1579.668,1170.504,776.94,,
495,848.226,1925.291,1175.118,1123.311,846.999,1145.777,1027.253,828.087,718.255,1388.175,1522.621,1398.72,865.25,1193.916,1206.654,1297.475,1295.349,1327.106,1239.51,588.723,,
496,1083.817,1301.825,1262.593,1094.645,871.943,1505.538,1457.992,912.937,882.269,1198.323,1945.858,1056.702,756.898,1974.14,1634.846,1679.251,857.836,1384.584,941.421,851.433,,
497,924.9,1700.545,1454.137,785.291,1273.835,1246.103,1717.919,1278.529,964.614,1717.595,1976.207,1266.445,875.151,1258.735,1402.95,1276.494,1090.701,1340.729,1123.263,1157.639,,
498,1235.136,1458.705,1639.577,1549.577,1009.679,1611.001,2077.56,1084.473,716.012,1335.986,1024.766,1197.282,576.733,1261.068,2089.646,1507.251,836.197,1404.347,938.854,571.514,,
499,1371.862,1246.425,1665.141,907.502,816.246,1474.266,2550.159,580.12,856.154,1689.41,1604.605,848.925,1168.813,1342.551,1492.894,855.201,1012.212,1525.889,972.348,758.62,,
500,908.004,1525.279,1403.676,1534.162,1296.432,1263.682,993.283,932.628,755.609,1464.083,937.059,1271.064,704.521,1069.316,1644.794,1304.245,766.831,1162.056,1180.076,929.189,,
501,706.644,2833.675,924.939,1187.899,919.46,1472.453,1709.878,1239.512,889.845,1268.146,1629.659,965.93,1151.108,1334.914,1911.086,822.263,1167.54,1334.361,772.46,541.043,,
502,1277.42,1572.174,1025.223,1507.154,933.846,1500.707,1483.012,1306.701,762.623,1275.71,1359.174,972.418,885.967,1246.42,1425.862,920.849,901.146,1464.245,1171.214,970.256,,
503,843.978,1551.004,1302.783,794.084,848.248,1872.882,2429.134,1044.744,1057.709,1241.523,1337.685,1027.692,528.805,1459.358,1122.983,1202.053,1118.564,1266.07,1029.498,1112.151,,
504,1498.302,1727.697,1670.531,1077.337,1093.602,1569.914,1805.691,1194.999,1170.98,1235.688,1483.548,1310.369,937.347,1053.767,1306.081,751.233,1507.541,1288.878,917.484,590.531,,
505,1175.197,1296.993,1295.452,1005.531,1157.086,1235.181,1529.357,1254.248,1005.581,1437.382,893.996,2331.737,901.705,1584.055,1262.918,1435.041,740.451,1069.454,1502.631,595.72,,
506,1251.353,1830.446,1110.18,1797.089,1128.803,1529.728,1796.351,906.225,808.237,1270.634,1885.645,1520.956,715.487,1190.607,1663.249,1634.051,873.636,1873.436,1185.738,907.183,,
507,1356.87,2546.979,1328.987,1041.938,843.97,1093.236,1882.874,970.838,740.991,2138.825,1853.369,901.913,675.408,1075.256,2093.704,1586.356,940.064,1766.403,1222.626,707.196,,
508,1226.554,1563.184,1394.333,985.581,986.02,1107.696,975.758,876.461,903.776,1276.635,1428.824,1594.774,818.964,1353.567,2263.168,1146.807,1102.009,1454.241,1166.686,893.603,,
509,953.682,1410.73,1444.499,1205.306,741.423,1118.237,1523.938,750.79,1054.472,1189.533,1429.638,1109.036,732.593,2162.558,1927.666,731.398,693.737,1262.813,1164.571,652.38,,
510,1328.97,1662.387,909.122,1168.199,1321.355,1527.157,2000.884,868.121,1047.116,1325.757,1793.374,1168.678,756.927,1338.223,1181.557,1212.15,777.006,1867.998,1251.352,530.949,,
511,1226.315,1801.769,944.253,1553.117,1106.715,1589.409,1498.175,871.934,767.74,1250.459,1542.73,1336.955,1138.979,1552.476,1655.488,693.286,1333.915,1085.29,1043.815,1037.364,,
512,1230.291,1287.679,1196.208,1435.195,1442.655,1351.109,1233.253,1526.604,929.97,1408.327,1419.141,1090.358,649.498,1296.592,1541.189,1075.187,1133.723,1059.829,1081.885,891.455,,
513,1153.839,1439.444,1143.794,1959.311,753.839,1165.464,1532.165,843.62,773.948,1856.298,1227.4,1213.126,1022.342,1520.422,1962.639,1875.268,1385.938,1592.891,1026.2,715.061,,
514,1121.137,1708.88,1655.358,1116.695,1485.959,2134.29,987.096,1088.743,994.883,959.726,1891.097,1154.089,648.431,1253.519,1582.826,1013.339,872.242,1097.148,926.634,712.349,,
515,738.168,1812.595,1183.332,1291.302,776.053,1326.773,1526.149,1102.549,1174.795,1393.998,1172.715,1099.814,934.962,1109.215,1414.998,1319.546,829.506,1167.148,991.419,1080.279,,
516,1324.87,1876.489,830.894,822.366,918.475,1563.973,1490.715,741.72,854.225,1373.768,1388.383,1705.789,732.957,1411.168,1418.691,793.905,1006.063,1054.087,1534.143,715.01,,
517,883.651,1626.849,1172.069,894.361,1001.658,1537.014,1253.334,1264.102,719.926,1312.374,1710.112,472.693,663.904,1127.006,2085.663,1456.952,1152.604,1353.783,1317.102,824.133,,
518,1332.9,1378.902,1304.376,2400.306,988.992,1819.514,1885.039,1386.081,668.535,1417.279,1628.577,928.194,924.041,1902.579,1723.353,1487.85,1326.246,1180.989,1398.136,1544.998,,
519,1942.224,1383.002,1169.833,1718.958,894.199,1482.777,1563.121,1024.813,936.724,1221.886,1318.07,1195.977,1258.236,1280.201,1809.416,1075.596,865.598,1457.882,1214.2,535.377,,
520,749.713,1442.662,1096.611,964.409,1073.578,1190.306,1382.743,1006.488,757.341,1616.815,1583.077,1582.184,972.855,1497.972,2040.987,1283.667,1495.723,867.25,860.904,579.678,,
521,1072.827,2441.906,1129.562,1049.839,1089.966,1171.57,1425.873,1016.262,702.914,1605.181,1873.194,1183.142,561.762,1623.982,1458.55,1152.006,937.704,1168.014,1115.13,982.249,,
522,1224.735,2316.432,1708.993,973.025,967.097,1423.438,1574.126,1155.572,1020.122,819.748,1480.672,1322.41,674.455,1553.709,1239.906,1219.893,831.715,1162.473,1396.915,748.258,,
523,1430.118,2134.796,1171.166,1349.194,968.388,1643.079,1766.025,836.644,969.066,1378.659,1838.147,1124.999,824.777,1669.141,1168.814,1240.88,1041.096,941.483,1348.201,713.024,,
524,1440.817,1395.758,1531.794,678.363,1011.459,1307.978,1707.722,1449.882,1114.514,1489.454,1588.818,1480.172,912.931,1310.443,1370.672,1422.415,1402.589,1153.591,915.467,620.167,,
525,1129.194,1867.082,1301.055,1504.467,844.294,1411.78,1824.412,1210.08,1258.251,1690.678,1523.515,1322.358,1225.66,1082.298,1075.871,864.871,991.687,1107.311,1369.563,568.117,,
526,939.31,2591.574,1266.228,949.958,1175.726,1478.988,1305.143,623.935,754.575,1540.737,1624.453,911.774,1109.908,1365.07,1614.237,1161.827,1114.595,1835.384,1263.785,718.153,,
527,1132.354,2082.184,862.447,1473.747,916.415,1516.565,1075.955,1385.205,766.084,1543.579,1715.975,1552.036,775.17,1191.182,1396.193,1075.67,1323.026,1103.491,1090.271,982.976,,
528,1737.687,1962.122,953.987,1783.94,870.05,1845.429,1533.611,981.652,921.222,1248.36,1563.165,969.963,815.278,2084.673,1359.686,1140.093,848.963,1059.733,1218.997,683.53,,
529,766.643,1139.044,764.696,987.93,982.111,1821.498,1667.288,1122.661,837.549,1401.012,1164.518,1274.143,760.51,2190.881,1306.508,1191.582,893.731,880.26,1594.78,505.936,,
530,1273.011,1480.974,1230.408,1282.075,960.242,1594.843,2165.087,935.315,805.848,1584.934,1647.581,1414.656,832.123,1729.492,1632.686,1091.256,946.891,1392.415,1233.44,695.551,,
531,1020.331,2534.018,1354.809,1568.586,835.017,1365.555,1868.104,1113.469,677.464,1370.198,1503.35,666.229,825.904,1603.891,1805.268,1179.074,1272.167,1440.749,1409.806,455.456,,
532,1331.911,2350.771,909.848,998.574,1324.365,1307.976,1163.911,610.841,1210.307,1306.178,1642.693,1508.105,883.352,1097.723,1549.447,708.557,660.254,1850.398,1239.933,809.772,,
533,1182.872,1642.127,1628.441,1213.481,864.186,1579.828,1427.8,719.78,680.729,1235.824,1650.284,1226.813,915.543,1557.583,1572.287,1307.213,971.305,1271.84,982.146,720.72,,
534,1509.732,1974.032,1438.86,1081.884,949.587,1261.886,2773.548,1085.192,1051.562,1053.157,1717.085,949.614,817.301,1841.305,1595.641,933.776,1328.499,1511.361,1061.401,625.514,,
535,927.629,2218.744,831,813.221,1365.538,1238.534,1432.878,943.322,869.751,789.627,1860.976,1487.57,872.1,1384.138,2201.859,1210.049,1275.994,2342.5,1037.487,589.044,,
536,972.8,1479.547,956.862,1339.027,1077.675,926.344,1143.812,1097.24,752.421,1623.387,1510.221,1466.147,895.32,1289.866,1415.051,1061.609,1312.463,1355.38,1000.353,942.054,,
537,1330.982,1535.033,1321.67,1289.01,722.787,1084.694,1456.538,878.865,683.674,1058.063,1403.687,621.031,769.359,1371.772,1831.81,1119.191,903.253,1183.042,1184.035,598.006,,
538,1340.415,1255.475,1435.158,938.518,915.838,990.632,2756.871,1337.967,666.284,1070.113,1696.717,1252.008,1180.201,1775.447,1545,1430.277,916.019,1607.912,961.965,660.343,,
539,1086.376,917.282,1256.53,1422.282,783.521,1689.576,1776.361,1080.535,1362.952,892.034,2110.443,906.776,723.924,1321.487,1076.123,1286.915,1104.366,2072.041,1326.776,636.371,,
540,1022.352,917.509,1062.207,1195.345,922.542,1155.63,1553.043,1481.202,606.534,1210.057,1160.292,1530.486,768.669,1667.995,1312.346,1127.324,972.201,1329.974,1577.318,664.119,,
541,1089.753,840.22,925.335,987.066,923.278,1411.652,1122.064,1418.624,803.675,1688.171,1323.915,928.862,754.466,1447.792,1873.279,773.627,1019.42,1687.499,661.003,795.167,,
542,1608.136,1005.613,1015.246,1732.466,881.867,1341.691,1737.131,1190.932,834.462,1402.864,2034.756,778.267,800.549,1131.98,2157.673,1313.846,1409.956,1178.428,1542.856,589.072,,
543,2166.929,1221.988,1096.195,1064.805,1153.701,1239.558,1618.77,932.832,917.872,931.185,1268.831,1322.345,700.554,1342.123,1352.619,631.306,1318.947,1357.589,1167.431,793.188,,
544,1358.133,1295.605,1152.847,1398.692,1372.932,1150.405,1465.839,786.612,914.253,1170.604,1474.006,1671.649,814.566,1702.923,1307.626,620.384,883.137,1462.045,1037.215,718.746,,
545,1691.076,1046.925,1491.571,1255.823,1578.272,1341.053,1492.507,1043.341,787.698,1979.014,1461.873,782.2,964.897,1899.719,1935.089,1072.322,1083.315,1993.598,1375.863,767.679,,
546,746.978,1221.259,1574.41,926.518,1287.842,1328.771,1074.373,741.489,1036.332,1566.169,2495.272,1362.266,793.267,1995.366,1798.428,1456.981,1741.136,1614.323,1348.553,663.182,,
547,1131.45,1471.571,1335.73,1524.373,1495.779,926.286,1819.522,1226.716,737.139,1914.662,1438.096,1062.612,677.479,1163.599,1195.35,1079.238,754.405,1570.821,875.304,1013.695,,
548,749.799,799.508,1131.769,1435.234,1149.14,1322.332,1999.823,624.853,632.141,1354.585,1384.491,1683.841,778.751,1916.841,1381.954,1962.114,1163.718,2361.582,1709.023,710.242,,
549,1520.804,797.685,1256.474,1401.372,901.774,1702.082,2516.331,1185.042,880.866,1854.758,1390.606,1034.573,705.251,1270.804,1154.915,1820.015,714.47,1817.012,1229.09,703.715,,
550,1390.397,946.708,1033.616,1177.673,1105.735,1695.043,1357.711,1018.931,899.812,1835.11,1580.337,1049.633,1038.595,1500.076,756.098,772.284,1271.079,1333.586,1015.953,841.804,,
551,1767.114,910.8,984.188,1106.953,787.194,1314.781,1262.36,1278.529,604.046,1427.048,1224.612,1183.202,880.111,1757.993,686.266,1429.823,966.593,1084.945,1013.184,605.577,,
552,947.41,931.754,1419.626,1257.807,1487.076,1707.767,960.316,1161.892,748.935,1031.079,1392.456,1493.422,1147.113,2286.975,2126.695,1270.772,1167.202,1445.311,1579,753.731,,
553,1008.138,981.347,1413.575,1368.679,994.787,1016.232,1302.569,1021.384,1061.611,1859.379,1296.968,756.026,830.418,1015.33,2390.719,1914.127,1085.689,1294.19,1180.889,455.065,,
554,1248.04,1766.733,988.001,1154.971,826.252,1435.888,1066.553,910.846,816.811,1615.433,2217.063,1454.95,1182.697,2161.78,2685.506,1147.711,1472.037,1493.285,1117.277,928.653,,
555,1313.79,697.353,1364.3,859.593,1069.575,1441.904,604.305,1323.574,857.227,1635.445,1395.318,892.99,540.767,2346.568,3035.081,1089.505,907.044,1486.505,1232.765,909.476,,
556,1003.898,1335.82,1222.666,693.061,567.523,1883.66,1669.078,1292.622,1045.641,1331.152,1179.572,1202.709,794.826,1981.984,1803.689,930.348,1575.536,1184.542,724.088,438.951,,
557,1167.514,884.147,1360.504,765.253,1276.382,1333.256,1721.959,1151.828,1224.24,1537.3,1598.946,1609.552,986.03,1967.941,2570.473,1445.462,869.399,1324.433,1607.256,874.752,,
558,1227.374,904.584,1170.956,1944.056,1043.16,1784.64,2796.07,1284.108,1202.699,1778.416,1839.637,1690.601,745.493,1672.138,1958.871,1082.785,1066.626,1364.256,1247.634,807.784,,
559,1344.788,1335.585,1148.678,750.998,1303.791,1195.463,2016.89,720.792,971.594,1852.065,1762.367,1111.981,995.756,1344.867,892.97,1364.58,1050.505,1379.733,826.822,577.002,,
560,1299.402,703.513,1013.944,1118.561,850.176,743.044,2373.37,1127.686,1020.505,1344.798,1293.454,785.196,798.228,1712.721,1161.424,1592.412,1021.058,1250.036,1387.209,1007.379,,
