No,Size,Type,IsDegradeRead,replicas,nativeec,microec
250,16384,GET,TRUE,7.601,95.193,21.336
251,16187392,GET,TRUE,2486.729,5426.46,28397.888
252,2628,GET,TRUE,5.002,56.999,21.201
253,2632,GET,TRUE,5.765,31.295,14.339
254,12284,GET,TRUE,6.422,27.619,15.426
255,11500,GET,TRUE,7.156,24.973,15.105
256,9388032,GET,TRUE,1462.064,2487.85,10521.626
257,10272768,GET,TRUE,1579.755,3670.502,2073.702
258,10272768,GET,TRUE,1579.166,3516.473,1914.908
259,2628,GET,TRUE,4.599,51.541,15.996
260,2420,GET,TRUE,4.636,32.332,12.145
261,2420,GET,TRUE,4.941,27.624,12.516
262,6000,GET,TRUE,5.731,36.716,12.821
263,4833280,GET,TRUE,746.593,1438.678,996.073
264,3768320,GET,TRUE,598.992,1198.933,732.157
265,1040,GET,TRUE,3.903,50.719,14.939
266,4088,GET,TRUE,5.911,27.655,12.551
267,6728,PUT,FALSE,33.532,57.421,34.168
268,2804,GET,TRUE,5.832,23.332,13.796
269,357416960,GET,TRUE,54767.572,124735.969,69692.457
270,2420,GET,TRUE,6.674,81.387,14.933
271,1780,PUT,FALSE,34.907,69.043,29.442
272,12156,GET,TRUE,7.906,23.303,16.386
273,2340,GET,TRUE,4.85,16.019,12.009
274,1152,GET,TRUE,4.063,16.728,11.617
275,2628,GET,TRUE,5.257,15.092,11.585
276,1576,GET,TRUE,4.408,16.419,12.192
277,2260,GET,TRUE,4.748,14.734,11.651
278,15548416,GET,TRUE,2391.446,5071.517,2910.577
279,3342336,GET,TRUE,518.378,1226.419,606.993
280,1064960,GET,TRUE,194.864,383.841,220.272
281,2996,GET,TRUE,4.944,63.173,13.604
282,3652,PUT,FALSE,25.633,71.979,29.025
283,17743872,GET,TRUE,2723.553,5570.827,2975.464
284,3784,GET,TRUE,5.364,50.405,15.954
285,4572,GET,TRUE,5.587,26.362,13.033
286,3000,GET,TRUE,4.848,21.998,11.709
287,1568,GET,TRUE,4.283,19.419,11.699
288,7456,GET,TRUE,5.779,21.073,12.393
289,4592,GET,TRUE,5.057,20.64,11.817
290,1372,GET,TRUE,3.849,20.467,11.149
291,13565952,GET,TRUE,2089.893,4132.906,2612.601
292,1900,GET,TRUE,4.961,41.814,17.026
293,2260,GET,TRUE,4.697,23.228,12.375
294,819200,GET,TRUE,148.407,268.428,199.652
295,671744,GET,TRUE,123.457,321.086,847.405
296,2404,GET,TRUE,4.706,71.327,14.829
297,26918912,GET,TRUE,4129.244,8582.407,15712.658
298,6376,PUT,FALSE,27.15,79.39,69.941
299,9240576,GET,TRUE,1447.545,2683.005,10359.833
300,2310144,GET,TRUE,359.77,721.73,525.542
301,1332,GET,TRUE,4.389,44.267,15.225
302,1116,GET,TRUE,4.339,26.908,12.079
303,9240576,PUT,FALSE,4566.941,4638.618,2259.974
304,294912,GET,TRUE,56.453,127.987,85.853
305,16384,GET,TRUE,7.51,49.546,17.091
306,819200,GET,TRUE,148.26,284.523,198.418
307,1900544,GET,TRUE,296.836,632.286,369.522
