recoveryMicroEC, filename /tmp262144eccache.dat monECSubStripeNum 16 transferSize 32768 loop 1000
MicroEC Coding Ready

/tmp262144eccache.dat is a ReplicasFile!
Loop 164 [110959, 9, 4725, 97438, 26177, 776, 0, 15997, 10071, 5, 11562, 4415, 11, 10009, 4175, 14, 9351, 4037, 15, 261, 7964]
Loop 165 [104288, 10, 4113, 91426, 26038, 467, 0, 16158, 4729, 6, 12076, 4144, 12, 9429, 4201, 14, 9098, 4177, 15, 226, 8008]
Loop 166 [104145, 10, 3977, 91470, 25931, 502, 0, 16099, 4835, 7, 12209, 4146, 12, 9495, 4071, 14, 9108, 4152, 15, 326, 7856]
Loop 167 [104150, 11, 3845, 91661, 25915, 461, 0, 16049, 4937, 6, 11769, 4190, 12, 9895, 4190, 14, 9182, 4168, 15, 246, 7857]
Loop 168 [107525, 21, 6852, 92089, 25864, 519, 0, 16391, 5194, 4, 11738, 4141, 9, 9509, 4232, 13, 9564, 4080, 15, 264, 7800]
Loop 169 [104764, 11, 4753, 91342, 26278, 556, 0, 15923, 4974, 5, 11323, 4219, 11, 9639, 4142, 14, 9125, 4111, 15, 249, 7873]
Loop 170 [105460, 23, 4549, 91949, 25948, 563, 0, 16460, 5197, 4, 11291, 4117, 8, 9400, 4197, 12, 9655, 4254, 15, 240, 8208]
Loop 171 [106089, 22, 5090, 92058, 26287, 534, 0, 16427, 5077, 4, 11139, 4102, 9, 9762, 4087, 14, 9663, 4117, 15, 279, 8156]
Loop 172 [106014, 11, 5877, 91413, 26112, 461, 0, 16014, 4939, 5, 11541, 4141, 11, 9840, 4097, 14, 9223, 4156, 15, 235, 7942]
Loop 173 [109313, 11, 4323, 96232, 26101, 439, 0, 15833, 9366, 6, 11523, 4244, 12, 9706, 4113, 14, 9394, 4598, 15, 254, 7964]
Loop 174 [105911, 9, 4131, 92973, 25977, 474, 0, 15974, 5026, 6, 12968, 4370, 12, 9935, 4102, 14, 9146, 4070, 15, 241, 8016]
Loop 175 [105254, 23, 3975, 92433, 26267, 575, 0, 16069, 5199, 4, 11282, 4276, 8, 9451, 4310, 12, 9675, 4370, 15, 233, 8103]
Loop 176 [106616, 21, 4871, 92627, 26192, 532, 0, 16728, 5130, 4, 11430, 4119, 9, 9761, 4366, 14, 9363, 4146, 15, 370, 8208]
Loop 177 [108019, 21, 5879, 93232, 26807, 709, 0, 16242, 5025, 4, 11230, 4217, 9, 10116, 4263, 14, 9588, 4164, 15, 332, 8046]
Loop 178 [105659, 9, 5229, 91801, 26108, 478, 0, 16187, 4804, 5, 11811, 4058, 11, 9927, 4086, 14, 9223, 4270, 15, 242, 7850]
Loop 179 [103991, 10, 4226, 91105, 25863, 430, 0, 16030, 4906, 6, 11862, 4253, 12, 9640, 4018, 14, 9184, 4031, 15, 244, 7853]
Loop 180 [104650, 21, 3951, 92013, 25942, 567, 0, 16417, 4933, 4, 11313, 4199, 8, 9577, 4222, 13, 9724, 4255, 15, 275, 7902]
Loop 181 [105535, 10, 4890, 91883, 26169, 812, 0, 16005, 4831, 5, 11594, 4113, 11, 9788, 4108, 14, 9141, 4311, 15, 348, 7906]
Loop 182 [106629, 23, 4240, 93441, 25906, 583, 0, 16517, 5563, 3, 11454, 4451, 8, 9774, 4210, 12, 9878, 4239, 15, 233, 8168]
Loop 183 [106705, 22, 4999, 92761, 26119, 1001, 0, 16642, 5047, 4, 11105, 4141, 9, 9512, 4250, 14, 9757, 4204, 15, 306, 8143]
Loop 184 [106071, 11, 5815, 91685, 26115, 548, 0, 15969, 4975, 5, 11640, 4106, 11, 9858, 4075, 14, 9266, 4126, 15, 365, 7671]
Loop 185 [104527, 23, 4295, 91481, 26012, 541, 0, 16156, 5103, 4, 11328, 4223, 8, 9275, 4244, 13, 9513, 4222, 15, 265, 7964]
Loop 186 [105480, 9, 5351, 91275, 26207, 447, 0, 15964, 4889, 5, 11323, 4131, 11, 9960, 4135, 14, 9219, 4139, 15, 315, 7995]
Loop 187 [104941, 21, 4452, 91604, 25895, 599, 0, 16479, 5152, 4, 10922, 4244, 8, 9422, 4130, 12, 9623, 4219, 15, 237, 8112]
Loop 188 [105345, 10, 5079, 91534, 26048, 501, 0, 16032, 4811, 5, 11314, 4144, 11, 9910, 4234, 14, 9429, 4221, 15, 273, 7951]
Loop 189 [105438, 22, 4086, 92445, 26073, 567, 0, 16812, 4959, 4, 11197, 4365, 8, 9318, 4270, 12, 9741, 4250, 15, 230, 8165]
Loop 190 [106087, 9, 5141, 92186, 26128, 851, 0, 16092, 4985, 5, 11487, 4255, 11, 9699, 4314, 14, 9249, 4108, 15, 319, 7904]
Loop 191 [104629, 9, 3940, 91867, 26068, 486, 0, 15940, 5389, 5, 11337, 4277, 12, 10197, 4127, 14, 9021, 4077, 15, 317, 7975]
Loop 192 [105105, 23, 3862, 92414, 26325, 574, 0, 16675, 4931, 4, 11500, 4208, 8, 9378, 4202, 13, 9583, 4124, 15, 249, 8054]
Loop 193 [108185, 23, 5225, 94053, 26070, 565, 0, 16186, 4939, 4, 11522, 4160, 10, 10091, 4204, 14, 9606, 5726, 15, 236, 8010]
Loop 194 [106457, 9, 5527, 92238, 26482, 862, 0, 16092, 4795, 5, 11409, 4055, 11, 9905, 4214, 14, 9340, 4166, 15, 270, 7880]
Loop 195 [104841, 23, 4425, 91531, 25902, 569, 0, 16068, 4999, 4, 11423, 4163, 8, 9514, 4165, 12, 9531, 4321, 15, 227, 8147]
Loop 196 [106244, 23, 5201, 92399, 26138, 574, 0, 16488, 4956, 4, 11073, 4231, 10, 10018, 4290, 14, 9323, 4413, 15, 253, 7883]
Loop 197 [106337, 23, 4888, 92747, 26199, 556, 0, 16328, 5223, 4, 11558, 4259, 9, 9701, 4210, 14, 9668, 4193, 15, 280, 7891]
Loop 198 [107630, 22, 5438, 93167, 26066, 559, 0, 16603, 4940, 4, 11463, 4197, 9, 9681, 4332, 14, 10167, 4272, 15, 321, 8223]
Loop 199 [106022, 10, 5921, 91512, 26085, 792, 0, 15978, 4893, 5, 11483, 4095, 11, 9856, 4062, 14, 9287, 4122, 15, 241, 7793]
Loop 200 [108416, 21, 4077, 95730, 25851, 522, 0, 20332, 5276, 4, 11010, 4209, 8, 9199, 4272, 13, 10003, 4119, 15, 250, 7853]
Loop 201 [106947, 21, 4970, 93075, 26097, 955, 0, 16311, 5016, 4, 11110, 4219, 9, 9903, 4164, 14, 9889, 4380, 15, 295, 8086]
Loop 202 [105850, 9, 5041, 92224, 26625, 820, 0, 15983, 4840, 5, 11421, 4062, 11, 9950, 4136, 14, 9192, 4177, 15, 209, 7848]
Loop 203 [105282, 11, 4385, 92273, 26053, 441, 0, 15936, 4977, 6, 11917, 4155, 12, 10270, 4204, 14, 9147, 4308, 15, 303, 7782]
Loop 204 [104061, 11, 3722, 91736, 26156, 474, 0, 15952, 4828, 6, 11910, 4131, 12, 9788, 4261, 14, 9103, 4212, 15, 300, 7761]
Loop 205 [103806, 9, 3801, 91310, 26028, 439, 0, 15815, 4959, 6, 11766, 4254, 12, 9750, 4165, 14, 9138, 4093, 15, 290, 7900]
Loop 206 [104732, 23, 3831, 92150, 26096, 554, 0, 16149, 4984, 4, 11513, 4137, 8, 9501, 4250, 13, 9934, 4167, 15, 250, 8026]
Loop 207 [107449, 23, 4915, 93877, 26228, 975, 0, 16428, 5050, 4, 11602, 4222, 10, 10208, 4111, 14, 9816, 4192, 15, 243, 7891]
Loop 208 [108211, 21, 5361, 94079, 26569, 955, 0, 16495, 5015, 4, 11335, 4143, 9, 9758, 4229, 14, 10337, 4232, 15, 308, 7929]
Loop 209 [106556, 10, 5799, 92004, 26094, 525, 0, 16353, 5076, 5, 11411, 4102, 11, 9821, 4224, 14, 9351, 4153, 15, 299, 7897]
Loop 210 [104209, 10, 4235, 91396, 25998, 461, 0, 15930, 4833, 6, 12102, 4230, 12, 9613, 4084, 14, 9134, 4108, 15, 204, 7841]
Loop 211 [103574, 10, 3742, 91098, 25860, 441, 0, 16019, 4895, 6, 11815, 4128, 12, 9763, 4068, 14, 9032, 4188, 15, 237, 7975]
Loop 212 [105255, 23, 3768, 92783, 25899, 574, 0, 16311, 5053, 4, 11565, 4292, 9, 9797, 4177, 13, 9813, 4431, 15, 301, 7887]
Loop 213 [106696, 21, 5234, 92469, 26053, 574, 0, 16192, 5177, 4, 11135, 4339, 9, 9857, 4299, 14, 9723, 4221, 15, 326, 8186]
Loop 214 [107572, 9, 5686, 93017, 26148, 789, 0, 16060, 4869, 5, 12006, 4072, 11, 9799, 4562, 14, 9524, 4187, 15, 314, 8059]
Loop 215 [589521, 23, 4297, 575623, 26032, 550, 0, 16267, 5064, 3, 491214, 5355, 12, 12463, 4295, 14, 9227, 4248, 15, 701, 8303]
Loop 216 [107459, 21, 5219, 93465, 26223, 617, 0, 16583, 5019, 4, 11673, 4263, 9, 10109, 4166, 14, 9768, 4180, 15, 365, 7880]
Loop 217 [106554, 10, 6042, 91878, 26133, 820, 0, 15928, 4833, 5, 11563, 4039, 11, 10098, 4137, 14, 9159, 4167, 15, 239, 7864]
Loop 218 [105163, 22, 4246, 92173, 26028, 561, 0, 16369, 5177, 4, 11403, 4248, 8, 9396, 4276, 13, 9666, 4177, 15, 222, 8003]
Loop 219 [105752, 9, 4904, 92138, 26050, 486, 0, 15989, 4959, 5, 11345, 4111, 11, 10480, 4197, 14, 9482, 4165, 15, 282, 7879]
Loop 220 [103744, 9, 4064, 90895, 25983, 457, 0, 15895, 5134, 7, 11512, 4164, 12, 9478, 4168, 14, 9128, 4078, 15, 319, 7948]
Loop 221 [104248, 22, 3732, 91365, 25782, 559, 0, 16378, 4920, 4, 11116, 4220, 9, 9795, 4227, 13, 9307, 4188, 15, 265, 8393]
Loop 222 [109979, 11, 4931, 96118, 26130, 436, 0, 16099, 4839, 5, 11301, 4179, 11, 9910, 4108, 14, 9464, 8777, 15, 281, 8077]
Loop 223 [105440, 22, 4157, 92400, 26155, 572, 0, 16214, 5197, 3, 10908, 4115, 8, 10174, 4258, 13, 9859, 4092, 15, 213, 8115]
Loop 224 [104547, 9, 4926, 91123, 26061, 445, 0, 16015, 4877, 5, 11417, 4030, 11, 9809, 4097, 14, 9331, 4174, 15, 204, 7780]
Loop 225 [104496, 23, 3905, 91806, 25827, 572, 0, 16195, 4958, 3, 11432, 4235, 8, 9956, 4104, 12, 9482, 4133, 15, 228, 8070]
Loop 226 [106373, 22, 4831, 92699, 26030, 543, 0, 16851, 5026, 4, 11587, 4166, 10, 9323, 4259, 14, 9558, 4422, 15, 330, 7997]
Loop 227 [108373, 23, 5890, 93631, 26458, 893, 0, 16201, 5103, 4, 11616, 4173, 9, 10114, 4099, 14, 9856, 4223, 15, 328, 8017]
Loop 228 [107405, 21, 5783, 92833, 26017, 570, 0, 16572, 5059, 4, 11627, 4414, 10, 9742, 4265, 14, 9416, 4277, 15, 317, 7973]
Loop 229 [105610, 10, 5589, 91317, 26283, 459, 0, 15962, 4784, 5, 11408, 4115, 11, 9779, 4095, 14, 9243, 4309, 15, 233, 7961]
Loop 230 [105544, 22, 4225, 92628, 26143, 559, 0, 16289, 5087, 4, 11463, 4195, 8, 9381, 4192, 13, 10379, 4058, 15, 255, 7933]
Loop 231 [109253, 10, 4785, 95750, 25954, 441, 0, 15900, 4843, 5, 11308, 4244, 11, 9796, 4124, 14, 13523, 4727, 15, 279, 7847]
Loop 232 [107126, 22, 3979, 94469, 26099, 559, 0, 16314, 6454, 3, 11027, 4223, 8, 9980, 4210, 13, 10563, 4138, 15, 271, 7846]
Loop 233 [106703, 22, 4866, 93204, 26103, 989, 0, 16380, 5025, 4, 11434, 4412, 9, 9675, 4168, 14, 9871, 4122, 15, 291, 7791]
Loop 234 [106882, 21, 5185, 92693, 26480, 960, 0, 16382, 4964, 4, 11122, 4166, 9, 9533, 4174, 14, 9513, 4354, 15, 337, 8155]
Loop 235 [108302, 21, 5647, 93727, 26447, 884, 0, 16644, 5117, 4, 11480, 4201, 9, 10129, 4155, 14, 9732, 4059, 15, 266, 8146]
Loop 236 [108390, 23, 5289, 94338, 26600, 560, 0, 16636, 5218, 4, 11505, 4294, 9, 9823, 4353, 14, 10226, 4217, 15, 328, 7937]
Loop 237 [105367, 9, 5737, 90983, 26077, 449, 0, 16086, 4778, 5, 11416, 4106, 11, 9815, 4059, 14, 9172, 4124, 15, 293, 7851]
Loop 238 [103887, 11, 4246, 91063, 26001, 446, 0, 16079, 4906, 6, 11717, 4144, 12, 9546, 4061, 14, 9256, 4037, 15, 218, 7840]
Loop 239 [103727, 9, 3842, 91320, 25929, 447, 0, 16227, 4862, 6, 11855, 4162, 12, 9367, 4257, 14, 9067, 4272, 15, 211, 7837]
Loop 240 [107629, 11, 3754, 95142, 25926, 443, 0, 16145, 4795, 6, 11835, 4046, 12, 12935, 4695, 14, 9231, 4186, 15, 277, 7908]
Loop 241 [105484, 21, 3996, 92473, 26263, 572, 0, 16198, 4967, 4, 11197, 4234, 9, 9914, 4396, 13, 9441, 4429, 15, 230, 8239]
Loop 242 [107479, 21, 4921, 93452, 26278, 572, 0, 16446, 5081, 4, 11456, 4217, 10, 9979, 4175, 14, 9462, 4842, 15, 241, 8219]
Loop 243 [106158, 21, 5150, 92288, 26125, 703, 0, 16131, 5439, 4, 11368, 4202, 9, 9469, 4095, 14, 9670, 4208, 15, 310, 7902]
Loop 244 [106577, 22, 5446, 92401, 26008, 548, 0, 16338, 5052, 4, 11169, 4124, 9, 9700, 4253, 14, 9878, 4447, 15, 288, 7944]
Loop 245 [105962, 9, 5776, 91409, 25933, 452, 0, 16303, 4878, 5, 11339, 4097, 11, 9792, 4074, 14, 9427, 4192, 15, 346, 7933]
Loop 246 [104340, 21, 3949, 91494, 25999, 557, 0, 16314, 5021, 4, 11069, 4487, 8, 9158, 4166, 13, 9593, 4208, 15, 266, 8110]
Loop 247 [106005, 21, 5009, 92473, 26208, 542, 0, 16161, 4941, 4, 11347, 4220, 9, 9845, 4159, 14, 9531, 4656, 15, 237, 7783]
Loop 248 [107470, 21, 4972, 93758, 26356, 658, 0, 16339, 5272, 4, 11532, 4239, 9, 9570, 4202, 14, 10028, 4389, 15, 371, 7829]
Loop 249 [110226, 10, 5107, 96361, 26030, 432, 0, 16126, 5026, 5, 11450, 8801, 11, 9553, 4317, 14, 9385, 4335, 15, 241, 7954]
Loop 250 [103717, 11, 4040, 91018, 25871, 469, 0, 15857, 5006, 6, 11742, 4231, 12, 9409, 4099, 14, 9347, 4130, 15, 257, 7876]
Loop 251 [105766, 21, 3851, 93100, 25875, 542, 0, 16394, 5138, 4, 11409, 4521, 8, 9182, 4173, 12, 10703, 4304, 15, 213, 8081]
Loop 252 [110733, 22, 5063, 96954, 30060, 625, 0, 16553, 5067, 4, 11182, 4215, 9, 9761, 4260, 14, 9972, 4234, 15, 355, 7862]
Loop 253 [106951, 21, 5555, 92691, 25956, 561, 0, 16453, 5109, 4, 11563, 4254, 9, 9723, 4062, 14, 9939, 4183, 15, 265, 7956]
Loop 254 [107339, 22, 5828, 92738, 26095, 589, 0, 16405, 5192, 4, 11407, 4273, 9, 9631, 4245, 14, 9779, 4241, 15, 330, 7939]
Loop 255 [107389, 21, 5955, 92854, 25957, 540, 0, 16728, 5139, 4, 11625, 4162, 9, 9750, 4346, 14, 9473, 4272, 15, 324, 7748]
Loop 256 [108285, 10, 5737, 93784, 26384, 452, 0, 16094, 5117, 5, 11341, 4193, 11, 9828, 4892, 14, 9686, 4899, 15, 262, 7937]
Loop 257 [105205, 21, 3949, 92405, 26052, 539, 0, 16790, 5017, 4, 11092, 4304, 9, 9670, 4150, 13, 9686, 4258, 15, 255, 8096]
Loop 258 [111056, 21, 4915, 97367, 26187, 568, 0, 16378, 9922, 4, 11299, 4303, 9, 9732, 4254, 14, 9675, 4177, 15, 282, 7960]
Loop 259 [105289, 10, 5158, 91453, 26111, 452, 0, 16041, 4934, 5, 11346, 4181, 11, 9818, 4066, 14, 9353, 4285, 15, 295, 7840]
Loop 260 [104141, 9, 4057, 91528, 25824, 463, 0, 16285, 4872, 6, 11802, 4149, 12, 9705, 4065, 14, 9209, 4301, 15, 239, 7805]
Loop 261 [104656, 10, 3915, 92065, 25850, 421, 0, 16187, 4868, 7, 12702, 4177, 12, 9642, 4088, 14, 9152, 4060, 15, 275, 7845]
Loop 262 [104938, 23, 3876, 92221, 25895, 574, 0, 16427, 5008, 3, 11545, 4177, 8, 9686, 4213, 12, 9621, 4177, 15, 235, 8084]
Loop 263 [107050, 21, 4891, 93308, 26345, 587, 0, 16564, 5082, 4, 11597, 4113, 9, 9967, 4122, 14, 9949, 4106, 15, 307, 7994]
Loop 264 [105799, 11, 5803, 91360, 26039, 472, 0, 16360, 4862, 5, 11326, 4101, 11, 9569, 4339, 14, 9261, 4119, 15, 270, 7862]
Loop 265 [104157, 9, 4054, 91513, 25820, 447, 0, 15984, 4877, 6, 11904, 4241, 12, 9958, 4150, 14, 9107, 4159, 15, 316, 7776]
Loop 266 [103166, 11, 3807, 90853, 25918, 441, 0, 16073, 4948, 6, 11651, 4064, 12, 9593, 4163, 14, 9038, 4093, 15, 206, 7768]
Loop 267 [108293, 10, 3730, 95558, 25875, 434, 0, 15908, 9037, 6, 11534, 4354, 12, 10063, 4122, 14, 9205, 4118, 15, 231, 8240]
Loop 268 [106282, 23, 4111, 93503, 26323, 609, 0, 16152, 4973, 4, 11288, 4555, 8, 9856, 4208, 13, 10459, 4190, 15, 253, 7854]
Loop 269 [105926, 22, 4953, 92346, 26090, 538, 0, 16670, 5142, 4, 11408, 4197, 10, 9690, 4177, 14, 9353, 4177, 15, 332, 7776]
Loop 270 [108185, 23, 5622, 92539, 26091, 567, 0, 16575, 4980, 4, 11452, 4164, 9, 9706, 4161, 14, 9775, 4200, 15, 288, 9246]
Loop 271 [105926, 10, 5890, 91339, 26276, 488, 0, 16092, 5134, 5, 11321, 4294, 11, 9454, 4099, 14, 9103, 4168, 15, 209, 7960]
Loop 272 [106541, 22, 4049, 93540, 25962, 559, 0, 16129, 5482, 4, 11848, 4369, 9, 10188, 4395, 13, 9488, 4237, 15, 272, 8170]
Loop 273 [105715, 11, 4979, 92020, 26190, 824, 0, 16073, 4954, 5, 11177, 4223, 11, 9624, 4119, 14, 9468, 4372, 15, 321, 7865]
Loop 274 [105180, 22, 3831, 92435, 26075, 578, 0, 16735, 5139, 4, 11410, 4350, 8, 9234, 4188, 13, 9573, 4244, 15, 266, 8137]
Loop 275 [107665, 23, 4992, 93543, 26422, 570, 0, 16610, 5150, 4, 11607, 4270, 10, 9900, 4192, 14, 9741, 4200, 15, 306, 8314]
Loop 276 [113423, 9, 5887, 98756, 26229, 459, 0, 21445, 5620, 6, 12031, 4154, 12, 9947, 4086, 14, 9703, 4193, 15, 282, 7891]
Loop 277 [104365, 11, 4155, 91494, 25901, 453, 0, 16079, 4739, 6, 11838, 4221, 12, 9579, 4154, 14, 9362, 4245, 15, 316, 7902]
Loop 278 [104515, 21, 3872, 92018, 25788, 572, 0, 16863, 5030, 4, 11480, 4193, 8, 9089, 4192, 13, 9757, 4150, 15, 286, 7841]
Loop 279 [125496, 10, 24263, 92324, 26595, 566, 0, 16047, 5611, 5, 11235, 4281, 11, 9413, 4119, 14, 9348, 4227, 15, 264, 8053]
Loop 280 [171248, 22, 8976, 150573, 26284, 818, 0, 17196, 58863, 12, 18722, 497, 12, 9026, 4318, 14, 9107, 4591, 15, 308, 10629]
Loop 281 [114946, 10, 9105, 96976, 27737, 558, 0, 19795, 5342, 5, 11173, 4078, 11, 9657, 4119, 14, 9209, 4208, 15, 246, 8015]
Loop 282 [106484, 23, 5058, 92683, 25944, 610, 0, 16098, 5078, 3, 11616, 4372, 8, 9511, 4332, 12, 9880, 4323, 15, 242, 7995]
Loop 283 [106123, 10, 4943, 92532, 26093, 798, 0, 16050, 4851, 5, 11352, 4011, 11, 10680, 4060, 14, 9545, 4069, 15, 252, 7871]
Loop 284 [108351, 23, 3962, 94749, 25898, 560, 0, 18308, 6046, 3, 11175, 4722, 7, 9285, 4166, 11, 9398, 4241, 15, 233, 8811]
Loop 285 [107609, 23, 5520, 93418, 26093, 570, 0, 16726, 5325, 4, 11275, 4410, 10, 9635, 4283, 14, 9677, 4563, 15, 241, 7917]
Loop 286 [108022, 22, 5267, 93590, 26209, 598, 0, 16487, 5076, 4, 11777, 4270, 9, 9958, 4140, 14, 10038, 4149, 15, 392, 8241]
Loop 287 [107377, 21, 6262, 92396, 26008, 551, 0, 16436, 4988, 4, 11802, 4223, 9, 9493, 4149, 14, 9630, 4241, 15, 363, 7851]
Loop 288 [106829, 21, 6170, 91795, 26270, 733, 0, 16109, 4937, 4, 11299, 4207, 9, 9227, 4157, 14, 9579, 4419, 15, 255, 8095]
Loop 289 [106402, 21, 5281, 92451, 26017, 558, 0, 16334, 5039, 4, 11172, 4213, 9, 9906, 4177, 14, 10102, 4062, 15, 335, 7805]
Loop 290 [107737, 9, 5188, 93792, 26060, 412, 0, 16216, 4795, 5, 11355, 4197, 12, 10550, 4144, 14, 9232, 4160, 15, 280, 7951]
Loop 291 [104753, 11, 4443, 91654, 26029, 443, 0, 15936, 4904, 6, 12422, 4049, 12, 9788, 4115, 14, 9050, 4057, 15, 222, 7875]
Loop 292 [105829, 21, 4071, 92878, 26096, 541, 0, 16148, 5010, 3, 11425, 4269, 8, 10021, 4465, 13, 9795, 4230, 15, 286, 8066]
Loop 293 [112260, 21, 5032, 98181, 27612, 581, 0, 16761, 8002, 4, 11387, 4237, 11, 10746, 4148, 14, 9294, 4587, 15, 233, 8252]
Loop 294 [108420, 21, 5413, 94227, 26210, 1502, 0, 16327, 5539, 4, 11696, 4233, 9, 9797, 4112, 14, 9666, 4133, 15, 350, 7905]
Loop 295 [107043, 23, 5540, 92641, 26039, 579, 0, 16291, 5015, 4, 11577, 4175, 9, 9822, 4190, 14, 9852, 4208, 15, 337, 8011]
Loop 296 [106816, 11, 6260, 91843, 26034, 414, 0, 15970, 4826, 4, 11473, 4047, 11, 10599, 4024, 14, 9338, 4197, 15, 285, 7882]
Loop 297 [104372, 10, 4629, 91049, 25953, 427, 0, 15897, 4793, 6, 11972, 4128, 12, 9699, 4186, 14, 9043, 4042, 15, 237, 7882]
Loop 298 [104090, 11, 4106, 91320, 25932, 423, 0, 15850, 4718, 6, 12196, 4097, 12, 9717, 4027, 14, 9069, 4399, 15, 346, 7815]
Loop 299 [104739, 22, 4108, 91741, 25813, 537, 0, 16263, 5047, 4, 11661, 4265, 8, 9526, 4144, 12, 9449, 4139, 15, 244, 8115]
Loop 300 [107173, 22, 5092, 93254, 26472, 521, 0, 16174, 4986, 4, 11595, 4218, 9, 9785, 4171, 14, 9823, 4655, 15, 268, 8012]
Loop 301 [105303, 9, 5471, 91129, 26039, 433, 0, 16324, 5050, 5, 11310, 4223, 11, 9447, 4074, 14, 9132, 4203, 15, 257, 7931]
Loop 302 [104389, 11, 4232, 91486, 25940, 518, 0, 16402, 5137, 7, 11714, 4200, 12, 9586, 4011, 14, 9030, 4093, 15, 306, 7816]
Loop 303 [104779, 22, 4017, 91745, 25947, 560, 0, 16356, 4970, 4, 11178, 4169, 8, 9475, 4219, 12, 9814, 4164, 15, 233, 8215]
Loop 304 [104681, 11, 4760, 91415, 26317, 509, 0, 16072, 4810, 5, 11576, 4089, 11, 9726, 4035, 14, 9242, 4053, 15, 242, 7742]
Loop 305 [104463, 9, 4075, 91814, 25946, 436, 0, 15781, 4819, 6, 12192, 4301, 12, 9668, 4197, 14, 9375, 4171, 15, 283, 7762]
Loop 306 [105156, 23, 4028, 92425, 26175, 547, 0, 16416, 4915, 4, 11616, 4184, 9, 9606, 4167, 13, 9726, 4188, 15, 253, 7897]
Loop 307 [107313, 21, 5001, 93538, 26145, 645, 0, 16476, 4970, 4, 11609, 4197, 9, 10015, 4696, 14, 9635, 4104, 15, 302, 7955]
Loop 308 [108012, 21, 6003, 93341, 26314, 889, 0, 16263, 4919, 4, 11400, 4290, 9, 9722, 4497, 14, 9779, 4389, 15, 290, 7869]
Loop 309 [108032, 21, 5273, 93983, 26169, 537, 0, 16271, 4890, 4, 11582, 4170, 9, 10040, 4163, 14, 11053, 4237, 15, 295, 7930]
Loop 310 [106169, 10, 5411, 92215, 26264, 432, 0, 15936, 4804, 5, 11592, 4332, 11, 10127, 4132, 14, 9430, 4243, 15, 264, 7745]
Loop 311 [105726, 9, 4321, 92609, 26305, 505, 0, 16008, 5333, 6, 12212, 4118, 12, 9639, 4246, 14, 9187, 4148, 15, 273, 7995]
Loop 312 [103594, 11, 4122, 90777, 25993, 456, 0, 15820, 4823, 6, 11926, 4184, 12, 9495, 4064, 14, 9076, 3997, 15, 241, 7920]
Loop 313 [103713, 10, 3995, 90919, 26163, 413, 0, 15830, 4719, 6, 11888, 4101, 12, 9628, 4068, 14, 9067, 4152, 15, 312, 7971]
Loop 314 [105013, 22, 3976, 92207, 26316, 587, 0, 16360, 5038, 4, 11463, 4161, 8, 9364, 4183, 12, 9532, 4262, 15, 272, 8057]
Loop 315 [105797, 9, 5087, 91994, 26015, 457, 0, 16017, 4823, 5, 11310, 4082, 11, 10725, 4273, 14, 9238, 4152, 15, 264, 7917]
Loop 316 [104249, 11, 4198, 91204, 25893, 468, 0, 16087, 4789, 6, 11815, 4201, 12, 9611, 4081, 14, 9052, 4232, 15, 299, 8007]
Loop 317 [103857, 9, 4033, 91141, 25946, 432, 0, 16092, 4917, 6, 11724, 4086, 12, 9846, 4029, 14, 9193, 4017, 15, 260, 7908]
Loop 318 [104425, 21, 3869, 91641, 25957, 537, 0, 16283, 4857, 4, 11124, 4204, 8, 9265, 4123, 12, 10148, 4237, 15, 257, 8125]
Loop 319 [106222, 21, 4779, 92876, 26310, 961, 0, 16291, 4873, 4, 11732, 4164, 10, 9899, 4091, 14, 9365, 4186, 15, 302, 7752]
Loop 320 [580662, 22, 5037, 566189, 26394, 922, 0, 16322, 5384, 4, 11618, 4270, 9, 481012, 4899, 14, 10083, 4247, 15, 343, 8511]
Loop 321 [108876, 21, 6150, 93826, 26318, 714, 0, 16524, 4915, 4, 11995, 4134, 9, 10140, 4125, 14, 9592, 4328, 15, 315, 8046]
Loop 322 [109156, 22, 5799, 94590, 26813, 652, 0, 16622, 5110, 4, 11454, 4235, 10, 10236, 4669, 14, 9362, 4166, 15, 313, 7919]
Loop 323 [109020, 23, 5890, 94172, 26189, 920, 0, 16260, 4997, 4, 11922, 4319, 9, 9825, 4228, 14, 9775, 4715, 15, 268, 8168]
Loop 324 [112498, 11, 6329, 97243, 26397, 478, 0, 16201, 4833, 5, 11310, 4224, 11, 9515, 4132, 14, 14161, 5081, 15, 302, 8035]
Loop 325 [104593, 10, 4583, 91422, 25963, 478, 0, 15936, 4880, 6, 11780, 4234, 12, 9959, 3979, 14, 9281, 4042, 15, 266, 7776]
Loop 326 [103808, 10, 3962, 91254, 25915, 430, 0, 15922, 4804, 6, 11636, 4086, 12, 9972, 4005, 14, 9411, 4171, 15, 306, 7778]
Loop 327 [104730, 11, 3846, 91876, 25993, 443, 0, 15857, 4759, 6, 11913, 4173, 12, 10209, 4154, 14, 9360, 4122, 15, 380, 8093]
Loop 328 [106103, 23, 4013, 93308, 25923, 539, 0, 16161, 4879, 4, 11647, 4179, 9, 10120, 5335, 13, 9338, 4226, 15, 301, 7966]
Loop 329 [108106, 23, 5358, 94203, 26485, 946, 0, 16198, 5322, 4, 11450, 4294, 9, 9639, 4339, 14, 10098, 4427, 15, 257, 7778]
Loop 330 [106082, 11, 5183, 92146, 26143, 849, 0, 16145, 4937, 5, 11346, 4341, 11, 9740, 4002, 14, 9451, 4186, 15, 295, 7922]
