writeReplicas, filename /tmp67108864replicas.dat, size 67108864, loop 1000, storageClass 0, locationClass 0
starting benchmark...
ops 1000
final loop (us) 34316.415
Loop 659 (us) 34310.784
Loop 660 (us) 34310.044
Loop 661 (us) 34323.468
Loop 662 (us) 34306.788
Loop 663 (us) 34325.891
Loop 664 (us) 34319.61
Loop 665 (us) 34365.102
Loop 666 (us) 34364.86
Loop 667 (us) 34371.024
Loop 668 (us) 34325.679
Loop 669 (us) 34310.011
Loop 670 (us) 34306.92
Loop 671 (us) 34326.603
Loop 672 (us) 34297.43
Loop 673 (us) 34300.189
Loop 674 (us) 34297.097
Loop 675 (us) 34308.945
Loop 676 (us) 34303.801
Loop 677 (us) 34311.258
Loop 678 (us) 34309.77
Loop 679 (us) 34308.937
Loop 680 (us) 34304.218
Loop 681 (us) 34287.822
Loop 682 (us) 34311.049
Loop 683 (us) 34324.127
Loop 684 (us) 34323.75
Loop 685 (us) 34314.026
Loop 686 (us) 34304.422
Loop 687 (us) 34332.937
Loop 688 (us) 34308.756
Loop 689 (us) 34292.812
Loop 690 (us) 34321.261
Loop 691 (us) 34307.316
Loop 692 (us) 34293.413
Loop 693 (us) 34302.091
Loop 694 (us) 34312.822
Loop 695 (us) 34302.423
Loop 696 (us) 34307.471
Loop 697 (us) 34306.342
Loop 698 (us) 34293.456
Loop 699 (us) 34299.119
Loop 700 (us) 34314.69
Loop 701 (us) 34309.404
Loop 702 (us) 34322.501
Loop 703 (us) 34308.364
Loop 704 (us) 34309.718
Loop 705 (us) 34305.896
Loop 706 (us) 34310.462
Loop 707 (us) 34342.872
Loop 708 (us) 34327.789
Loop 709 (us) 34316.885
Loop 710 (us) 34307.116
Loop 711 (us) 34303.766
Loop 712 (us) 34321.39
Loop 713 (us) 34307.368
Loop 714 (us) 34312.544
Loop 715 (us) 34302.322
Loop 716 (us) 34322.797
Loop 717 (us) 34314.972
Loop 718 (us) 34315.401
Loop 719 (us) 34315.709
Loop 720 (us) 34318.177
Loop 721 (us) 34301.352
Loop 722 (us) 34321.15
Loop 723 (us) 34307.452
Loop 724 (us) 34325.029
Loop 725 (us) 34301.694
Loop 726 (us) 34322.399
Loop 727 (us) 34309.653
