writeHydra, filename /tmp16777216hydra48.dat, size 16777216, loop 1000, storageClass 0, locationClass 0
CrailConstants.REPLICATION_FACTOR has changed to 5
starting benchmark...
replicas primary file /tmp16777216hydra48.dat capacity 0
replicas slave file /tmp16777216hydra48.datLQL0 capacity 0
replicas slave file /tmp16777216hydra48.datLQL1 capacity 0
replicas slave file /tmp16777216hydra48.datLQL2 capacity 0
replicas slave file /tmp16777216hydra48.datLQL3 capacity 0
replicas slave file /tmp16777216hydra48.datLQL4 capacity 0
ops 1000
final loop (us) 6287.354
Loop 413 (us) 6472.392
Loop 414 (us) 6372.248
Loop 415 (us) 6091.069
Loop 416 (us) 6137.385
Loop 417 (us) 6272.298
Loop 418 (us) 6636.404
Loop 419 (us) 5806.764
Loop 420 (us) 22472.573
Loop 421 (us) 6383.529
Loop 422 (us) 6469.572
Loop 423 (us) 6448.546
Loop 424 (us) 6072.955
Loop 425 (us) 6405.16
Loop 426 (us) 6374.957
Loop 427 (us) 6176.798
Loop 428 (us) 5897.115
Loop 429 (us) 6045.928
Loop 430 (us) 6412.857
Loop 431 (us) 6617.99
Loop 432 (us) 4887.485
Loop 433 (us) 6313.487
Loop 434 (us) 6312.255
Loop 435 (us) 6410.714
Loop 436 (us) 6451.518
Loop 437 (us) 5678.918
Loop 438 (us) 6194.435
Loop 439 (us) 6198.859
Loop 440 (us) 6627.398
Loop 441 (us) 6162.235
Loop 442 (us) 4829.144
Loop 443 (us) 6279.255
Loop 444 (us) 6421.316
Loop 445 (us) 4527.887
Loop 446 (us) 5948.116
Loop 447 (us) 5842.802
Loop 448 (us) 5890.734
Loop 449 (us) 6305.965
Loop 450 (us) 5965.177
Loop 451 (us) 6499.635
Loop 452 (us) 4800.681
Loop 453 (us) 6311.04
Loop 454 (us) 4642.44
Loop 455 (us) 5925.475
Loop 456 (us) 4629.925
Loop 457 (us) 5656.765
Loop 458 (us) 4649.451
Loop 459 (us) 6285.736
Loop 460 (us) 6288.02
Loop 461 (us) 5864.831
Loop 462 (us) 5540.511
Loop 463 (us) 5933.256
Loop 464 (us) 4788.324
Loop 465 (us) 6407.399
Loop 466 (us) 6444.442
Loop 467 (us) 5957.898
Loop 468 (us) 6447.794
Loop 469 (us) 6136.37
Loop 470 (us) 6565.479
Loop 471 (us) 6264.156
Loop 472 (us) 5937.999
Loop 473 (us) 5816.01
Loop 474 (us) 6451.144
Loop 475 (us) 4777.812
Loop 476 (us) 5734.267
Loop 477 (us) 6410.873
Loop 478 (us) 6500.513
Loop 479 (us) 5787.409
Loop 480 (us) 5967.082
Loop 481 (us) 6220.754
Loop 482 (us) 6146.871
Loop 483 (us) 6083.328
Loop 484 (us) 5918.43
Loop 485 (us) 6625.115
Loop 486 (us) 4626.272
Loop 487 (us) 4388.577
Loop 488 (us) 6321.126
Loop 489 (us) 5430.58
Loop 490 (us) 4515.824
Loop 491 (us) 4386.019
Loop 492 (us) 6303.372
Loop 493 (us) 6395.036
Loop 494 (us) 4499.285
Loop 495 (us) 4243.311
Loop 496 (us) 4262.858
Loop 497 (us) 4257.394
Loop 498 (us) 6395.743
Loop 499 (us) 5878.406
Loop 500 (us) 6569.435
Loop 501 (us) 6276.655
Loop 502 (us) 5976.43
Loop 503 (us) 4656.435
Loop 504 (us) 4449.294
Loop 505 (us) 5670.793
Loop 506 (us) 4506.129
Loop 507 (us) 6400.158
Loop 508 (us) 6415.78
Loop 509 (us) 6068.268
Loop 510 (us) 6306.768
Loop 511 (us) 4685.918
Loop 512 (us) 6302.495
Loop 513 (us) 5646.226
Loop 514 (us) 6046.223
Loop 515 (us) 22018.752
Loop 516 (us) 6075.472
Loop 517 (us) 6189.765
Loop 518 (us) 6490.062
Loop 519 (us) 4896.567
Loop 520 (us) 5992.984
Loop 521 (us) 6429.996
Loop 522 (us) 4619.015
Loop 523 (us) 4264.503
Loop 524 (us) 4272.31
Loop 525 (us) 5785.622
Loop 526 (us) 4641.988
Loop 527 (us) 5923.761
Loop 528 (us) 6480.058
Loop 529 (us) 6318.109
Loop 530 (us) 4862.719
Loop 531 (us) 6408.093
Loop 532 (us) 6214.424
Loop 533 (us) 6141.951
Loop 534 (us) 5929.578
Loop 535 (us) 6306.767
Loop 536 (us) 6236.834
Loop 537 (us) 5995.914
Loop 538 (us) 4656.753
Loop 539 (us) 5922.443
Loop 540 (us) 4539.662
Loop 541 (us) 6404.591
Loop 542 (us) 5487.561
Loop 543 (us) 4500.666
Loop 544 (us) 4252.97
Loop 545 (us) 6398.607
