writeHydra, filename /tmp262144hydra39.dat, size 262144, loop 1000, storageClass 0, locationClass 0
CrailConstants.REPLICATION_FACTOR has changed to 5
starting benchmark...
replicas primary file /tmp262144hydra39.dat capacity 0
replicas slave file /tmp262144hydra39.datLQL0 capacity 0
replicas slave file /tmp262144hydra39.datLQL1 capacity 0
replicas slave file /tmp262144hydra39.datLQL2 capacity 0
replicas slave file /tmp262144hydra39.datLQL3 capacity 0
replicas slave file /tmp262144hydra39.datLQL4 capacity 0
ops 1000
final loop (us) 150.066
Loop 894 [130791, 21, 75496, 21166, 10123, 22834]
Loop 895 [160109, 9, 108288, 18232, 13416, 18950]
Loop 896 [166902, 21, 111952, 18927, 14322, 20367]
Loop 897 [124226, 21, 71246, 20496, 9926, 21573]
Loop 898 [170040, 11, 117018, 17681, 15011, 19028]
Loop 899 [152839, 9, 98292, 21327, 10795, 21136]
Loop 900 [147811, 10, 94938, 20160, 11659, 19718]
Loop 901 [147017, 9, 94894, 18396, 10872, 21534]
Loop 902 [146556, 10, 95495, 17048, 11894, 20754]
Loop 903 [138743, 9, 88858, 18057, 10438, 20151]
Loop 904 [163386, 21, 109203, 17057, 15320, 20514]
Loop 905 [135793, 21, 76509, 22496, 11337, 24116]
Loop 906 [122895, 21, 70369, 18099, 10608, 22688]
Loop 907 [117752, 21, 64862, 19188, 10238, 22378]
Loop 908 [161313, 9, 109568, 17831, 14534, 18054]
Loop 909 [152094, 11, 97805, 20221, 12272, 20375]
Loop 910 [125643, 11, 74988, 18573, 9426, 21339]
Loop 911 [164890, 21, 110343, 16855, 15705, 20708]
Loop 912 [184364, 10, 126153, 22583, 15222, 18930]
Loop 913 [128332, 10, 76345, 20011, 10244, 20478]
Loop 914 [179654, 21, 123640, 16422, 16599, 21554]
Loop 915 [173268, 10, 116293, 21797, 15364, 18426]
Loop 916 [117720, 10, 67540, 20576, 8310, 20176]
Loop 917 [140632, 9, 91328, 15743, 11446, 20788]
Loop 918 [168584, 21, 112460, 19623, 15078, 20078]
Loop 919 [164318, 10, 110269, 21073, 13414, 18298]
Loop 920 [132655, 11, 82874, 18368, 10684, 19520]
Loop 921 [131290, 10, 82088, 18363, 10469, 19205]
Loop 922 [172839, 21, 112966, 22740, 15226, 20635]
Loop 923 [157320, 10, 100708, 23826, 13950, 17619]
Loop 924 [130793, 9, 84951, 13955, 10104, 20661]
Loop 925 [116667, 10, 69047, 18042, 8881, 19690]
Loop 926 [133108, 9, 85171, 15677, 9890, 21233]
Loop 927 [136697, 11, 87200, 17149, 9529, 21557]
Loop 928 [161229, 21, 108275, 16942, 14307, 20434]
Loop 929 [159161, 11, 105252, 19716, 13050, 19870]
Loop 930 [137588, 9, 88882, 17842, 9246, 20477]
Loop 931 [161253, 21, 103835, 15376, 20625, 20160]
Loop 932 [132660, 10, 83600, 18529, 10480, 19059]
Loop 933 [147624, 21, 96662, 16432, 13529, 19780]
Loop 934 [151876, 10, 100849, 16974, 11861, 21069]
Loop 935 [134758, 9, 85967, 16850, 9124, 21644]
Loop 936 [130810, 10, 83116, 16231, 9791, 20493]
Loop 937 [110091, 10, 64273, 16607, 8405, 19806]
Loop 938 [126501, 11, 80307, 14868, 9986, 20193]
Loop 939 [120848, 11, 73160, 16054, 8901, 21527]
Loop 940 [142487, 9, 95399, 15417, 10207, 20374]
Loop 941 [126105, 10, 78672, 16659, 10330, 19370]
Loop 942 [137262, 9, 85959, 19055, 10989, 20018]
Loop 943 [120300, 9, 70235, 19242, 9330, 20284]
Loop 944 [113293, 9, 64659, 18406, 9444, 19689]
Loop 945 [137411, 10, 90162, 14110, 10625, 21299]
Loop 946 [168673, 21, 113650, 17758, 16298, 19560]
Loop 947 [176435, 10, 118483, 22853, 14848, 18931]
Loop 948 [139995, 11, 87951, 19017, 11571, 20119]
Loop 949 [180902, 21, 122615, 18794, 16977, 21095]
Loop 950 [168734, 9, 111447, 23832, 14552, 17561]
Loop 951 [130180, 9, 76568, 21868, 8941, 21514]
Loop 952 [117767, 9, 70665, 16935, 8748, 20141]
Loop 953 [171583, 21, 117269, 14665, 16909, 21336]
Loop 954 [192639, 11, 134176, 22346, 15777, 18945]
Loop 955 [183217, 21, 123011, 21433, 15827, 21547]
Loop 956 [126305, 21, 70957, 21147, 10242, 22786]
Loop 957 [184992, 11, 128209, 20027, 15543, 19834]
Loop 958 [148827, 10, 90250, 25928, 11514, 19858]
Loop 959 [139980, 9, 88053, 20588, 11252, 18893]
Loop 960 [128155, 9, 76358, 19452, 10123, 21063]
Loop 961 [176084, 21, 116039, 19218, 16432, 22997]
Loop 962 [138209, 21, 75796, 23635, 11206, 26251]
Loop 963 [124865, 21, 71031, 19881, 9625, 23131]
Loop 964 [165726, 9, 113542, 16398, 16618, 17831]
Loop 965 [154406, 10, 98152, 21724, 12920, 20274]
Loop 966 [180349, 21, 117407, 21463, 15516, 24540]
Loop 967 [169140, 11, 113141, 21486, 14656, 18451]
Loop 968 [136362, 11, 82432, 20822, 11142, 20621]
Loop 969 [144805, 9, 94255, 16895, 11337, 20993]
Loop 970 [146902, 11, 93224, 21086, 11605, 19571]
Loop 971 [114039, 11, 66632, 17573, 9018, 19655]
Loop 972 [137148, 9, 89096, 15061, 11507, 20243]
Loop 973 [128232, 9, 77069, 20219, 10176, 19526]
Loop 974 [159826, 21, 108810, 13625, 17056, 18700]
Loop 975 [165936, 11, 110879, 20542, 14106, 18414]
Loop 976 [126485, 9, 78390, 18286, 8837, 19885]
Loop 977 [133335, 11, 86357, 14702, 9713, 21330]
Loop 978 [117537, 9, 71827, 15607, 9188, 19837]
Loop 979 [100583, 9, 55306, 16219, 7528, 20508]
Loop 980 [137858, 10, 91021, 13293, 11658, 20548]
Loop 981 [120684, 9, 73169, 17635, 8986, 19903]
Loop 982 [93655, 9, 49878, 14993, 7372, 20537]
Loop 983 [124665, 11, 80586, 13187, 9805, 20009]
Loop 984 [112016, 9, 66037, 16402, 7969, 20566]
Loop 985 [160622, 21, 110106, 13729, 13920, 21644]
Loop 986 [171838, 10, 116151, 19733, 14638, 19709]
Loop 987 [144587, 11, 91944, 19666, 10845, 20825]
Loop 988 [174704, 21, 117139, 17043, 15376, 23726]
Loop 989 [127334, 21, 70816, 22364, 10718, 22311]
Loop 990 [176593, 10, 121713, 18620, 15289, 19562]
Loop 991 [151400, 11, 97010, 20995, 10364, 21610]
Loop 992 [171241, 21, 115550, 18139, 16258, 19990]
Loop 993 [180939, 9, 112624, 20989, 25842, 20020]
Loop 994 [185248, 21, 124849, 22730, 15530, 20779]
Loop 995 [194452, 11, 138758, 20543, 14771, 19224]
Loop 996 [156602, 10, 100745, 22392, 10985, 21212]
Loop 997 [164670, 21, 108803, 18817, 14902, 20834]
Loop 998 [189175, 11, 129047, 21138, 17010, 20338]
Loop 999 [150066, 10, 94942, 21876, 10500, 21481]
replicas primary file /tmp262144hydra39.dat capacity 65536
replicas slave file /tmp262144hydra39.datLQL0 capacity 65536
replicas slave file /tmp262144hydra39.datLQL1 capacity 65536
replicas slave file /tmp262144hydra39.datLQL2 capacity 65536
replicas slave file /tmp262144hydra39.datLQL3 capacity 65536
replicas slave file /tmp262144hydra39.datLQL4 capacity 65536
