writeECPipeline, filename /tmp16384eccache.dat, size 16384, encodingSplitSize 4096, loop 1000, storageClass 0, locationClass 0, pureMonECSubStripeNum 1, isPureMonEC false
MicroEC Coding Ready

starting benchmark...
CrailConstants.REPLICATION_FACTOR has changed to 5
replicas primary file /tmp16384eccache.dat capacity 0
replicas slave file /tmp16384eccache.datLQL0 capacity 0
replicas slave file /tmp16384eccache.datLQL1 capacity 0
replicas slave file /tmp16384eccache.datLQL2 capacity 0
replicas slave file /tmp16384eccache.datLQL3 capacity 0
replicas slave file /tmp16384eccache.datLQL4 capacity 0
ops 1000
final loop (us) 19.517
Loop 565 [21512, 5243, 8281, 4112]
Loop 566 [21198, 5133, 8214, 4086]
Loop 567 [21545, 5143, 8230, 4197]
Loop 568 [21201, 5103, 8190, 3978]
Loop 569 [21291, 5149, 8186, 4088]
Loop 570 [21164, 5028, 8128, 4133]
Loop 571 [23435, 5243, 8289, 4164]
Loop 572 [21380, 5190, 8195, 4081]
Loop 573 [21532, 5086, 8320, 4165]
Loop 574 [21328, 5147, 8114, 4139]
Loop 575 [21430, 5212, 8237, 4075]
Loop 576 [21052, 5152, 8033, 4057]
Loop 577 [21100, 5123, 8013, 4119]
Loop 578 [20964, 5123, 7999, 4051]
Loop 579 [21146, 5137, 8042, 4086]
Loop 580 [22396, 5212, 8292, 5043]
Loop 581 [21355, 5136, 8156, 4138]
Loop 582 [21164, 5225, 8075, 4075]
Loop 583 [21801, 5201, 8379, 4212]
Loop 584 [21029, 5083, 8017, 4095]
Loop 585 [21069, 5105, 7993, 4126]
Loop 586 [21231, 5238, 8159, 4040]
Loop 587 [21358, 5192, 8270, 4136]
Loop 588 [21138, 5095, 8099, 4083]
Loop 589 [21383, 5230, 8298, 4031]
Loop 590 [21343, 5157, 8252, 4079]
Loop 591 [21266, 5188, 8156, 4069]
Loop 592 [21064, 5100, 7953, 4031]
Loop 593 [21421, 5172, 8245, 4110]
Loop 594 [21009, 5192, 8000, 3991]
Loop 595 [21580, 5128, 8332, 4194]
Loop 596 [21279, 5221, 8162, 4039]
Loop 597 [21187, 5043, 8197, 4172]
Loop 598 [21366, 5218, 8280, 4067]
Loop 599 [21521, 5107, 8274, 4157]
Loop 600 [21291, 5112, 8172, 4160]
Loop 601 [21097, 5118, 8042, 4095]
Loop 602 [21177, 5230, 8097, 4046]
Loop 603 [21408, 5294, 8041, 4186]
Loop 604 [21463, 5125, 8354, 4117]
Loop 605 [21225, 5169, 8073, 4054]
Loop 606 [21269, 5139, 8137, 4127]
Loop 607 [21565, 5241, 8336, 4139]
Loop 608 [21143, 5099, 8182, 4062]
Loop 609 [21427, 5114, 8277, 4221]
Loop 610 [21282, 5079, 8241, 4086]
Loop 611 [21135, 5185, 8075, 4110]
Loop 612 [21323, 5166, 8305, 4102]
Loop 613 [21208, 5126, 8146, 4148]
Loop 614 [21060, 5130, 8123, 4020]
Loop 615 [21128, 5119, 8152, 4042]
Loop 616 [21202, 5065, 8270, 4073]
Loop 617 [21339, 5150, 8214, 4050]
Loop 618 [21803, 5373, 8293, 4171]
Loop 619 [21359, 5148, 8230, 4108]
Loop 620 [21280, 5167, 8075, 4154]
Loop 621 [25349, 5146, 9896, 4888]
Loop 622 [21382, 5147, 8330, 4059]
Loop 623 [21274, 5124, 8185, 4119]
Loop 624 [21037, 5122, 8002, 4115]
Loop 625 [21180, 5123, 8153, 4052]
Loop 626 [21190, 5039, 8159, 4181]
Loop 627 [21191, 5192, 8148, 4054]
Loop 628 [21271, 5121, 8196, 4062]
Loop 629 [21727, 5303, 8317, 4201]
Loop 630 [21623, 5238, 8234, 4233]
Loop 631 [21293, 5128, 8276, 4084]
Loop 632 [21086, 5065, 8159, 4103]
Loop 633 [21284, 5037, 8296, 4164]
Loop 634 [21237, 5170, 8169, 4124]
Loop 635 [21130, 5121, 8097, 4026]
Loop 636 [21430, 5192, 8280, 4135]
Loop 637 [21149, 5128, 8167, 4045]
Loop 638 [21430, 5132, 8363, 4013]
Loop 639 [21368, 5034, 8309, 4190]
Loop 640 [21136, 5196, 8095, 4057]
Loop 641 [21115, 5079, 8148, 4060]
Loop 642 [21566, 5316, 8130, 4140]
Loop 643 [21374, 5195, 8243, 4162]
Loop 644 [21157, 5084, 8300, 3976]
Loop 645 [21423, 5265, 8241, 4055]
Loop 646 [21423, 5219, 8214, 4150]
Loop 647 [21053, 5015, 8186, 4058]
Loop 648 [21046, 5127, 8064, 4060]
Loop 649 [21297, 5251, 8068, 4097]
Loop 650 [21093, 5112, 8117, 4038]
Loop 651 [21053, 5077, 8124, 4084]
Loop 652 [21499, 5257, 8230, 4094]
Loop 653 [21247, 5113, 8250, 4048]
Loop 654 [21736, 5203, 8416, 4237]
Loop 655 [21122, 5245, 8143, 3998]
Loop 656 [21275, 5128, 8121, 4177]
Loop 657 [21286, 5145, 8210, 4112]
Loop 658 [21148, 5130, 8077, 4062]
Loop 659 [21601, 5239, 8336, 4095]
Loop 660 [21201, 5193, 8161, 4011]
Loop 661 [21237, 5192, 8221, 3993]
Loop 662 [21598, 5273, 8263, 4174]
Loop 663 [22250, 5211, 8221, 4111]
Loop 664 [21492, 5230, 8270, 4054]
Loop 665 [488386, 5307, 474881, 4247]
Loop 666 [21220, 5221, 8128, 4084]
Loop 667 [21186, 5243, 8066, 4045]
Loop 668 [21244, 5165, 8224, 4038]
Loop 669 [21366, 5178, 8241, 4149]
Loop 670 [21259, 5243, 8100, 4140]
Loop 671 [21234, 5161, 8099, 4079]
Loop 672 [21352, 5042, 8145, 4172]
Loop 673 [21189, 5098, 8172, 4082]
Loop 674 [21041, 5053, 8059, 4055]
Loop 675 [21405, 5254, 8135, 4115]
Loop 676 [21579, 5240, 8328, 4166]
Loop 677 [21464, 5192, 8157, 4149]
Loop 678 [21297, 5133, 8258, 4097]
Loop 679 [21501, 5232, 8274, 4166]
Loop 680 [21068, 5144, 8037, 4031]
Loop 681 [21228, 5121, 8152, 4104]
Loop 682 [21311, 5101, 8210, 4137]
Loop 683 [21171, 5083, 8153, 4061]
Loop 684 [21308, 5176, 8198, 4140]
Loop 685 [22846, 5097, 8200, 4099]
Loop 686 [21188, 5183, 8124, 4006]
Loop 687 [21265, 5123, 8176, 4059]
Loop 688 [21440, 5240, 8034, 4248]
Loop 689 [21701, 5161, 8285, 4168]
Loop 690 [21096, 5114, 8113, 4059]
Loop 691 [21332, 5167, 8200, 3973]
Loop 692 [21144, 5174, 8099, 4137]
Loop 693 [21142, 5104, 8170, 4037]
Loop 694 [21246, 5203, 8232, 4020]
Loop 695 [21327, 5126, 8196, 4184]
Loop 696 [21255, 5132, 8157, 4092]
Loop 697 [21261, 5212, 8216, 4079]
Loop 698 [21144, 5164, 8079, 4162]
Loop 699 [21057, 5164, 8055, 4093]
Loop 700 [21162, 5205, 8144, 4117]
Loop 701 [21694, 5197, 8299, 4292]
Loop 702 [21534, 5178, 8361, 4130]
Loop 703 [21115, 5166, 8044, 4089]
Loop 704 [21361, 5210, 8248, 4000]
Loop 705 [21363, 5236, 8221, 4122]
Loop 706 [21226, 5219, 8081, 4040]
Loop 707 [21058, 5048, 8132, 4050]
Loop 708 [21282, 5050, 8306, 4161]
Loop 709 [21519, 5359, 8276, 4044]
Loop 710 [21168, 5140, 8174, 4013]
Loop 711 [21508, 5212, 8330, 4137]
Loop 712 [21027, 5117, 8011, 4090]
Loop 713 [21498, 5084, 8288, 4186]
Loop 714 [21084, 5138, 8026, 4103]
Loop 715 [21298, 5063, 8234, 4148]
Loop 716 [21349, 5159, 8339, 4022]
Loop 717 [22478, 5172, 8142, 5369]
Loop 718 [21584, 5186, 8323, 4172]
Loop 719 [22218, 5168, 8099, 5061]
Loop 720 [21113, 5187, 8152, 4036]
Loop 721 [21239, 5136, 8092, 4137]
Loop 722 [21123, 5121, 8172, 4015]
Loop 723 [21219, 5136, 8210, 4037]
Loop 724 [21370, 5156, 8285, 4121]
Loop 725 [21607, 5243, 8396, 4137]
Loop 726 [21346, 5241, 8201, 4047]
Loop 727 [21026, 5132, 8034, 4080]
Loop 728 [21280, 5154, 8171, 4175]
Loop 729 [21238, 5181, 8049, 4077]
Loop 730 [21266, 5198, 8128, 4092]
Loop 731 [21027, 5054, 7970, 4194]
Loop 732 [21302, 5198, 8206, 4029]
Loop 733 [21100, 5106, 8065, 4040]
Loop 734 [30783, 8193, 12379, 4806]
Loop 735 [21331, 5154, 8308, 4053]
Loop 736 [21826, 5143, 8611, 4131]
Loop 737 [21731, 5111, 8726, 4090]
Loop 738 [21297, 5079, 8411, 4044]
Loop 739 [21526, 5052, 8547, 4060]
Loop 740 [21598, 5090, 8541, 4117]
Loop 741 [21175, 5028, 8375, 3953]
Loop 742 [21410, 5157, 8367, 4056]
Loop 743 [21742, 5030, 8744, 4135]
Loop 744 [21534, 5070, 8618, 4035]
Loop 745 [21251, 5059, 8456, 3998]
Loop 746 [22049, 5045, 9009, 4139]
Loop 747 [21162, 5163, 8256, 4000]
Loop 748 [21824, 5162, 8689, 4080]
Loop 749 [21454, 5105, 8390, 4067]
Loop 750 [21995, 5127, 8969, 4062]
Loop 751 [25128, 5104, 8534, 7691]
Loop 752 [21707, 5289, 8581, 4069]
Loop 753 [21640, 5110, 8540, 4206]
Loop 754 [21716, 5254, 8598, 4119]
Loop 755 [21422, 5134, 8374, 4073]
Loop 756 [21576, 5194, 8393, 4135]
Loop 757 [21485, 5179, 8409, 4113]
Loop 758 [21549, 5189, 8419, 4102]
Loop 759 [21419, 5155, 8272, 4137]
Loop 760 [21821, 5216, 8541, 4109]
Loop 761 [21504, 5115, 8417, 4185]
Loop 762 [21334, 5137, 8441, 4011]
Loop 763 [21476, 5098, 8487, 4088]
Loop 764 [21242, 5059, 8363, 3960]
Loop 765 [19965, 4635, 7707, 4133]
Loop 766 [19626, 4581, 7627, 4027]
Loop 767 [19434, 4576, 7351, 4094]
Loop 768 [19209, 4473, 7330, 4053]
Loop 769 [19565, 4568, 7411, 4005]
Loop 770 [19527, 4685, 7365, 4048]
Loop 771 [19421, 4618, 7426, 3979]
Loop 772 [19747, 4679, 7565, 3988]
Loop 773 [19411, 4580, 7418, 3990]
Loop 774 [19474, 4587, 7415, 4031]
Loop 775 [19456, 4666, 7485, 3934]
Loop 776 [19500, 4575, 7432, 4083]
Loop 777 [19363, 4536, 7445, 4018]
Loop 778 [19530, 4597, 7471, 4031]
Loop 779 [19768, 4665, 7534, 4102]
Loop 780 [19349, 4526, 7461, 3968]
Loop 781 [19596, 4589, 7523, 4050]
Loop 782 [19559, 4651, 7505, 4005]
Loop 783 [19751, 4652, 7730, 3977]
Loop 784 [19488, 4619, 7465, 4010]
Loop 785 [19422, 4581, 7336, 4149]
Loop 786 [19613, 4604, 7534, 4085]
Loop 787 [19573, 4592, 7445, 4051]
Loop 788 [19404, 4642, 7383, 3927]
Loop 789 [19394, 4506, 7452, 4054]
Loop 790 [19510, 4704, 7440, 3983]
Loop 791 [19554, 4646, 7408, 3951]
Loop 792 [19440, 4560, 7352, 4052]
Loop 793 [19331, 4569, 7379, 3979]
Loop 794 [19478, 4616, 7389, 4024]
Loop 795 [19895, 4779, 7489, 4069]
Loop 796 [19668, 4673, 7550, 3972]
Loop 797 [19361, 4494, 7460, 4051]
Loop 798 [19508, 4615, 7420, 4015]
Loop 799 [22190, 4625, 7603, 3977]
Loop 800 [19652, 4625, 7530, 4056]
Loop 801 [19531, 4625, 7466, 4056]
Loop 802 [19353, 4513, 7429, 3972]
Loop 803 [19404, 4573, 7408, 4010]
Loop 804 [19376, 4537, 7427, 4079]
Loop 805 [19280, 4519, 7319, 3942]
Loop 806 [19609, 4681, 7470, 3989]
Loop 807 [19743, 4584, 7682, 4021]
Loop 808 [19532, 4686, 7431, 4012]
Loop 809 [19450, 4587, 7371, 4102]
Loop 810 [19546, 4674, 7352, 4093]
Loop 811 [19343, 4487, 7431, 4019]
Loop 812 [19484, 4613, 7280, 4076]
Loop 813 [19211, 4632, 7317, 3905]
Loop 814 [19568, 4616, 7499, 4049]
Loop 815 [19400, 4549, 7329, 4092]
Loop 816 [19325, 4562, 7304, 4050]
Loop 817 [19432, 4542, 7391, 4093]
Loop 818 [19487, 4666, 7402, 4046]
Loop 819 [19732, 4632, 7646, 3947]
Loop 820 [19622, 4635, 7532, 4031]
Loop 821 [19623, 4625, 7568, 4045]
Loop 822 [19450, 4564, 7607, 3927]
Loop 823 [19296, 4527, 7334, 3969]
Loop 824 [19666, 4663, 7466, 4108]
Loop 825 [19298, 4623, 7311, 3973]
Loop 826 [21642, 4608, 7336, 6169]
Loop 827 [19603, 4628, 7482, 4050]
Loop 828 [19565, 4578, 7449, 4065]
Loop 829 [19697, 4570, 7618, 4037]
Loop 830 [20117, 4770, 7832, 4017]
Loop 831 [24396, 4664, 12296, 3868]
Loop 832 [19660, 4659, 7574, 3978]
Loop 833 [19483, 4634, 7451, 3976]
Loop 834 [19401, 4630, 7351, 4013]
Loop 835 [19635, 4615, 7460, 4031]
Loop 836 [19634, 4629, 7368, 4138]
Loop 837 [19317, 4609, 7278, 4027]
Loop 838 [19694, 4640, 7571, 4040]
Loop 839 [19404, 4613, 7474, 4046]
Loop 840 [19363, 4597, 7411, 4029]
Loop 841 [20461, 4645, 7462, 4897]
Loop 842 [475022, 4657, 463019, 3695]
Loop 843 [21248, 4747, 7979, 5030]
Loop 844 [19432, 4622, 7449, 3949]
Loop 845 [19433, 4538, 7435, 4012]
Loop 846 [19675, 4571, 7594, 4041]
Loop 847 [19259, 4589, 7248, 3972]
Loop 848 [19416, 4546, 7419, 3974]
Loop 849 [19525, 4697, 7374, 4081]
Loop 850 [19470, 4645, 7360, 4025]
Loop 851 [19588, 4671, 7494, 3969]
Loop 852 [19615, 4639, 7556, 4058]
Loop 853 [19656, 4608, 7561, 4016]
Loop 854 [19907, 4810, 7684, 3933]
Loop 855 [19424, 4556, 7436, 4028]
Loop 856 [19383, 4569, 7366, 4044]
Loop 857 [19501, 4630, 7454, 4012]
Loop 858 [19635, 4698, 7523, 3996]
Loop 859 [19460, 4628, 7412, 3999]
Loop 860 [19558, 4643, 7403, 4020]
Loop 861 [19674, 4734, 7539, 3944]
Loop 862 [19527, 4618, 7369, 4155]
Loop 863 [19444, 4636, 7427, 3979]
Loop 864 [19470, 4526, 7515, 3994]
Loop 865 [19437, 4568, 7409, 4074]
Loop 866 [19706, 4716, 7485, 4023]
Loop 867 [19731, 4639, 7557, 4040]
Loop 868 [19566, 4673, 7261, 4128]
Loop 869 [19613, 4521, 7513, 4090]
Loop 870 [19459, 4580, 7450, 3998]
Loop 871 [19468, 4652, 7395, 3971]
Loop 872 [19488, 4518, 7560, 4004]
Loop 873 [19351, 4605, 7311, 4028]
Loop 874 [19415, 4555, 7335, 4044]
Loop 875 [19538, 4544, 7698, 3898]
Loop 876 [19490, 4652, 7423, 3979]
Loop 877 [19424, 4593, 7354, 4089]
Loop 878 [19942, 4748, 7695, 3972]
Loop 879 [19498, 4576, 7573, 3888]
Loop 880 [19480, 4597, 7413, 4027]
Loop 881 [19685, 4734, 7463, 4001]
Loop 882 [19389, 4677, 7276, 4013]
Loop 883 [19497, 4602, 7480, 3985]
Loop 884 [19492, 4651, 7497, 3958]
Loop 885 [19505, 4626, 7407, 3981]
Loop 886 [19536, 4604, 7459, 4045]
Loop 887 [19614, 4598, 7499, 4046]
Loop 888 [20011, 4608, 7372, 4596]
Loop 889 [19269, 4606, 7218, 3926]
Loop 890 [19802, 4703, 7561, 3999]
Loop 891 [19231, 4579, 7255, 4004]
Loop 892 [19403, 4555, 7393, 3986]
Loop 893 [19519, 4514, 7485, 4040]
Loop 894 [19513, 4628, 7378, 3978]
Loop 895 [19860, 4571, 7717, 4096]
Loop 896 [19380, 4578, 7343, 3962]
Loop 897 [19556, 4732, 7365, 4036]
Loop 898 [22201, 7267, 7405, 4054]
Loop 899 [19356, 4583, 7381, 4061]
Loop 900 [19366, 4547, 7363, 3972]
Loop 901 [19479, 4623, 7308, 4047]
Loop 902 [19739, 4676, 7460, 4029]
Loop 903 [22275, 4561, 7575, 3960]
Loop 904 [19616, 4579, 7551, 3957]
Loop 905 [19584, 4672, 7391, 4009]
Loop 906 [19130, 4550, 7263, 3936]
Loop 907 [19504, 4687, 7412, 4014]
Loop 908 [19507, 4644, 7405, 4003]
Loop 909 [19519, 4576, 7463, 4019]
Loop 910 [20059, 4594, 7934, 4009]
Loop 911 [19864, 4614, 7452, 4348]
Loop 912 [19410, 4618, 7414, 3933]
Loop 913 [19779, 4697, 7481, 3995]
Loop 914 [19442, 4566, 7431, 4008]
Loop 915 [19604, 4633, 7543, 4014]
Loop 916 [19545, 4610, 7387, 4064]
Loop 917 [19530, 4656, 7421, 4081]
Loop 918 [19883, 4700, 7653, 4000]
Loop 919 [19531, 4655, 7264, 4080]
Loop 920 [19490, 4531, 7496, 4045]
Loop 921 [19603, 4693, 7355, 4116]
Loop 922 [20062, 4583, 7384, 4580]
Loop 923 [19473, 4570, 7357, 4080]
Loop 924 [19442, 4669, 7328, 3991]
Loop 925 [19712, 4674, 7675, 3907]
Loop 926 [19585, 4569, 7474, 4063]
Loop 927 [19544, 4684, 7421, 3968]
Loop 928 [19635, 4648, 7505, 3972]
Loop 929 [19455, 4593, 7370, 4031]
Loop 930 [19538, 4588, 7485, 4016]
Loop 931 [19470, 4634, 7341, 3985]
Loop 932 [19468, 4575, 7399, 4053]
Loop 933 [19564, 4526, 7491, 4053]
Loop 934 [19506, 4679, 7348, 4010]
Loop 935 [19547, 4577, 7443, 4044]
Loop 936 [19572, 4622, 7495, 3993]
Loop 937 [19730, 4681, 7403, 4130]
Loop 938 [19541, 4616, 7516, 3976]
Loop 939 [19459, 4523, 7440, 4036]
Loop 940 [19679, 4604, 7493, 4031]
Loop 941 [19626, 4616, 7536, 4019]
Loop 942 [19629, 4564, 7623, 4031]
Loop 943 [19629, 4636, 7449, 4048]
Loop 944 [19532, 4606, 7433, 4030]
Loop 945 [19483, 4586, 7338, 4047]
Loop 946 [19382, 4549, 7343, 4053]
Loop 947 [22079, 4644, 9960, 3921]
Loop 948 [19534, 4629, 7451, 3945]
Loop 949 [19888, 4659, 7528, 4076]
Loop 950 [19595, 4639, 7547, 3913]
Loop 951 [19412, 4593, 7333, 3984]
Loop 952 [22026, 4672, 9906, 3959]
Loop 953 [47888, 4597, 7350, 32297]
Loop 954 [20076, 4883, 7643, 4033]
Loop 955 [28768, 4675, 7511, 13028]
Loop 956 [20426, 4690, 8042, 4061]
Loop 957 [19433, 4578, 7413, 4011]
Loop 958 [19350, 4515, 7403, 3954]
Loop 959 [19574, 4593, 7524, 4066]
Loop 960 [480055, 4579, 468011, 3844]
Loop 961 [19800, 4764, 7581, 3961]
Loop 962 [19542, 4613, 7433, 4085]
Loop 963 [19622, 4604, 7456, 4092]
Loop 964 [19567, 4638, 7526, 4024]
Loop 965 [19393, 4628, 7294, 4092]
Loop 966 [19472, 4630, 7403, 3983]
Loop 967 [19420, 4613, 7427, 3917]
Loop 968 [19563, 4543, 7528, 4023]
Loop 969 [19612, 4628, 7389, 4032]
Loop 970 [19581, 4630, 7534, 3937]
Loop 971 [19594, 4643, 7432, 4037]
Loop 972 [19903, 4721, 7502, 4026]
Loop 973 [19599, 4576, 7429, 4035]
Loop 974 [19791, 4612, 7716, 4042]
Loop 975 [19501, 4581, 7436, 4052]
Loop 976 [19433, 4610, 7436, 3975]
Loop 977 [19548, 4613, 7453, 4022]
Loop 978 [22802, 4524, 7812, 4072]
Loop 979 [19319, 4586, 7340, 3982]
Loop 980 [19600, 4603, 7377, 4154]
Loop 981 [19615, 4738, 7479, 3930]
Loop 982 [19759, 4649, 7595, 3993]
Loop 983 [19560, 4664, 7423, 4068]
Loop 984 [19981, 4736, 7541, 3975]
Loop 985 [19697, 4661, 7529, 3954]
Loop 986 [19589, 4612, 7490, 4043]
Loop 987 [19566, 4540, 7439, 4067]
Loop 988 [19767, 4623, 7654, 4003]
Loop 989 [19446, 4585, 7389, 4014]
Loop 990 [19808, 4682, 7501, 4123]
Loop 991 [19134, 4540, 7222, 3961]
Loop 992 [19574, 4654, 7461, 3955]
Loop 993 [19633, 4632, 7573, 3953]
Loop 994 [19437, 4597, 7319, 4040]
Loop 995 [19259, 4587, 7251, 4061]
Loop 996 [19864, 4666, 7719, 3916]
Loop 997 [19383, 4542, 7393, 3993]
Loop 998 [19797, 4611, 7722, 3991]
Loop 999 [19517, 4600, 7375, 4032]
replicas primary file /tmp16384eccache.dat capacity 4096
replicas slave file /tmp16384eccache.datLQL0 capacity 4096
replicas slave file /tmp16384eccache.datLQL1 capacity 4096
replicas slave file /tmp16384eccache.datLQL2 capacity 4096
replicas slave file /tmp16384eccache.datLQL3 capacity 4096
replicas slave file /tmp16384eccache.datLQL4 capacity 4096
