369,1966.736,1264.07,992.357,838.529,867.92,878.377,1016.919,925.353,891.099,1287.073,1176.182,926.993,1805.667,906.954,715.264,1049.931,,
370,2270.536,1040.636,930.216,1012.346,1080.927,968.843,855.444,854.313,1023.113,1431.211,1141.529,1090.943,1053.842,1002.28,782.703,1131.129,,
371,2037.431,979.029,1029.6,776.847,1019.719,1215.036,935.803,874.215,918.253,1043.829,1261.767,944.67,1577.11,796.838,1200.469,1061.583,,
372,1808.4,1485.661,861.717,1029.056,952.347,686.231,1099.631,948.034,944.468,1099.911,1141.078,913.459,1265.672,946.682,695.172,858.312,,
373,1318.361,1358.899,860.637,906.708,1100.773,1170.578,730.355,981.418,911.652,938.045,1427.654,926.008,1896.116,987.932,1171.777,1049.964,,
374,1456.263,1356.77,899.575,925.007,1283.789,879.978,1226.003,866.08,918.925,1038.594,1368.371,1006.182,812.482,667.477,824.278,760.874,,
375,2090.587,1485.647,821.563,1128.459,823.695,948.506,1073.549,742.441,942.481,926.39,1238.097,1114.435,1345.872,1052.765,1039.895,1281.147,,
376,1204.077,1433.286,1059.079,1267.23,755.184,1025.904,1223.418,900.337,939.698,1011.695,1593.347,922.573,1242.55,934.683,1136.307,1062.893,,
377,1379.636,1185.067,891.535,948.022,937.381,956.359,864.331,881.628,959.696,1012.955,1134.685,919.504,1036.798,838.574,1039.201,1067.049,,
378,1808.89,1146.939,904.493,1042.14,1065.17,996.941,813.651,811.748,920.061,1273.029,813.52,954.175,1367.249,1107.381,759.314,983.777,,
379,1499.808,1244.851,718.555,905.388,996.919,978.882,992.383,1053.365,699.42,1491.038,1454.749,1043.778,1069.369,1144.517,1059.243,886.466,,
380,1401.65,1548.44,1210.893,1141.672,1043.427,1089.7,932.064,944.916,927.743,1054.192,1399.65,1030.067,1062.28,1072.946,1048.351,917.989,,
381,1920.022,1434.13,827.267,890.451,736.767,1132.506,1019.14,675.389,997.779,1024.233,1457.608,763.118,1065.653,984.187,989.075,865.252,,
382,1767.946,1062.798,1280.779,1242.474,1516.249,818.344,998.144,1035.406,919.5,994.578,1216.992,916.889,1570.476,980.785,937.722,915.592,,
383,1702.087,1606.087,906.981,947.476,1042.605,815.115,880.29,821.546,921.259,1364.757,1130.805,1008.366,1200.989,775.963,806.376,892.172,,
384,990.339,1357.636,938.311,887.596,927.498,995.194,1198.397,769.352,997.668,1370.426,1234.245,942.294,1383.866,803.75,912.553,923.065,,
385,1724.618,1355.815,900.146,848.99,836.539,1051.257,1024.559,787.777,828.987,1032.022,934.491,1024.906,1229.785,1033.246,1235.677,880.984,,
386,1259.04,1409.004,885.669,972.788,1495.934,1016.139,938.105,886.86,1031.083,1046.295,1372.521,924.492,1162.202,895.424,854.605,932.773,,
387,1308.869,1562.946,790.135,925.747,980.389,1245.885,901.33,859.152,858.754,1119.696,1457.151,814.106,1032.981,1113.426,1317.652,1011.126,,
388,1289.265,1681.89,834.779,956.912,933.442,1019.263,1005.185,975.224,963.803,1421.426,1497.779,1016.493,1119.616,919.093,909.18,1076.958,,
389,1834.408,1078.201,999.335,882.59,887.54,1035.492,845.792,986.521,902.627,1176.797,1046.099,954.454,917.138,899.661,1903.504,856.637,,
390,1289.674,1200.194,904.756,1102.018,910.69,919.086,1175.094,924.633,909.057,1106.279,1454.397,861.632,1263.203,818.936,984.438,905.872,,
391,1952.736,1575.377,849.28,960.494,921.131,957.505,723.599,875.06,1005.659,1029.232,800.98,1027.286,1342.956,985.264,833.061,933.128,,
392,1818.511,1051.001,721.055,856.425,792.052,844.022,1046.359,1066.641,745.24,1221.554,1470.633,833.2,932.612,922.013,928.979,914.831,,
393,1457.555,1495.295,822.787,901.108,1042.342,1002.891,890.337,796.451,908.908,1391.116,1172.719,1073.25,1552.604,783.484,926.112,1051.415,,
394,1472.384,1035.771,1008.927,986.689,874.093,948.743,915.882,808.328,832.614,942.302,1219.683,946.218,1075.467,1055.335,847.292,1077.989,,
395,1384.829,1154.468,925.592,904.87,893.698,826.972,1033.555,942.074,976.188,1075.988,1557.607,1162.047,1432.332,882.712,1100.014,793.635,,
396,1279.198,1170.536,888.451,878.371,1062.395,1008.843,787.795,905.708,830.395,1505.611,1304.822,925.97,1345.291,911.305,753.049,1062.36,,
397,1052.456,1194.447,1056.629,1430.796,812.665,819.554,950.109,1013.727,1018.086,1241.72,1244.981,1164.224,1045.147,1150.754,894.354,894.939,,
398,1973.563,1859.465,926.351,875.105,1131.384,977.593,899.028,917.918,708.624,1033.684,698.031,1008.736,832.39,925.492,880.164,883.173,,
399,1100.383,1012.767,922.738,796.535,995.474,982.046,838.981,1033.367,907.655,1086.309,1750.143,902.395,1460.656,1051.571,934.509,1038.929,,
400,1733.955,1346.611,927.222,1069.983,824.375,850.823,948.46,792.389,922.73,1212.863,1641.66,914.989,1167.853,825.743,791.102,926.418,,
401,1169.242,1025.656,698.819,1026.485,854.062,1101.586,926.429,1042.747,898.185,1070.729,945.041,990.482,1065.401,921.011,883.715,857.881,,
402,1100.817,923.449,957.596,933.46,897.111,995.373,906.626,895.072,788.996,1583.763,1132.936,948.85,1527.195,950.341,1024.078,910.818,,
403,1866.8,1472.423,981.221,914.426,934.821,912.469,889.359,779.377,928.43,1257.378,1147.225,1308.859,1512.019,811.575,997.413,926.357,,
404,894.568,1360.885,798.532,889.395,927.681,820.682,1035.933,1197.424,1125.012,1036.684,1232.998,1279.934,896.231,979.001,860.235,808.639,,
405,1310.852,1583.954,818.444,816.725,989.811,1081.871,916.261,923.64,802.493,1019.478,1376.897,980.521,927.105,1144.415,782.912,1109.551,,
406,1779.116,1238.489,1018.623,923.783,825.384,934.615,870.932,910.092,1224.392,1165.969,1143.39,936.476,1342.728,924.411,1047.519,947.683,,
407,1456.605,1023.273,878.466,893.428,909.644,1591.849,911.986,872.235,680.885,1218.686,1129.429,1038.105,1387.52,869.773,915.857,866.425,,
408,1097.285,1157.991,999.632,900.421,872.057,873.528,921.198,777.931,919.088,1456.665,1117.604,933.622,1451.681,1015.193,819.332,929.722,,
409,1587.626,1013.731,935.346,951.236,843.22,1039.885,805.144,915.937,902.584,1164.136,1471.747,977.001,1369.121,1180.104,775.49,921.063,,
410,1338.739,1503.232,926.522,877.477,879.635,969.234,889.737,969.474,1047.201,990.967,1340.693,1041.83,1006.009,893.922,951.435,849.072,,
411,1634.137,830.448,873.203,863.298,886.337,708.208,818.908,741.742,891.812,1378.882,1161.047,833.009,1036.616,1004.283,895.235,1055.215,,
412,1210.495,1227.166,943.844,946.032,1214.666,1034.619,874.151,983.68,924.962,1213.063,1350.723,1004.108,1578.189,949.297,840.702,784.29,,
413,1450.304,1158.027,1115.056,681.616,745.031,1124.376,801.842,855.589,934.548,1188.106,831.98,1052.148,921.885,867.01,1320.595,1046.501,,
414,1631.893,1142.177,916.507,916.802,946.113,831.742,948.203,946.683,913.968,1236.757,1499.38,1173.507,1584.606,1175.355,915.514,938.921,,
415,1319.176,1237.387,923.805,906.081,917.602,860.657,851.901,831.377,1064.221,1065.123,1052.86,1544.946,949.109,864.198,915.312,1120.689,,
416,1400.399,1140.579,857.279,946.958,724.429,820.788,913.387,894.394,943.712,1177.647,1104.63,1029.521,1150.715,891.653,1003.919,1013.698,,
417,919.36,1478.222,1039.734,909.099,937.162,931.331,959.247,1078.313,927.593,1221.529,1399.983,1017.469,1052.932,1012.79,951.758,935.539,,
418,1863.975,1133.088,1025.259,1014.383,818.922,721.77,882.521,1084.486,1103.727,1016.679,913.672,1031.486,1220.988,714.367,743.579,1012.397,,
419,1495.52,1432.856,1067.317,1067.455,946.632,866.331,1044.803,919.425,791.771,1145.742,1221.97,1612.656,1487.974,1169.839,933.497,833.077,,
420,1376.945,1395.744,919.324,762.205,902.464,984.827,909.285,1214.845,940.974,1348.618,1044.305,1011.023,861.608,916.289,825.41,897.374,,
421,1397.837,1338.954,887.735,1144.184,956.834,901.532,900.289,735.445,975.06,1715.991,1125.595,1151.431,1301.494,890.893,935.931,880.801,,
422,1762.353,1483.202,1482.738,756.95,902.444,991.283,909.034,1005.688,795.385,1500.997,1579.004,981.859,1574.288,785.965,901.592,809.672,,
423,1592.435,1040.248,1042.714,883.421,846.836,749.738,1045.674,820.317,924.265,1226.348,985.884,1253.855,904.857,926.529,827.105,1229.42,,
424,1325.933,943.189,909.179,1029.217,891.771,1137.413,908.693,1046.943,1008.081,1234.668,1285.351,1356.617,1316.534,910.69,1032.389,908.49,,
425,1657.696,1343.558,945.417,867.65,1132.719,774.103,946.691,880.72,907.993,1013.91,1445.923,1137.871,1288.666,821.542,980.516,816.041,,
426,1668.571,1562.73,1235.43,841.13,933.197,1067.277,991.801,934.979,925.085,1027.641,1481.087,995.948,1231.519,947.846,609.964,939.893,,
427,1278.567,1362.863,1002.606,1147.434,822.023,881.499,812.635,985.98,1129.184,1343.78,1042.484,943.013,1037.249,1227.565,804.039,999.156,,
428,2024.493,1367.999,830.527,893.882,812.472,1200.516,913.934,764.293,906.443,1274.764,829.428,949.176,1248.906,1016.101,889.65,1025.297,,
429,1898.537,929.622,1357.342,957.049,989.989,880.274,895.332,1005.097,945.808,1575.515,1460.396,840.293,1270.645,911.048,912.522,819.47,,
430,2148.001,1171.788,797.789,729.559,880.429,1039.439,987.211,823.133,1076.103,940.828,1091.127,1044.83,1338.227,801.461,1089.19,1195.013,,
431,1543.52,1128.764,912.224,917.22,1058.739,857.692,860.543,882.089,1027.626,1161.601,1034.248,906.81,830.974,910.232,958.467,1238.938,,
432,961.518,921.557,790.598,1054.157,814.136,1360.503,1234.192,828.064,683.485,1053.37,1276.359,1134.732,1323.708,1149.919,876.366,1083.971,,
433,1836.299,1387.445,793.517,821.609,840.754,911.922,991.021,887.469,818.736,1102.88,1114.559,1213.213,925.02,1027.806,1007.826,883.797,,
434,1655.566,1339.836,1013.162,852.95,852.409,1014.447,1014.386,822.525,1050.507,1105.147,941.361,1042.918,921.74,806.668,911.314,1025.868,,
435,1672.022,1717.649,928.668,926.338,832.461,1045.375,914.452,898.854,919.723,715.939,1048.165,1094.738,1109.971,1116.457,975.469,941.668,,
436,948.298,1626.575,848.754,946.876,865.277,954.966,971.149,910.24,893.027,902.234,1127.52,942.776,945.344,773.531,975.711,978.866,,
437,1079.117,1217.609,937.602,1117.47,974.036,874.018,740.998,914.897,899.176,1241.304,1499.624,916.173,1620.521,1278.16,778.098,950.62,,
438,1692.273,1278.184,1052.909,804.656,1164.564,1020.807,930.38,1120.568,931.645,1144.311,1036.141,913.806,1241.541,1004.928,1004.357,938.443,,
439,2195.217,1373.063,984.68,902.978,868.472,910.464,909.116,813.385,1021.618,1009.546,998.517,1001.311,914.898,889.778,906.322,742.315,,
440,2064.361,1229.643,922.868,959.232,884.881,887.716,891.36,1094.254,831.881,1134.741,1068.718,1479.595,1478.713,912.345,924.971,852.923,,
441,2053.714,1164.914,935.102,830.394,992.9,798.323,915.618,923.223,901.552,990.574,996.461,1299.965,930.225,923.411,925.809,1164.884,,
442,1229.702,1032.41,905.137,856.46,970.872,902.148,991.218,923.662,808.399,1384.307,1171.722,1205.246,1142.161,1026.409,882.337,839.792,,
443,2296.558,1240.038,1025.784,990.405,857.973,1033.595,944.724,1006.444,1000.028,1239.73,1083.457,909.923,1035.59,829.649,974.915,1151.122,,
444,1217.666,1113.918,861.034,927.239,979.576,1079.225,810.827,1128.913,893.271,1616.055,957.266,1112.161,1439.239,890.073,1083.366,817.178,,
445,1343.056,1266.56,921.634,810.549,957.148,939.137,986.96,945.402,1281.141,1499.586,1243.996,1298.384,946.829,977.924,805.834,1078.222,,
446,1522.156,1111.132,905.16,886.27,878.519,779.071,975.288,821.5,922.763,1323.899,1363.482,1446.652,1473.861,1046.638,1116.668,938.369,,
447,1306.06,957.322,936.41,906.13,992.353,853.483,861.483,942.548,928.238,1117.917,1720.064,1118.742,1361.33,904.528,948.563,1201.032,,
448,1546.95,1461.049,911.337,880.097,918.361,895.77,1015.731,909.575,961.029,943.11,1597.533,1390.728,918.468,907.078,962.241,1018.813,,
449,1515.759,1493.205,971.61,946.414,758.158,1183.873,925.04,911.484,838.648,1338.897,1228.013,1007.187,926.02,916.058,1053.765,774.131,,
450,1535.99,1245.904,698.656,933.886,976.498,721.973,872.264,869.367,900.766,1044.557,1014.995,1178.022,1706.327,874.599,947.519,1152.906,,
451,1450.159,1037.079,1048.991,920.579,823.06,1041.894,995.73,1001.132,1009.353,911.071,921.404,1286.818,1213.31,1057.195,906.885,1077.413,,
452,1945.111,1487.932,913.63,1031.062,893.076,924.495,1036.56,823.793,1240.698,1049.78,1478.548,821.923,1392.657,902.291,820.355,965.831,,
453,1919.112,1307.39,917.067,991.187,920.314,1030.311,857.386,1049.284,692.691,1107.112,1049.702,1309.75,982.37,1093.392,1267.872,1086.834,,
454,2092.238,1124.179,794.345,1127.202,826.492,871.058,1097.888,577.774,827.002,796.054,896.986,1165.643,1067.155,857.165,1068.278,818.913,,
455,1495.044,790.123,1093.135,1036.268,1025.352,925.24,1134.388,1006.513,974.342,1021.674,1492.784,993.943,1470.302,919.589,915.572,1202.587,,
456,1294.493,1265.812,1042.699,729.683,1025.501,1060.918,1167.739,1001.808,804.742,908.052,1244.652,921.578,1161.103,976.269,1093.621,1026.296,,
457,1331.827,983.889,1058.299,1062.239,1110.061,894.269,1129.417,868.335,1046.593,1285.398,1362.623,930.653,1140.734,941.251,824.485,764.317,,
458,1763.808,1032.135,1236.829,874.772,1124.374,936.048,1046.919,779.789,807.362,1192.682,1393.464,904.63,1120.774,955.635,1173.699,1204.666,,
459,1387.217,1123.472,732.985,983.021,851.452,738.261,803.869,1119.143,884.174,1224.822,1184.594,930.416,1265.987,918.128,956.425,945.59,,
460,1269.881,1054.255,1112.73,922.754,878.58,1115.996,993.011,922.186,989.939,1278.247,1141.328,911.158,1357.073,1272.111,964.991,1231.999,,
461,1432.682,1280.441,1118.325,1037.312,1040.848,777.438,891.165,808.545,929.952,1367.273,1110.703,882.045,1331.604,1089.057,976.962,1188.155,,
462,1164.638,1581.661,922.87,941.347,921.37,925.393,845.278,717.873,779.989,1238.308,1290.202,922.221,1245.551,772.752,722.742,989.324,,
463,1889.06,1114.302,934.507,1030.668,954.609,973.127,880.388,958.651,1038.699,1040.012,1069.799,959.692,1475.368,1172.913,1203.76,1182.589,,
464,1427.931,1686.397,871.303,1039.716,752.819,961.521,834.771,780.196,825.923,1107.544,828.892,1060.067,1779.016,832.898,951.581,938.936,,
465,2073.989,1055.624,960.546,1018.305,873.431,1031.816,816.871,951.001,955.978,929.545,1118.414,1147.017,1242.099,999.639,1228.684,846.395,,
466,2378.545,1134.015,955.71,933.345,910.667,916.937,820.75,799.653,819.811,1142.864,1404.126,996.774,817.794,834.855,939.832,1058.928,,
467,2051.297,1496.298,993.066,1257.489,787.339,1018.088,1194.249,947.423,915.784,1017.68,1136.526,928.45,1520.016,1119.742,916.262,919.916,,
468,1496.665,1040.42,1124.242,713.309,797.084,710.737,829.378,881.976,934.358,1112.404,1484.087,982.086,1240.448,831.894,1117.851,939.184,,
469,1387.286,1379.764,840.853,1241.738,813.154,922.826,1129.524,716.488,909.365,1150.048,894.509,833.422,1344.818,991.089,936.759,1007.769,,
470,1511.62,1246.401,939.307,1203.391,962.108,990.562,1038.254,983.306,891.256,903.935,1106.246,1171.12,1453.25,926.312,854.266,895.619,,
471,1553.842,1023.781,770.574,1161.378,907.591,1042.65,838.507,809.684,728.07,1157.113,1272.731,1038.085,686.466,925.321,829.118,894.627,,
472,1177.986,1154.615,981.723,895.114,1012.896,942.818,1068.347,712.419,855.645,1802.827,915.419,988.917,1063.837,997.89,938.446,946.643,,
473,1589.31,1311.163,920.204,838.77,878.843,957.995,835.074,1066.836,810.431,1271.119,1037.365,932.738,1126.603,899.997,871.498,758.714,,
474,1683.423,1298.639,1044.781,1054.059,1139.427,1049.073,932.817,830.008,825.782,1500.655,1370.774,924.096,1611.442,1036.95,856.093,942.885,,
475,1099.159,1588.77,807.724,774.385,908.377,1030.614,1024.314,862.58,918.123,1337.476,1174.308,1135.648,1173.63,1044.085,811.367,1009.862,,
476,1537.414,1096.272,939.299,1033.87,1007.213,797.313,953.045,959.672,701.801,1043.896,1470.468,984.183,1017.525,968.057,1008.309,771.325,,
477,1318.781,1595.972,927.651,982.116,1136.595,970.571,929.002,872.663,1004.206,1099.357,1125.141,820.575,1443.848,897.692,874.286,1002.184,,
478,1388.195,1046.159,1102.874,1366.27,792.65,884.762,1175.59,1040.948,1030.694,912.48,1155.298,1126.063,1282.825,891.645,1217.155,801.742,,
479,1331.222,1318.345,916.175,853.823,1142.055,925.729,852.093,901.524,687.015,1244.042,1297.532,1248.78,1173.787,789.872,852.255,929.133,,
480,2053.263,1151.824,1104.356,772.251,866.532,904.031,947.85,817.739,879.844,1007.259,1427.227,1306.664,1072.639,970.479,1036.47,1153.946,,
481,2573.269,1353.969,930.713,791.298,723.769,748.314,832.541,1137.847,836.448,1333.933,1125.06,1174.18,1474.414,1127.282,867.686,977.817,,
482,2115.971,1113.253,1511.273,1023.448,1012.945,1036.391,951.188,1000.405,1004.879,1042.769,822.465,1007.578,949.099,984.546,1057.211,913.051,,
483,1668.456,1173.291,928.152,887.056,885.808,939.563,925.833,903.725,1069.386,1456.297,1556.149,917.049,1087.28,906.608,991.568,781.46,,
484,1257.644,1273.372,855.204,816.387,885.772,1005.471,932.587,1028.608,998.985,1047.391,1370.536,914.771,1597.404,944.218,704.834,1104.765,,
485,1565.553,1544.622,868.002,1023.254,922.394,1269.339,916.892,773.886,707.155,918.53,1364.215,891.397,1279.16,840.486,1002.178,918.213,,
486,1258.777,1053.629,936.977,804.181,811.079,875.31,979.601,1071.036,952.017,1467.415,1222.29,833.533,1540.578,889.3,816.895,1135.805,,
487,1930.21,1440.911,1152.51,1048.01,972.662,881.834,872.388,801.288,979.988,1157.025,1152.337,925.418,1275.12,1062.315,1027.251,945.761,,
488,1695.482,1013.451,813.002,872.798,1008.134,1025.664,1076.802,950.281,1047.755,1650.525,1429.516,995.581,1434.154,1146.977,877.682,911.364,,
489,1337.153,1122.805,1336.401,1134.41,814.563,839.943,888.834,969.892,920.34,1175.176,1165.458,1111.114,1274.444,1139.912,833.443,1097.766,,
490,1918.353,1058.803,1278.766,925.233,908.332,1086.607,911.869,686.392,845.249,1492.825,929.439,917.225,1623.894,884.664,1053.575,971.72,,
491,1691.994,1336.087,916.777,1035.447,1087.998,1079.371,1003.815,925.647,949.22,1387.583,1260.188,912.149,976.834,818.171,794.617,964.845,,
492,1041.759,1259.763,905.587,941.565,881.001,1019.181,812.551,834.339,1039.041,1585.445,1331.504,935.747,1396.218,914.909,922.606,915.34,,
493,1775.21,1365.892,951.708,913.633,934.219,830.46,1023.962,858.206,808.147,2054.74,1047.257,1020.394,1668.477,1016.027,951.499,923.306,,
494,1669.751,896.03,909.573,986.523,960.047,1006.86,924.287,1030.648,937.103,1594.484,1766.295,1038.788,1239.639,953.001,744.914,913.871,,
495,2040.231,1163.442,971.626,733.279,823.983,950.149,930.319,915.661,795.558,988.674,1138.959,1042.739,1593.89,923.928,997.941,962.777,,
496,1697.188,1212.234,939.242,1192.539,1081.516,1019.088,870.879,806.432,996.421,1157.938,1375.426,911.323,1041.772,975.618,961.191,866.463,,
497,1446.686,899.176,889.034,925.23,849.327,777.966,789.26,1013.45,911.492,1049.962,1459.218,896.504,1341.97,924.04,951.68,917.766,,
498,1170.667,1254.24,1029.587,1034.621,906.99,982.249,936.343,927.507,890.749,1256.13,1380.307,921.669,1159.155,894.842,968.657,852.675,,
499,1539.323,1259.573,811.005,731.431,922.012,937.919,881.546,806.376,918.394,1659.224,1354.002,1124.178,1237.342,912.085,834.751,1057.352,,
500,1556.753,1245.623,1020.717,898.743,930.957,1006.452,1033.384,1137.269,1040.092,1029.932,1358.939,813.01,1599.549,916.194,978.121,927.491,,
501,1243.84,1092.277,922.904,791.119,890.281,953.542,915.662,837.948,643.318,1040.307,696.169,1362.909,1637.018,921.934,890.7,842.611,,
502,1395.588,1054.116,910.269,918.377,1028.037,883.485,921.641,927.863,813.039,1103.539,1532.174,1164.712,1175.947,1051.446,960.121,889.437,,
503,1528.533,1368.312,908.115,959.293,868.313,822.335,905.992,1073.141,1032.421,879.12,1174.987,1018.419,1810.496,882.299,990.466,1115.571,,
504,2964.584,832.222,876.131,1041.218,1018.372,1000.875,925.847,874.903,1105.019,1174.344,1019.746,804.087,1602.722,915.533,646.325,840.591,,
505,1417.779,1021.726,1018.227,912.079,902.927,886.433,880.937,953.94,1048.679,1551.436,1145.355,1020.739,1437.697,871.763,1112.911,862.181,,
506,857.714,956.268,895.373,980.957,810.954,928.957,898.757,913.426,856.012,1406.417,1370.424,931.857,1606.785,1042.908,907.629,1040.799,,
507,1190.235,1673.953,1013.018,834.728,1011.487,985.308,1095.922,1044.761,988.247,1481.617,1315.37,1125.976,712.516,877.985,941.793,1002.681,,
508,937.897,1403.211,903.032,903.946,897.22,925.772,1048.04,1005.351,876.966,1093.727,824.266,1027.399,1378.607,909.571,977.085,860.756,,
509,1875.94,1104.564,922.7,996.77,927.475,1020.255,906.883,871.661,934.422,1374.332,1023.718,913.447,948.006,911.206,1035.233,895.473,,
510,2292.954,1508.589,925.827,780.074,845.183,1046.68,894.484,859.724,908.547,1122.08,1497.047,1365.701,1438.247,1008.349,710.198,976.134,,
511,1916.28,1206.139,1315.233,818.576,940.651,779.96,920.805,1087.825,932.802,1343.334,948.148,1124.463,1053.911,931.191,1054.594,925.138,,
512,1297.385,1247.85,921.599,1111.426,921.803,793.936,806.99,917.213,916.912,1031.006,1344.083,991.974,1457.596,941.484,947.14,848.703,,
513,1936.419,1320.746,937.578,917.812,1109.907,996.549,1388.369,887.729,1036.364,1277.155,1390.082,916.172,1168.443,952.083,830.701,917.167,,
514,1386.022,1268.404,925.936,967.394,1026.946,1056.361,982.421,945.402,906.468,1443.62,1132.186,1029.339,1018.891,935.538,913.585,1060.587,,
515,1378.196,1023.334,888.002,856.065,842.373,815.731,914.578,1042.63,891.599,1050.248,1026.986,940.415,1221.668,910.103,1008.292,912.094,,
516,1434.481,1267.603,989.412,676.391,875.122,1028.236,895.553,843.697,909.29,1006.747,1267.716,1127.195,1325.629,1018.771,992.926,969.791,,
517,1362.799,1144.129,1397.784,1227.202,813.817,877.939,921.846,1031.84,1019.974,918.862,1213.541,804.628,1249.738,907.56,891.269,967.007,,
518,1255.176,1251.654,847.494,797.01,846.916,1187.211,884.476,911.745,910.673,1575.595,1436.694,1131.245,1148.772,864.515,1020.055,909.569,,
519,1442.725,998.511,815.545,825.973,950.791,814.217,1115.203,993.609,921.488,1006.947,1248.026,947.169,1348.394,832.907,838.996,1174.96,,
520,1082.32,1047.693,1022.139,1133.312,977.049,1125.028,1086.533,898.888,931.73,1360.614,1383.989,793.433,1049.388,1093.223,1026.404,877.796,,
521,1406.388,1730.117,814.507,776.82,841.769,798.315,867.834,850.302,887.772,1015.537,1027.153,1224.407,1347.463,926.188,930.742,921.84,,
522,2270.866,1378.749,1005.128,1483.585,1019.045,1135.873,1006.248,886.873,1031.543,1133.613,1140.319,1147.594,1372.301,1024.774,998.804,1216.323,,
523,2328.792,1183.335,1363.946,860.746,922.854,688.667,821.897,888.639,741.683,1135.159,1113.977,1006.926,905.994,930.544,934.97,928.435,,
524,1222.139,1446.514,947.728,774.234,905.751,926.219,1004.385,985.379,1053.76,1024.078,1054.898,1000.564,1491.65,890.731,901.743,930.626,,
525,1479.667,1221.876,984.555,788.13,939.076,993.494,934.546,1010.423,880.389,1016.589,1216.966,1028.711,1044.845,1007.45,1036.599,1098.69,,
526,1359.597,1024.85,920.995,1005.969,872.415,1187.103,910.798,894.803,911.401,1728.191,1163.963,1009.043,927.932,939.676,1009.724,890.857,,
527,1497.921,1381.748,916.775,707.772,923.567,901.702,882.489,732.558,898.511,1179.611,1036.296,900.924,1701.376,1005.608,930.967,898.46,,
528,1421.513,1327.572,871.778,1003.884,1121.108,889.749,864.333,928.415,906.052,1137.192,1139.238,894.855,1396.696,796.477,1305.696,835.832,,
529,2201.782,1159.74,1070.522,786.945,785.509,999.101,925.833,975.951,920.602,1696.337,946.944,1178.343,1318.718,911.955,733.635,1125.383,,
530,1381.416,921.369,870.192,948.557,943.703,1126.871,886.319,851.035,968.966,1142.085,1354.294,1109.511,1364.322,891.913,930.164,937.937,,
531,1313.716,1007.283,805.128,1181.049,977.119,985.111,843.658,1124.933,574.56,1167.163,1275.455,1262.817,1681.937,928.915,982.596,997.734,,
532,1790.369,1329.606,994.65,1028.739,942.293,886.702,932.831,865.266,1039.643,1030.372,1437.074,1003.751,1396.887,907.667,929.927,945.014,,
533,2257.952,1143.961,914.051,918.053,757.232,868.186,1062.224,1075.265,924.451,1240.074,1366.6,931.685,1458.702,885.803,879.919,1042.787,,
534,1178.328,1021.303,837.385,819.138,1033.125,1020.479,852.595,973.757,939.344,1309.994,923.57,1022.863,1793.663,1009.247,926.498,782.288,,
535,1434.814,1135.931,1008.935,907.439,843.878,898.664,855.387,809.666,898.912,1021.024,1094.845,863.012,1156.798,1019.203,1138.316,988.173,,
536,1128.926,1268.339,938.528,821.029,1070.665,830.89,949.617,808.782,974.663,1225.077,1500.268,906.433,1350.592,833.302,808.977,1129.205,,
537,1238.324,1299.125,1044.35,695.056,956.77,994.584,919.279,1016.198,920.147,1350.027,1017.579,1066.667,917.04,900.129,829.638,925.367,,
538,1806.738,1461.431,824.038,1038.86,1156.248,855.228,910.231,832.007,816.48,1030.02,1107.06,1023.796,1386.529,931.703,1016.014,992.539,,
539,2540.696,1120.288,1087.522,934.344,863.956,1146.976,836.31,809.038,1105.81,1030.323,1155.311,943.831,949.748,915.798,830.905,866.065,,
540,2390.441,1272.549,924.486,1164.555,948.402,843.707,1013.951,951.786,902.99,949.666,1045.986,1015.248,1450.071,967.132,862.42,1107.903,,
541,1963.06,1239.527,916.797,737.596,1000.446,1086.631,929.507,1014.773,917.344,1217.255,1201.449,796.356,1373.003,890.195,810.679,1125.757,,
542,2051.187,920.561,1121.582,810.222,855.62,1336.929,953.067,901.308,935.282,920.949,1065.133,905.686,1360.208,874.387,808.454,972.23,,
543,1622.804,1372.005,926.035,882.86,972.073,851.7,864.488,828.562,883.742,1248.161,1148.832,923.199,1473.562,1054.139,891.85,747.182,,
544,1909.467,1339.84,1130.76,926.829,850.872,1117.609,864.814,1142.656,810.854,1397.911,1521.189,1013.183,1366.17,895.783,991.39,1561.298,,
545,1717.694,1352.229,926.935,998.628,953.685,884.879,700.119,838.287,913.67,1047.355,1102.263,914.54,1461.957,791.979,933.536,921.286,,
546,1217.879,1481.582,807.076,809.629,1288.806,896.047,927.644,895.63,933.324,1014.933,1152.752,814.949,1234.728,937.611,892.203,804.824,,
547,1155.697,1431.338,875.452,1035.049,1104.914,825.197,1068.987,939.204,866.44,1717.246,1468.043,963.741,1599.317,999.975,834.944,920.666,,
548,1732.918,1251.432,1034.014,912.255,826.604,813.125,1045.871,793.144,798.461,1146.209,1246.974,1296.693,1117.988,943.751,927.86,1069.027,,
549,1470.001,1281.817,995.378,1100.581,905.401,1458.388,834.64,850.147,894.728,1218.694,1020.97,1015.51,1127.414,794.895,880.875,921.65,,
550,1254.475,933.675,1019.387,880.535,904.995,1025.429,1101.459,974.117,922.452,1137.412,1271.286,943.289,1144.588,870.429,1019.012,1181.123,,
551,1663.641,1160.118,814.487,898.731,923.285,882.63,850.805,815.142,933.181,931.401,1538.422,869.92,1052.177,812.615,849.421,767.128,,
552,1342.198,1039.995,865.861,837.24,812.293,1127.51,967.633,1227.159,981.679,1324.934,1167.48,918.843,1499.029,884.489,851.79,1073.342,,
