recoveryMicroEC, filename /tmp65536eccache.dat monECSubStripeNum 4 transferSize 16384 loop 1000 degradeNum 1
MicroEC Coding Ready

/tmp65536eccache.dat is a ReplicasFile!
networkSizeArray [16384]
starting benchmark...
Loop 338 [41608, 9, 591, 35665, 19657, 15725, 0, 107, 4666]
Loop 339 [41919, 9, 600, 35203, 19754, 15132, 0, 104, 5458]
Loop 340 [43727, 9, 643, 36939, 21559, 15092, 0, 104, 5420]
Loop 341 [41741, 9, 614, 35415, 19419, 15715, 0, 104, 5052]
Loop 342 [43662, 9, 625, 36693, 21133, 15270, 0, 106, 5659]
Loop 343 [42842, 9, 627, 36432, 20288, 15846, 0, 104, 5070]
Loop 344 [42318, 9, 589, 35453, 19761, 15379, 0, 104, 5558]
Loop 345 [42872, 9, 598, 36100, 20347, 15403, 0, 106, 5518]
Loop 346 [59524, 9, 638, 47653, 30725, 16564, 0, 111, 10444]
Loop 347 [49144, 9, 683, 37651, 21570, 15757, 0, 103, 10178]
Loop 348 [42607, 9, 628, 35590, 19874, 15434, 0, 102, 5682]
Loop 349 [41175, 9, 607, 34395, 18985, 15084, 0, 108, 5487]
Loop 350 [41382, 9, 625, 34389, 19493, 14599, 0, 104, 5719]
Loop 351 [41207, 9, 651, 34422, 19274, 14829, 0, 104, 5443]
Loop 352 [40917, 9, 650, 34054, 18503, 15295, 0, 102, 5553]
Loop 353 [41258, 9, 600, 34859, 19659, 14938, 0, 104, 5145]
Loop 354 [41074, 9, 582, 34583, 19225, 15080, 0, 102, 5256]
Loop 355 [41759, 9, 611, 34843, 20058, 14486, 0, 103, 5642]
Loop 356 [41380, 9, 596, 34550, 19657, 14636, 0, 102, 5568]
Loop 357 [41192, 9, 625, 34027, 19278, 14443, 0, 104, 5879]
Loop 358 [40580, 9, 618, 33770, 18988, 14512, 0, 102, 5525]
Loop 359 [41030, 9, 616, 34127, 19217, 14650, 0, 105, 5626]
Loop 360 [40363, 9, 589, 33642, 18555, 14820, 0, 104, 5500]
Loop 361 [41600, 9, 607, 34722, 19730, 14722, 0, 108, 5604]
Loop 362 [40548, 9, 617, 33710, 18698, 14732, 0, 104, 5558]
Loop 363 [40609, 9, 596, 33791, 18804, 14712, 0, 104, 5554]
Loop 364 [41129, 9, 615, 34445, 19360, 14796, 0, 103, 5454]
Loop 365 [41289, 9, 605, 34560, 19676, 14603, 0, 104, 5480]
Loop 366 [40633, 9, 625, 33737, 18999, 14478, 0, 106, 5607]
Loop 367 [47790, 9, 584, 40945, 25604, 15088, 0, 106, 5584]
Loop 368 [41705, 9, 616, 34461, 19407, 14780, 0, 104, 5977]
Loop 369 [41025, 9, 626, 34173, 19276, 14631, 0, 104, 5557]
Loop 370 [55838, 9, 623, 49006, 19153, 29572, 0, 106, 5482]
Loop 371 [41777, 9, 638, 34827, 19559, 14981, 0, 102, 5661]
Loop 372 [41239, 9, 605, 34573, 19221, 15024, 0, 103, 5385]
Loop 373 [40830, 9, 645, 33921, 18756, 14893, 0, 104, 5615]
Loop 374 [40908, 9, 605, 34100, 18934, 14873, 0, 104, 5526]
Loop 375 [41861, 9, 607, 35022, 19626, 15127, 0, 102, 5572]
Loop 376 [41500, 9, 599, 34757, 19555, 14925, 0, 103, 5487]
Loop 377 [40571, 9, 612, 33781, 18714, 14800, 0, 104, 5531]
Loop 378 [41232, 9, 592, 34368, 19211, 14857, 0, 109, 5612]
Loop 379 [41406, 9, 633, 34730, 19436, 15037, 0, 106, 5380]
Loop 380 [41086, 9, 591, 34242, 19429, 14549, 0, 106, 5591]
Loop 381 [40179, 9, 613, 33406, 18579, 14536, 0, 107, 5515]
Loop 382 [41155, 9, 591, 34304, 19229, 14800, 0, 107, 5613]
Loop 383 [41267, 9, 628, 34530, 19232, 15057, 0, 106, 5451]
Loop 384 [41715, 9, 639, 34768, 19518, 14975, 0, 103, 5637]
Loop 385 [41182, 9, 611, 34506, 19203, 15011, 0, 102, 5394]
Loop 386 [41766, 9, 634, 34918, 19267, 15354, 0, 104, 5519]
Loop 387 [41214, 9, 576, 34438, 19169, 15004, 0, 105, 5537]
Loop 388 [41482, 9, 563, 34648, 19657, 14738, 0, 106, 5611]
Loop 389 [47846, 9, 579, 41008, 25594, 15131, 0, 102, 5580]
Loop 390 [40932, 9, 616, 34134, 19172, 14676, 0, 105, 5513]
Loop 391 [41012, 9, 619, 34214, 19139, 14806, 0, 104, 5518]
Loop 392 [40726, 9, 602, 33915, 18906, 14742, 0, 108, 5547]
Loop 393 [40644, 9, 596, 33955, 18822, 14851, 0, 105, 5416]
Loop 394 [40776, 9, 622, 33907, 18722, 14904, 0, 104, 5596]
Loop 395 [40908, 9, 606, 34081, 19177, 14638, 0, 104, 5542]
Loop 396 [42641, 9, 652, 35699, 19759, 15682, 0, 103, 5624]
Loop 397 [41387, 9, 615, 34408, 19197, 14951, 0, 104, 5701]
Loop 398 [41396, 9, 633, 34392, 19299, 14819, 0, 105, 5706]
Loop 399 [41430, 9, 632, 34382, 19246, 14867, 0, 102, 5766]
Loop 400 [40986, 9, 616, 34176, 19170, 14721, 0, 104, 5524]
Loop 401 [40886, 9, 592, 34091, 19005, 14827, 0, 104, 5530]
Loop 402 [41180, 9, 616, 34386, 19289, 14840, 0, 104, 5513]
Loop 403 [41235, 9, 596, 34298, 19236, 14778, 0, 104, 5624]
Loop 404 [41659, 9, 652, 34934, 18949, 15674, 0, 106, 5349]
Loop 405 [41068, 9, 616, 34207, 19106, 14823, 0, 106, 5571]
Loop 406 [40806, 9, 596, 34071, 19050, 14749, 0, 106, 5451]
Loop 407 [42824, 9, 612, 34597, 19152, 15157, 0, 102, 6925]
Loop 408 [62227, 9, 19482, 36612, 20364, 15980, 0, 102, 5351]
Loop 409 [41925, 9, 846, 34717, 19161, 15310, 0, 104, 5502]
Loop 410 [48753, 9, 769, 41478, 19384, 21821, 0, 104, 5639]
Loop 411 [41386, 9, 652, 34588, 18800, 15512, 0, 102, 5504]
Loop 412 [41841, 9, 907, 34925, 19349, 15297, 0, 106, 5296]
Loop 413 [40908, 9, 1046, 34137, 18716, 15150, 0, 102, 5010]
Loop 414 [41252, 9, 729, 34719, 19095, 15374, 0, 103, 5119]
Loop 415 [42202, 9, 631, 35322, 19778, 15257, 0, 106, 5575]
Loop 416 [41349, 9, 610, 35140, 19436, 15378, 0, 104, 4946]
Loop 417 [41306, 9, 608, 34519, 19177, 15051, 0, 104, 5494]
Loop 418 [40945, 9, 623, 34159, 19207, 14683, 0, 105, 5472]
Loop 419 [41292, 9, 612, 34561, 19338, 14964, 0, 103, 5460]
Loop 420 [40997, 9, 625, 34118, 19063, 14798, 0, 102, 5604]
Loop 421 [40576, 9, 594, 33853, 18809, 14769, 0, 104, 5460]
Loop 422 [41096, 9, 624, 34330, 19333, 14735, 0, 103, 5436]
Loop 423 [40995, 9, 558, 34374, 19133, 14984, 0, 103, 5403]
Loop 424 [40359, 9, 581, 33669, 18463, 14935, 0, 106, 5437]
Loop 425 [41096, 9, 574, 34369, 19318, 14775, 0, 102, 5476]
Loop 426 [41424, 9, 629, 34530, 19338, 14922, 0, 104, 5586]
Loop 427 [40903, 9, 599, 34203, 19123, 14817, 0, 102, 5418]
Loop 428 [41222, 9, 574, 34340, 19099, 14960, 0, 104, 5644]
Loop 429 [41278, 9, 603, 34460, 19405, 14782, 0, 102, 5562]
Loop 430 [40667, 9, 585, 33904, 19081, 14543, 0, 103, 5518]
Loop 431 [40855, 9, 593, 33961, 19163, 14541, 0, 104, 5620]
Loop 432 [43081, 9, 575, 39846, 19476, 14625, 0, 104, 1968]
Loop 433 [41901, 9, 608, 35158, 19784, 15124, 0, 104, 5424]
Loop 434 [61031, 9, 582, 54117, 19502, 34331, 0, 109, 5653]
Loop 435 [41577, 9, 592, 34805, 19633, 14865, 0, 106, 5508]
Loop 436 [41631, 9, 581, 34766, 19320, 15174, 0, 104, 5595]
Loop 437 [41234, 9, 605, 34433, 19161, 15024, 0, 100, 5524]
Loop 438 [45222, 9, 593, 38458, 23380, 14820, 0, 103, 5480]
Loop 439 [41063, 9, 606, 34291, 19079, 14942, 0, 104, 5537]
Loop 440 [41021, 9, 580, 34234, 19185, 14747, 0, 104, 5559]
Loop 441 [40629, 9, 607, 33890, 18862, 14755, 0, 106, 5476]
Loop 442 [41152, 9, 609, 34142, 19356, 14501, 0, 102, 5747]
Loop 443 [40740, 9, 623, 34143, 19084, 14806, 0, 106, 5329]
Loop 444 [40799, 9, 587, 33935, 19018, 14643, 0, 104, 5593]
Loop 445 [40314, 9, 594, 33301, 18704, 14327, 0, 104, 5752]
Loop 446 [40990, 9, 598, 34264, 19101, 14905, 0, 104, 5488]
Loop 447 [40762, 9, 610, 34017, 18902, 14825, 0, 105, 5440]
Loop 448 [41092, 9, 629, 34165, 19161, 14762, 0, 102, 5632]
Loop 449 [41042, 9, 581, 34380, 19212, 14869, 0, 108, 5425]
Loop 450 [40817, 9, 611, 34117, 19314, 14563, 0, 105, 5440]
Loop 451 [41364, 9, 614, 34624, 19463, 14888, 0, 103, 5471]
Loop 452 [41391, 9, 620, 34218, 19035, 14926, 0, 106, 5883]
Loop 453 [41320, 9, 607, 34196, 19099, 14814, 0, 104, 5856]
Loop 454 [49637, 9, 645, 42021, 20641, 21136, 0, 103, 6275]
Loop 455 [41001, 9, 587, 34052, 19141, 14653, 0, 106, 5706]
Loop 456 [41245, 9, 602, 34382, 18931, 15176, 0, 105, 5586]
Loop 457 [41681, 9, 602, 34537, 19566, 14719, 0, 102, 5848]
Loop 458 [42311, 9, 756, 34790, 19258, 15295, 0, 108, 6112]
Loop 459 [41257, 9, 623, 34121, 19246, 14587, 0, 104, 5861]
Loop 460 [40910, 9, 591, 33751, 18813, 14641, 0, 102, 5911]
Loop 461 [41083, 9, 578, 34380, 19667, 14448, 0, 104, 5462]
Loop 462 [40720, 9, 618, 33964, 19230, 14472, 0, 102, 5478]
Loop 463 [40607, 9, 591, 33867, 18939, 14636, 0, 105, 5490]
Loop 464 [40721, 9, 576, 34012, 18979, 14750, 0, 104, 5485]
Loop 465 [41511, 9, 585, 34293, 19238, 14796, 0, 104, 5967]
Loop 466 [40535, 9, 589, 33792, 18764, 14758, 0, 104, 5449]
Loop 467 [41050, 9, 601, 34066, 19111, 14696, 0, 104, 5706]
Loop 468 [40744, 9, 610, 33921, 19088, 14581, 0, 104, 5533]
Loop 469 [41451, 9, 629, 34531, 19443, 14803, 0, 105, 5615]
Loop 470 [41057, 9, 591, 34473, 18935, 15256, 0, 106, 5338]
Loop 471 [41189, 9, 596, 34468, 19136, 15049, 0, 104, 5471]
Loop 472 [41870, 9, 611, 34978, 19803, 14907, 0, 103, 5618]
Loop 473 [40321, 9, 583, 33651, 18700, 14691, 0, 106, 5431]
Loop 474 [41143, 9, 633, 33886, 18976, 14631, 0, 104, 5974]
Loop 475 [41152, 9, 616, 34340, 19167, 14928, 0, 106, 5538]
Loop 476 [42802, 9, 617, 39445, 19338, 19711, 0, 104, 2038]
Loop 477 [40921, 9, 614, 33963, 18809, 14895, 0, 104, 5713]
Loop 478 [40560, 9, 598, 33906, 18964, 14640, 0, 106, 5391]
Loop 479 [40535, 9, 613, 33908, 18995, 14642, 0, 102, 5358]
Loop 480 [40910, 9, 567, 33933, 19004, 14677, 0, 103, 5743]
Loop 481 [40924, 9, 630, 33974, 18817, 14871, 0, 104, 5632]
Loop 482 [41391, 9, 609, 34568, 19387, 14904, 0, 104, 5548]
Loop 483 [41162, 9, 609, 34340, 19401, 14670, 0, 104, 5504]
Loop 484 [42647, 9, 592, 35754, 19560, 15896, 0, 103, 5574]
Loop 485 [49778, 9, 642, 42464, 26188, 15994, 0, 104, 6016]
Loop 486 [41209, 9, 605, 34515, 19053, 15196, 0, 104, 5458]
Loop 487 [40645, 9, 616, 33738, 18867, 14594, 0, 106, 5637]
Loop 488 [40943, 9, 588, 34134, 18583, 15245, 0, 105, 5564]
Loop 489 [41555, 9, 583, 34529, 19197, 15068, 0, 104, 5786]
Loop 490 [41604, 9, 579, 34526, 19270, 14979, 0, 104, 5812]
Loop 491 [41510, 9, 586, 34386, 19378, 14725, 0, 102, 5860]
Loop 492 [41094, 9, 606, 33877, 18879, 14722, 0, 105, 5936]
Loop 493 [41360, 9, 582, 33750, 18828, 14660, 0, 104, 6344]
Loop 494 [41407, 9, 595, 34470, 19001, 15218, 0, 104, 5658]
Loop 495 [41065, 9, 587, 34383, 19321, 14771, 0, 104, 5451]
Loop 496 [40493, 9, 585, 33693, 18837, 14560, 0, 102, 5562]
Loop 497 [40988, 9, 585, 34238, 19140, 14849, 0, 104, 5488]
Loop 498 [75890, 9, 594, 69067, 19240, 49556, 0, 106, 5479]
Loop 499 [42340, 9, 621, 35359, 19740, 15356, 0, 103, 5677]
Loop 500 [41136, 9, 574, 34285, 19199, 14786, 0, 107, 5600]
Loop 501 [40777, 9, 640, 33842, 18694, 14893, 0, 102, 5613]
Loop 502 [41006, 9, 609, 34041, 18971, 14796, 0, 104, 5704]
Loop 503 [40897, 9, 638, 34107, 19172, 14645, 0, 105, 5509]
Loop 504 [42754, 9, 585, 35692, 20681, 14735, 0, 104, 5817]
Loop 505 [40732, 9, 614, 33926, 18784, 14878, 0, 110, 5573]
Loop 506 [41377, 9, 625, 34259, 18957, 15000, 0, 103, 5841]
Loop 507 [41026, 9, 629, 34176, 19059, 14826, 0, 106, 5569]
Loop 508 [40527, 9, 608, 33753, 18919, 14537, 0, 105, 5518]
Loop 509 [44163, 9, 599, 35464, 20216, 14964, 0, 105, 7403]
Loop 510 [57733, 9, 598, 51278, 20120, 30867, 0, 111, 5101]
Loop 511 [52041, 9, 625, 45032, 28750, 15985, 0, 115, 5666]
Loop 512 [53281, 9, 601, 46426, 30520, 15578, 0, 105, 5483]
Loop 513 [41504, 9, 747, 34573, 19335, 14937, 0, 106, 5495]
Loop 514 [43950, 9, 581, 37093, 21993, 14802, 0, 104, 5589]
Loop 515 [40507, 9, 590, 33547, 18889, 14386, 0, 106, 5724]
Loop 516 [48956, 9, 594, 41889, 26375, 15218, 0, 106, 5765]
Loop 517 [41409, 9, 702, 34411, 19110, 15013, 0, 105, 5628]
Loop 518 [40247, 9, 555, 33365, 18736, 14372, 0, 108, 5673]
Loop 519 [42125, 9, 602, 35164, 20552, 14358, 0, 106, 5627]
Loop 520 [40383, 9, 554, 33334, 18476, 14610, 0, 106, 5867]
Loop 521 [42279, 9, 574, 35450, 20483, 14696, 0, 106, 5577]
Loop 522 [50930, 9, 597, 44183, 28286, 15564, 0, 108, 5416]
Loop 523 [44058, 9, 747, 36979, 21289, 15389, 0, 104, 5631]
Loop 524 [40930, 9, 714, 33913, 19203, 14439, 0, 106, 5628]
Loop 525 [48587, 9, 580, 41577, 25671, 15631, 0, 105, 5682]
Loop 526 [41021, 9, 627, 33973, 18756, 14951, 0, 105, 5721]
Loop 527 [40419, 9, 576, 33496, 19197, 14027, 0, 109, 5681]
Loop 528 [40399, 9, 578, 33383, 18517, 14576, 0, 106, 5764]
Loop 529 [40398, 9, 571, 33497, 18874, 14361, 0, 106, 5698]
Loop 530 [41668, 9, 566, 33782, 18919, 14600, 0, 104, 6652]
Loop 531 [40841, 9, 733, 33881, 19064, 14545, 0, 106, 5553]
Loop 532 [41154, 9, 579, 34041, 19358, 14435, 0, 104, 5832]
Loop 533 [63108, 9, 631, 56156, 41303, 14590, 0, 104, 5675]
Loop 534 [61412, 9, 576, 54911, 18715, 35896, 0, 109, 5199]
Loop 535 [65857, 9, 682, 59147, 35110, 23719, 0, 103, 5302]
Loop 536 [41786, 9, 660, 34850, 19571, 15022, 0, 104, 5597]
Loop 537 [39430, 9, 558, 32623, 18231, 14123, 0, 102, 5589]
Loop 538 [52200, 9, 587, 47009, 19272, 27467, 0, 104, 3980]
Loop 539 [44890, 9, 577, 37679, 19152, 18257, 0, 102, 5978]
Loop 540 [40552, 9, 601, 33582, 19006, 14324, 0, 106, 5692]
Loop 541 [39780, 9, 585, 32820, 18616, 13945, 0, 104, 5746]
Loop 542 [40228, 9, 550, 33281, 18808, 14211, 0, 102, 5747]
Loop 543 [40011, 9, 598, 33147, 18724, 14162, 0, 107, 5613]
Loop 544 [39808, 9, 593, 32989, 18447, 14275, 0, 104, 5593]
Loop 545 [40414, 9, 589, 33424, 18897, 14268, 0, 102, 5771]
Loop 546 [40767, 9, 565, 33874, 19281, 14337, 0, 106, 5708]
Loop 547 [39884, 9, 573, 32899, 18574, 14070, 0, 106, 5764]
Loop 548 [39740, 9, 590, 32886, 18838, 13794, 0, 106, 5618]
Loop 549 [609242, 9, 581, 601964, 586100, 15545, 0, 105, 5981]
Loop 550 [40194, 9, 629, 33263, 18528, 14472, 0, 104, 5662]
Loop 551 [38845, 9, 593, 32041, 17995, 13765, 0, 104, 5557]
Loop 552 [39762, 9, 567, 32687, 18314, 14111, 0, 102, 5898]
Loop 553 [39229, 9, 561, 32497, 18078, 14151, 0, 102, 5515]
Loop 554 [39791, 9, 577, 32871, 18423, 14195, 0, 98, 5678]
Loop 555 [39353, 9, 583, 32505, 17973, 14291, 0, 102, 5607]
Loop 556 [39361, 9, 567, 32348, 18179, 13907, 0, 104, 5746]
Loop 557 [39723, 9, 585, 33004, 18262, 14479, 0, 105, 5460]
Loop 558 [39320, 9, 616, 32415, 18169, 13994, 0, 104, 5641]
Loop 559 [39118, 9, 610, 32304, 18004, 13996, 0, 102, 5522]
Loop 560 [39698, 9, 623, 32643, 18291, 14089, 0, 106, 5755]
Loop 561 [39275, 9, 589, 32395, 18017, 14131, 0, 104, 5642]
Loop 562 [87844, 9, 579, 72817, 18501, 54026, 0, 102, 13717]
Loop 563 [42889, 9, 679, 36132, 19983, 15834, 0, 102, 5398]
Loop 564 [39671, 9, 662, 32909, 18173, 14466, 0, 102, 5478]
Loop 565 [39319, 9, 563, 32421, 17956, 14193, 0, 102, 5722]
Loop 566 [39114, 9, 556, 32333, 17951, 14115, 0, 104, 5608]
Loop 567 [39220, 9, 585, 32428, 17960, 14207, 0, 102, 5546]
Loop 568 [39037, 9, 608, 32180, 17927, 13994, 0, 103, 5600]
Loop 569 [39117, 9, 625, 32327, 18039, 14022, 0, 102, 5525]
Loop 570 [38896, 9, 613, 32078, 17862, 13956, 0, 102, 5560]
Loop 571 [41599, 9, 602, 34781, 20399, 14124, 0, 102, 5551]
Loop 572 [39356, 9, 594, 32626, 18259, 14115, 0, 106, 5467]
Loop 573 [39016, 9, 582, 32345, 17836, 14257, 0, 102, 5456]
Loop 574 [39094, 9, 587, 32302, 17889, 14148, 0, 104, 5586]
Loop 575 [39384, 9, 585, 32747, 18178, 14301, 0, 102, 5387]
Loop 576 [39630, 9, 623, 32292, 17962, 14076, 0, 99, 6080]
Loop 577 [39313, 9, 614, 32454, 18146, 14049, 0, 104, 5597]
Loop 578 [38960, 9, 634, 32179, 17967, 13942, 0, 102, 5511]
Loop 579 [39550, 9, 598, 32762, 18331, 14164, 0, 100, 5557]
Loop 580 [39401, 9, 581, 32450, 18051, 14118, 0, 103, 5713]
Loop 581 [39322, 9, 576, 32609, 18366, 13975, 0, 104, 5504]
Loop 582 [38873, 9, 583, 32171, 18019, 13860, 0, 102, 5469]
Loop 583 [39450, 9, 582, 32334, 18053, 14024, 0, 104, 5893]
Loop 584 [39432, 9, 587, 32277, 17929, 14080, 0, 104, 5948]
Loop 585 [39037, 9, 613, 32176, 18136, 13779, 0, 102, 5615]
Loop 586 [48579, 9, 610, 41943, 26853, 14787, 0, 102, 5331]
Loop 587 [39806, 9, 647, 33002, 18436, 14258, 0, 104, 5529]
Loop 588 [38792, 9, 613, 32097, 17867, 13929, 0, 104, 5452]
Loop 589 [39093, 9, 589, 32285, 18237, 13744, 0, 102, 5582]
Loop 590 [38682, 9, 596, 32003, 17897, 13812, 0, 103, 5424]
Loop 591 [38800, 9, 597, 32104, 18025, 13770, 0, 104, 5476]
Loop 592 [38749, 9, 600, 31839, 17889, 13642, 0, 104, 5688]
Loop 593 [39048, 9, 620, 32001, 17837, 13869, 0, 104, 5771]
Loop 594 [43970, 9, 598, 37363, 18425, 18634, 0, 105, 5332]
Loop 595 [38992, 9, 595, 32292, 18137, 13851, 0, 104, 5495]
Loop 596 [38981, 9, 605, 32135, 17973, 13865, 0, 102, 5575]
Loop 597 [39545, 9, 583, 32729, 18572, 13862, 0, 106, 5577]
Loop 598 [62921, 9, 873, 55426, 38944, 16170, 0, 102, 5860]
Loop 599 [57862, 9, 686, 51068, 35381, 15349, 0, 104, 5384]
Loop 600 [39731, 9, 723, 32412, 18140, 13976, 0, 104, 5930]
Loop 601 [51567, 9, 598, 44852, 29645, 14875, 0, 104, 5394]
Loop 602 [48463, 9, 714, 41449, 26159, 15022, 0, 105, 5576]
Loop 603 [39864, 9, 753, 32968, 18251, 14425, 0, 102, 5485]
Loop 604 [38477, 9, 625, 31823, 17752, 13793, 0, 104, 5391]
Loop 605 [38685, 9, 583, 31956, 17836, 13826, 0, 102, 5500]
Loop 606 [39129, 9, 598, 32124, 17950, 13890, 0, 104, 5766]
Loop 607 [38727, 9, 575, 32106, 17809, 14014, 0, 104, 5403]
Loop 608 [39128, 9, 594, 32429, 18086, 14060, 0, 102, 5482]
Loop 609 [38579, 9, 571, 31929, 17813, 13818, 0, 104, 5429]
Loop 610 [38466, 9, 604, 31845, 17714, 13834, 0, 104, 5378]
Loop 611 [38590, 9, 585, 31993, 17926, 13766, 0, 102, 5358]
Loop 612 [38637, 9, 598, 32011, 17872, 13843, 0, 102, 5376]
Loop 613 [39249, 9, 572, 32414, 18153, 13948, 0, 104, 5582]
Loop 614 [38508, 9, 583, 31845, 17696, 13855, 0, 104, 5421]
Loop 615 [38892, 9, 578, 31940, 17745, 13880, 0, 104, 5717]
Loop 616 [44914, 9, 581, 40573, 23573, 14446, 0, 103, 3011]
Loop 617 [39541, 9, 558, 32546, 18040, 14195, 0, 104, 5781]
Loop 618 [38777, 9, 567, 32086, 17748, 14036, 0, 106, 5500]
Loop 619 [39089, 9, 587, 32020, 17725, 14007, 0, 105, 5812]
Loop 620 [39563, 9, 743, 32683, 18064, 14343, 0, 104, 5502]
Loop 621 [39169, 9, 587, 32124, 17717, 14102, 0, 100, 5839]
Loop 622 [38955, 9, 594, 31830, 17636, 13912, 0, 103, 5894]
Loop 623 [39024, 9, 603, 32056, 17903, 13860, 0, 102, 5746]
Loop 624 [38608, 9, 613, 31878, 17776, 13815, 0, 105, 5447]
Loop 625 [38761, 9, 587, 31983, 18058, 13628, 0, 104, 5558]
Loop 626 [45987, 9, 572, 39195, 18119, 20765, 0, 106, 5578]
Loop 627 [59209, 9, 603, 52225, 36571, 15366, 0, 116, 5686]
Loop 628 [39964, 9, 782, 33139, 18439, 14411, 0, 106, 5332]
Loop 629 [38898, 9, 574, 31997, 17683, 14046, 0, 104, 5688]
Loop 630 [38643, 9, 569, 31785, 17589, 13943, 0, 105, 5621]
Loop 631 [38570, 9, 541, 31987, 17804, 13928, 0, 104, 5388]
Loop 632 [38578, 9, 568, 32029, 17668, 14083, 0, 102, 5352]
Loop 633 [38962, 9, 569, 32211, 17885, 14068, 0, 102, 5537]
Loop 634 [38497, 9, 532, 31959, 17557, 14129, 0, 104, 5364]
Loop 635 [38501, 9, 540, 31924, 17696, 13974, 0, 104, 5400]
Loop 636 [45832, 9, 572, 39173, 18004, 20884, 0, 119, 5402]
Loop 637 [43969, 9, 581, 37469, 22534, 14632, 0, 119, 5232]
Loop 638 [51673, 9, 568, 36771, 17548, 18950, 0, 103, 13622]
Loop 639 [43053, 9, 851, 36270, 20967, 15007, 0, 100, 5221]
Loop 640 [39382, 9, 687, 32769, 18406, 14094, 0, 106, 5258]
Loop 641 [39016, 9, 563, 32424, 18270, 13910, 0, 102, 5332]
Loop 642 [38681, 9, 614, 32019, 17953, 13776, 0, 102, 5391]
Loop 643 [39615, 9, 556, 33182, 19014, 13882, 0, 103, 5232]
Loop 644 [38641, 9, 572, 31887, 17829, 13779, 0, 102, 5564]
Loop 645 [38280, 9, 594, 31515, 17444, 13803, 0, 104, 5527]
Loop 646 [38714, 9, 581, 31923, 17927, 13746, 0, 102, 5580]
Loop 647 [38014, 9, 557, 31337, 17471, 13592, 0, 104, 5449]
Loop 648 [38575, 9, 565, 32081, 17940, 13854, 0, 100, 5287]
Loop 649 [38152, 9, 531, 31585, 17663, 13660, 0, 104, 5391]
Loop 650 [38371, 9, 582, 31674, 17512, 13892, 0, 102, 5482]
Loop 651 [38978, 9, 565, 32334, 18330, 13749, 0, 102, 5422]
Loop 652 [38107, 9, 559, 31554, 17454, 13839, 0, 102, 5369]
Loop 653 [38304, 9, 567, 31632, 17762, 13621, 0, 103, 5468]
Loop 654 [38464, 9, 589, 32042, 17902, 13887, 0, 101, 5214]
Loop 655 [48930, 9, 559, 42211, 27367, 14574, 0, 103, 5483]
Loop 656 [38586, 9, 760, 31759, 17599, 13878, 0, 106, 5375]
Loop 657 [42193, 9, 545, 35638, 21445, 13892, 0, 106, 5326]
Loop 658 [39335, 9, 571, 32806, 18804, 13736, 0, 104, 5305]
Loop 659 [38385, 9, 569, 31714, 17504, 13934, 0, 102, 5422]
Loop 660 [38632, 9, 636, 32016, 17568, 14133, 0, 103, 5354]
Loop 661 [45179, 9, 570, 38758, 17688, 20721, 0, 102, 5201]
Loop 662 [39993, 9, 697, 33205, 18129, 14816, 0, 106, 5385]
Loop 663 [38831, 9, 601, 32217, 17625, 14302, 0, 108, 5325]
Loop 664 [38094, 9, 563, 31433, 17402, 13787, 0, 102, 5447]
Loop 665 [38568, 9, 560, 32085, 18059, 13738, 0, 103, 5298]
Loop 666 [38411, 9, 579, 31690, 17378, 13958, 0, 104, 5515]
Loop 667 [37790, 9, 562, 31246, 17348, 13637, 0, 101, 5314]
Loop 668 [37957, 9, 557, 31339, 17397, 13695, 0, 102, 5398]
Loop 669 [38200, 9, 563, 31563, 17754, 13557, 0, 104, 5411]
Loop 670 [37843, 9, 547, 31169, 17306, 13599, 0, 102, 5467]
Loop 671 [37646, 9, 563, 31027, 17302, 13473, 0, 102, 5396]
Loop 672 [44309, 9, 585, 31790, 17711, 13816, 0, 104, 11285]
Loop 673 [38035, 9, 561, 31595, 17522, 13743, 0, 102, 5220]
Loop 674 [37864, 9, 556, 31338, 17273, 13756, 0, 104, 5324]
Loop 675 [37686, 9, 549, 31034, 17240, 13491, 0, 100, 5478]
Loop 676 [38604, 9, 889, 31577, 17731, 13577, 0, 104, 5465]
Loop 677 [38096, 9, 744, 31178, 17284, 13619, 0, 106, 5491]
Loop 678 [37806, 9, 587, 31071, 17280, 13513, 0, 104, 5534]
Loop 679 [38236, 9, 685, 31540, 17720, 13548, 0, 106, 5331]
Loop 680 [38638, 9, 643, 31827, 17430, 14146, 0, 102, 5487]
Loop 681 [38749, 9, 589, 32255, 17940, 14025, 0, 106, 5292]
Loop 682 [38178, 9, 629, 31473, 17486, 13728, 0, 104, 5460]
Loop 683 [40956, 9, 595, 33852, 19963, 13614, 0, 117, 5839]
Loop 684 [46373, 9, 581, 39837, 18789, 20772, 0, 117, 5292]
Loop 685 [39186, 9, 632, 32426, 17772, 14403, 0, 104, 5471]
Loop 686 [38200, 9, 577, 31628, 17504, 13871, 0, 103, 5344]
Loop 687 [38420, 9, 604, 31826, 17547, 14023, 0, 101, 5342]
Loop 688 [38774, 9, 804, 31776, 17663, 13827, 0, 102, 5575]
Loop 689 [39211, 9, 667, 32508, 17947, 14240, 0, 102, 5367]
Loop 690 [45684, 9, 576, 39033, 17790, 20872, 0, 101, 5433]
Loop 691 [38744, 9, 602, 32259, 17536, 14408, 0, 102, 5247]
Loop 692 [38040, 9, 567, 31497, 17295, 13860, 0, 102, 5376]
Loop 693 [39029, 9, 574, 32439, 17827, 14278, 0, 104, 5416]
