writeMicroEC_CodingDescent, filename /tmp16777216microec.dat, size 16777216, loop 1000, storageClass 0, locationClass 0, monECSubStripeNum 1024
CrailConstants.REPLICATION_FACTOR has changed to 5
networkSizeArray [2097152, 3145728, 3670016, 3932160, 4063232, 4128768, 4194304]
starting benchmark...
replicas primary file /tmp16777216microec.dat capacity 0
replicas slave file /tmp16777216microec.datLQL0 capacity 0
replicas slave file /tmp16777216microec.datLQL1 capacity 0
replicas slave file /tmp16777216microec.datLQL2 capacity 0
replicas slave file /tmp16777216microec.datLQL3 capacity 0
replicas slave file /tmp16777216microec.datLQL4 capacity 0
CrailConstants.REPLICATION_FACTOR has changed to 5
ops 1000
final loop (us) 4000.421
Timestamp 767 [1194443917759877, 1194443917759942, 1194443917779980, 1194443917780031, 1194443917784359, 1194443917784417, 1194443917784771, 1194443919567058, 1194443919567254, 1194443919568908, 1194443919575570, 1194443919575789, 1194443920435027, 1194443920435196, 1194443920436243, 1194443920439693, 1194443920439898, 1194443920865661, 1194443920865812, 1194443920866823, 1194443920869773, 1194443920869968, 1194443921087468, 1194443921087729, 1194443921088945, 1194443921091661, 1194443921091867, 1194443921197580, 1194443921197731, 1194443921198746, 1194443921201142, 1194443921201320, 1194443921252312, 1194443921252465, 1194443921253556, 1194443921256439, 1194443921257119, 1194443921306148, 1194443921306323, 1194443921307429, 1194443921309727, 1194443921309827, 1194443921309881, 1194443921740607, 1194443921740913]
Timestamp 768 [1194443921754596, 1194443921754647, 1194443921775144, 1194443921775211, 1194443921779589, 1194443921779646, 1194443921780029, 1194443923476622, 1194443923476899, 1194443923478671, 1194443923484626, 1194443923484857, 1194443924292114, 1194443924292277, 1194443924293357, 1194443924297529, 1194443924297726, 1194443924697059, 1194443924697287, 1194443924698503, 1194443924701100, 1194443924701279, 1194443924899638, 1194443924899785, 1194443924900814, 1194443924903471, 1194443924903657, 1194443925008292, 1194443925008430, 1194443925009469, 1194443925012264, 1194443925012458, 1194443925060031, 1194443925060183, 1194443925061193, 1194443925063462, 1194443925063641, 1194443925110687, 1194443925110829, 1194443925111842, 1194443925114399, 1194443925114496, 1194443925114562, 1194443925737308, 1194443925737566]
Timestamp 769 [1194443925751489, 1194443925751556, 1194443925771178, 1194443925771235, 1194443925775669, 1194443925775732, 1194443925776071, 1194443927521399, 1194443927521619, 1194443927523384, 1194443927529473, 1194443927529677, 1194443928388813, 1194443928388981, 1194443928390024, 1194443928394531, 1194443928394730, 1194443928820147, 1194443928820300, 1194443928821315, 1194443928823514, 1194443928823713, 1194443929042521, 1194443929042707, 1194443929043778, 1194443929046796, 1194443929047002, 1194443929152158, 1194443929152315, 1194443929153399, 1194443929155611, 1194443929155801, 1194443929206476, 1194443929206625, 1194443929207642, 1194443929209752, 1194443929209938, 1194443929260703, 1194443929260857, 1194443929262146, 1194443929265112, 1194443929265204, 1194443929265275, 1194443929742302, 1194443929742592]
Timestamp 770 [1194443929756532, 1194443929756583, 1194443929774748, 1194443929774805, 1194443929779177, 1194443929779228, 1194443929779578, 1194443931841849, 1194443931842025, 1194443931843811, 1194443931850561, 1194443931850773, 1194443932838183, 1194443932838321, 1194443932839512, 1194443932842392, 1194443932842571, 1194443933339234, 1194443933339403, 1194443933340498, 1194443933343935, 1194443933344136, 1194443933586785, 1194443933587031, 1194443933588249, 1194443933590577, 1194443933590754, 1194443933712769, 1194443933712920, 1194443933713944, 1194443933716283, 1194443933716484, 1194443933774818, 1194443933774971, 1194443933775985, 1194443933777874, 1194443933778058, 1194443933837175, 1194443933837329, 1194443933838338, 1194443933840484, 1194443933840585, 1194443933840655, 1194443933864962, 1194443933865198]
Timestamp 771 [1194443933879167, 1194443933879231, 1194443933898621, 1194443933898672, 1194443933903010, 1194443933903079, 1194443933903442, 1194443935539943, 1194443935540300, 1194443935542165, 1194443935548669, 1194443935548880, 1194443936354304, 1194443936354475, 1194443936355682, 1194443936358649, 1194443936358840, 1194443936758312, 1194443936758464, 1194443936759490, 1194443936762307, 1194443936762498, 1194443936960773, 1194443936960918, 1194443936961933, 1194443936965097, 1194443936965284, 1194443937069859, 1194443937070018, 1194443937071059, 1194443937073774, 1194443937073962, 1194443937120895, 1194443937121036, 1194443937122188, 1194443937124390, 1194443937124574, 1194443937171587, 1194443937171742, 1194443937172756, 1194443937174821, 1194443937174908, 1194443937174970, 1194443937867115, 1194443937867358]
Timestamp 772 [1194443937881154, 1194443937881205, 1194443937900364, 1194443937900421, 1194443937904780, 1194443937904841, 1194443937905214, 1194443939534420, 1194443939534653, 1194443939536416, 1194443939542455, 1194443939542659, 1194443940347215, 1194443940347382, 1194443940348460, 1194443940351520, 1194443940351713, 1194443940752042, 1194443940752279, 1194443940753487, 1194443940756856, 1194443940757043, 1194443940954662, 1194443940954809, 1194443940955815, 1194443940958350, 1194443940958528, 1194443941063450, 1194443941063609, 1194443941064770, 1194443941067109, 1194443941067314, 1194443941114093, 1194443941114243, 1194443941115259, 1194443941117623, 1194443941117807, 1194443941164616, 1194443941164874, 1194443941166093, 1194443941168660, 1194443941168738, 1194443941168813, 1194443941866656, 1194443941866955]
Timestamp 773 [1194443941881206, 1194443941881262, 1194443941900280, 1194443941900333, 1194443941904611, 1194443941904660, 1194443941905056, 1194443943910692, 1194443943910905, 1194443943912505, 1194443943918278, 1194443943918502, 1194443944908540, 1194443944908703, 1194443944909881, 1194443944912820, 1194443944913034, 1194443945411836, 1194443945411996, 1194443945413071, 1194443945415986, 1194443945416187, 1194443945659766, 1194443945660001, 1194443945661122, 1194443945663822, 1194443945664006, 1194443945785402, 1194443945785548, 1194443945786558, 1194443945788610, 1194443945788792, 1194443945847627, 1194443945847776, 1194443945848799, 1194443945851175, 1194443945851381, 1194443945909945, 1194443945910184, 1194443945911316, 1194443945913447, 1194443945913549, 1194443945913622, 1194443945936500, 1194443945936767]
Timestamp 774 [1194443945956981, 1194443945957052, 1194443945973751, 1194443945973810, 1194443945978562, 1194443945978617, 1194443945978987, 1194443947976293, 1194443947976593, 1194443947978506, 1194443947983914, 1194443947984160, 1194443948973612, 1194443948973779, 1194443948974957, 1194443948977634, 1194443948977848, 1194443949475498, 1194443949475665, 1194443949476697, 1194443949479550, 1194443949479741, 1194443949723885, 1194443949724029, 1194443949725048, 1194443949727127, 1194443949727303, 1194443949849776, 1194443949849920, 1194443949850962, 1194443949853466, 1194443949853650, 1194443949911843, 1194443949912015, 1194443949913240, 1194443949915553, 1194443949915757, 1194443949973826, 1194443949973979, 1194443949975051, 1194443949977037, 1194443949977146, 1194443949977218, 1194443950004220, 1194443950004494]
Timestamp 775 [1194443950018034, 1194443950018084, 1194443950036372, 1194443950036422, 1194443950040673, 1194443950040730, 1194443950041106, 1194443952037435, 1194443952037697, 1194443952039501, 1194443952045059, 1194443952045255, 1194443953034387, 1194443953034569, 1194443953035623, 1194443953038911, 1194443953039100, 1194443953540697, 1194443953540943, 1194443953542063, 1194443953544311, 1194443953544495, 1194443953771284, 1194443953771435, 1194443953772454, 1194443953775270, 1194443953775452, 1194443953889581, 1194443953889723, 1194443953890805, 1194443953893636, 1194443953893825, 1194443953947597, 1194443953947739, 1194443953948760, 1194443953950943, 1194443953951131, 1194443954011007, 1194443954011144, 1194443954012184, 1194443954015173, 1194443954015270, 1194443954015431, 1194443954037308, 1194443954037657]
Timestamp 776 [1194443954051141, 1194443954051210, 1194443954069501, 1194443954069559, 1194443954074100, 1194443954074147, 1194443954074533, 1194443956287060, 1194443956287291, 1194443956289056, 1194443956294789, 1194443956295007, 1194443957385845, 1194443957385996, 1194443957387149, 1194443957390395, 1194443957390597, 1194443957932786, 1194443957933016, 1194443957934211, 1194443957936655, 1194443957936857, 1194443958216061, 1194443958216471, 1194443958217510, 1194443958220360, 1194443958220560, 1194443958353652, 1194443958353782, 1194443958354803, 1194443958356881, 1194443958357068, 1194443958422841, 1194443958423156, 1194443958424176, 1194443958427493, 1194443958427678, 1194443958491530, 1194443958491764, 1194443958493003, 1194443958496354, 1194443958496445, 1194443958496496, 1194443958520376, 1194443958520629]
Timestamp 777 [1194443958534632, 1194443958534690, 1194443958554176, 1194443958554227, 1194443958557922, 1194443958557983, 1194443958558352, 1194443960719589, 1194443960719807, 1194443960721109, 1194443960727164, 1194443960727381, 1194443961798891, 1194443961799052, 1194443961800112, 1194443961804696, 1194443961804927, 1194443962344049, 1194443962344403, 1194443962345434, 1194443962348382, 1194443962348561, 1194443962612819, 1194443962613057, 1194443962614338, 1194443962616744, 1194443962616933, 1194443962748031, 1194443962748177, 1194443962749192, 1194443962751490, 1194443962751665, 1194443962816202, 1194443962816351, 1194443962817593, 1194443962820463, 1194443962820647, 1194443962883210, 1194443962883363, 1194443962884382, 1194443962886756, 1194443962886849, 1194443962886910, 1194443962910969, 1194443962911377]
Timestamp 778 [1194443962925679, 1194443962925730, 1194443962946650, 1194443962946701, 1194443962950562, 1194443962950616, 1194443962950953, 1194443964604116, 1194443964604376, 1194443964606046, 1194443964611801, 1194443964612030, 1194443965397512, 1194443965397704, 1194443965398865, 1194443965401781, 1194443965401990, 1194443965791848, 1194443965792098, 1194443965793390, 1194443965796258, 1194443965796456, 1194443965989905, 1194443965990050, 1194443965991155, 1194443965994202, 1194443965994384, 1194443966098491, 1194443966098663, 1194443966099772, 1194443966103132, 1194443966103328, 1194443966148756, 1194443966148905, 1194443966149987, 1194443966152384, 1194443966152581, 1194443966198948, 1194443966199096, 1194443966200170, 1194443966202323, 1194443966202403, 1194443966202469, 1194443966916507, 1194443966916793]
Timestamp 779 [1194443966930753, 1194443966930821, 1194443966950112, 1194443966950164, 1194443966954284, 1194443966954337, 1194443966954696, 1194443968489672, 1194443968489956, 1194443968491660, 1194443968497073, 1194443968497277, 1194443969257784, 1194443969257969, 1194443969259005, 1194443969262855, 1194443969263058, 1194443969638688, 1194443969638835, 1194443969639861, 1194443969642496, 1194443969642684, 1194443969829736, 1194443969829884, 1194443969830913, 1194443969833928, 1194443969834113, 1194443969927823, 1194443969928004, 1194443969929144, 1194443969931500, 1194443969931681, 1194443969975776, 1194443969975934, 1194443969976958, 1194443969979220, 1194443969979427, 1194443970030162, 1194443970030336, 1194443970031422, 1194443970035364, 1194443970035442, 1194443970035515, 1194443970915435, 1194443970915640]
Timestamp 780 [1194443970929378, 1194443970929431, 1194443970950270, 1194443970950318, 1194443970954568, 1194443970954620, 1194443970954962, 1194443973066123, 1194443973066361, 1194443973068267, 1194443973074077, 1194443973074300, 1194443974146135, 1194443974146315, 1194443974147494, 1194443974150151, 1194443974150374, 1194443974683047, 1194443974683191, 1194443974684257, 1194443974686749, 1194443974686925, 1194443974951258, 1194443974951839, 1194443974953064, 1194443974955821, 1194443974956021, 1194443975093218, 1194443975093380, 1194443975094495, 1194443975097503, 1194443975097699, 1194443975160336, 1194443975160520, 1194443975161708, 1194443975164824, 1194443975165013, 1194443975227860, 1194443975228038, 1194443975229105, 1194443975231566, 1194443975231656, 1194443975231711, 1194443975255716, 1194443975256024]
Timestamp 781 [1194443975270036, 1194443975270104, 1194443975289835, 1194443975289886, 1194443975294290, 1194443975294351, 1194443975294739, 1194443977458281, 1194443977458542, 1194443977460183, 1194443977466465, 1194443977466668, 1194443978538575, 1194443978538737, 1194443978540109, 1194443978543408, 1194443978543615, 1194443979081788, 1194443979081950, 1194443979083198, 1194443979086646, 1194443979086847, 1194443979350509, 1194443979350742, 1194443979351771, 1194443979353942, 1194443979354126, 1194443979486898, 1194443979487051, 1194443979488066, 1194443979491125, 1194443979491312, 1194443979554432, 1194443979554584, 1194443979555733, 1194443979557784, 1194443979557985, 1194443979621564, 1194443979621710, 1194443979622728, 1194443979625143, 1194443979625234, 1194443979625295, 1194443979648687, 1194443979648917]
Timestamp 782 [1194443979663320, 1194443979663381, 1194443979682769, 1194443979682826, 1194443979687296, 1194443979687352, 1194443979687727, 1194443981808648, 1194443981808881, 1194443981810477, 1194443981816098, 1194443981816324, 1194443982809613, 1194443982809790, 1194443982810961, 1194443982814390, 1194443982814619, 1194443983310848, 1194443983311014, 1194443983312144, 1194443983314459, 1194443983314638, 1194443983559077, 1194443983559225, 1194443983560311, 1194443983563127, 1194443983563312, 1194443983685043, 1194443983685214, 1194443983686421, 1194443983688746, 1194443983688935, 1194443983747383, 1194443983747529, 1194443983748605, 1194443983750545, 1194443983750719, 1194443983809949, 1194443983810098, 1194443983811169, 1194443983814044, 1194443983814123, 1194443983814184, 1194443983837149, 1194443983837433]
Timestamp 783 [1194443983851043, 1194443983851099, 1194443983870558, 1194443983870606, 1194443983874853, 1194443983874902, 1194443983875279, 1194443985985614, 1194443985985957, 1194443985987814, 1194443985993973, 1194443985994187, 1194443987071555, 1194443987071731, 1194443987072957, 1194443987075775, 1194443987075960, 1194443987606305, 1194443987606457, 1194443987607559, 1194443987609728, 1194443987609911, 1194443987874462, 1194443987874613, 1194443987875701, 1194443987877811, 1194443987878025, 1194443988015546, 1194443988015689, 1194443988016775, 1194443988019312, 1194443988019504, 1194443988083615, 1194443988083767, 1194443988084982, 1194443988087588, 1194443988087767, 1194443988150860, 1194443988151096, 1194443988152334, 1194443988154503, 1194443988154582, 1194443988154652, 1194443988178202, 1194443988178458]
Timestamp 784 [1194443988192665, 1194443988192727, 1194443988210800, 1194443988210848, 1194443988215282, 1194443988215330, 1194443988215683, 1194443990429040, 1194443990429242, 1194443990430756, 1194443990436522, 1194443990436739, 1194443991523966, 1194443991524296, 1194443991525910, 1194443991529730, 1194443991529923, 1194443992076860, 1194443992077020, 1194443992078203, 1194443992082067, 1194443992082251, 1194443992350643, 1194443992350797, 1194443992351861, 1194443992354415, 1194443992354604, 1194443992487859, 1194443992488012, 1194443992489090, 1194443992491452, 1194443992491640, 1194443992557241, 1194443992557383, 1194443992558598, 1194443992561531, 1194443992561723, 1194443992625673, 1194443992625894, 1194443992626976, 1194443992629015, 1194443992629106, 1194443992629167, 1194443992653661, 1194443992653870]
Timestamp 785 [1194443992666873, 1194443992666928, 1194443992686164, 1194443992686220, 1194443992690039, 1194443992690104, 1194443992690454, 1194443994663535, 1194443994663796, 1194443994665352, 1194443994671809, 1194443994672017, 1194443995614401, 1194443995614601, 1194443995615689, 1194443995619281, 1194443995619481, 1194443996093240, 1194443996093548, 1194443996094847, 1194443996097506, 1194443996097702, 1194443996329429, 1194443996329686, 1194443996330876, 1194443996333319, 1194443996333496, 1194443996449814, 1194443996449967, 1194443996450996, 1194443996454021, 1194443996454205, 1194443996509900, 1194443996510057, 1194443996511070, 1194443996513228, 1194443996513415, 1194443996568883, 1194443996569009, 1194443996570038, 1194443996572577, 1194443996572674, 1194443996572727, 1194443996647231, 1194443996647530]
Timestamp 786 [1194443996661250, 1194443996661301, 1194443996681823, 1194443996681874, 1194443996686632, 1194443996686679, 1194443996687052, 1194443998702549, 1194443998702780, 1194443998704614, 1194443998711006, 1194443998711222, 1194443999783959, 1194443999784122, 1194443999785285, 1194443999788672, 1194443999788867, 1194444000328046, 1194444000328295, 1194444000329390, 1194444000332649, 1194444000332905, 1194444000596236, 1194444000596417, 1194444000597462, 1194444000600492, 1194444000600672, 1194444000732903, 1194444000733066, 1194444000734084, 1194444000736447, 1194444000736631, 1194444000800058, 1194444000800231, 1194444000801301, 1194444000803322, 1194444000803506, 1194444000867413, 1194444000867574, 1194444000869273, 1194444000871997, 1194444000872149, 1194444000872231, 1194444000895567, 1194444000895923]
Timestamp 787 [1194444000910095, 1194444000910171, 1194444000931587, 1194444000931645, 1194444000936257, 1194444000936307, 1194444000936783, 1194444002964718, 1194444002965078, 1194444002966677, 1194444002972892, 1194444002973103, 1194444003961602, 1194444003961779, 1194444003962885, 1194444003967182, 1194444003967407, 1194444004463885, 1194444004464080, 1194444004465119, 1194444004467778, 1194444004467991, 1194444004711064, 1194444004711307, 1194444004712511, 1194444004714960, 1194444004715150, 1194444004837151, 1194444004837304, 1194444004838334, 1194444004840455, 1194444004840643, 1194444004899548, 1194444004899701, 1194444004900713, 1194444004903520, 1194444004903711, 1194444004961761, 1194444004961894, 1194444004962914, 1194444004964982, 1194444004965063, 1194444004965147, 1194444004989115, 1194444004989366]
Timestamp 788 [1194444005007585, 1194444005007649, 1194444005028280, 1194444005028330, 1194444005032732, 1194444005032782, 1194444005033148, 1194444007030237, 1194444007030500, 1194444007032377, 1194444007039076, 1194444007039280, 1194444008028932, 1194444008029129, 1194444008030384, 1194444008033135, 1194444008033327, 1194444008526116, 1194444008526359, 1194444008527573, 1194444008530313, 1194444008530508, 1194444008774132, 1194444008774279, 1194444008775294, 1194444008778176, 1194444008778355, 1194444008899333, 1194444008899494, 1194444008900583, 1194444008903322, 1194444008903510, 1194444008961645, 1194444008961825, 1194444008962862, 1194444008964841, 1194444008965019, 1194444009029703, 1194444009029938, 1194444009031028, 1194444009033364, 1194444009033454, 1194444009033526, 1194444009056990, 1194444009057286]
Timestamp 789 [1194444009071010, 1194444009071073, 1194444009090513, 1194444009090562, 1194444009094797, 1194444009094847, 1194444009095201, 1194444011103809, 1194444011104120, 1194444011105696, 1194444011112412, 1194444011112633, 1194444012074481, 1194444012074637, 1194444012075764, 1194444012079071, 1194444012079278, 1194444012535021, 1194444012535181, 1194444012536196, 1194444012538518, 1194444012538708, 1194444012765492, 1194444012765644, 1194444012766670, 1194444012770157, 1194444012770336, 1194444012882350, 1194444012882503, 1194444012883657, 1194444012885764, 1194444012885951, 1194444012940363, 1194444012940512, 1194444012941534, 1194444012943692, 1194444012943876, 1194444012998170, 1194444012998312, 1194444012999350, 1194444013005202, 1194444013005299, 1194444013005360, 1194444013054978, 1194444013055283]
Timestamp 790 [1194444013068915, 1194444013068983, 1194444013088059, 1194444013088110, 1194444013092555, 1194444013092612, 1194444013092950, 1194444014927400, 1194444014927594, 1194444014929451, 1194444014936269, 1194444014936484, 1194444015794648, 1194444015794820, 1194444015796031, 1194444015799274, 1194444015799477, 1194444016232560, 1194444016232718, 1194444016233814, 1194444016236661, 1194444016236845, 1194444016447806, 1194444016448032, 1194444016449290, 1194444016452035, 1194444016452230, 1194444016557862, 1194444016558006, 1194444016559108, 1194444016561150, 1194444016561332, 1194444016612074, 1194444016612230, 1194444016613301, 1194444016616332, 1194444016616509, 1194444016666098, 1194444016666254, 1194444016667323, 1194444016669503, 1194444016669591, 1194444016669655, 1194444017059035, 1194444017059448]
Timestamp 791 [1194444017073264, 1194444017073322, 1194444017551426, 1194444017551504, 1194444017555993, 1194444017556039, 1194444017556445, 1194444019426878, 1194444019427109, 1194444019428770, 1194444019434220, 1194444019434436, 1194444020353086, 1194444020353271, 1194444020354376, 1194444020357334, 1194444020357540, 1194444020813989, 1194444020814122, 1194444020815168, 1194444020817458, 1194444020817661, 1194444021049464, 1194444021049653, 1194444021050700, 1194444021052945, 1194444021053155, 1194444021166447, 1194444021166590, 1194444021167615, 1194444021169700, 1194444021169877, 1194444021224478, 1194444021224661, 1194444021225666, 1194444021227617, 1194444021227799, 1194444021282173, 1194444021282321, 1194444021283329, 1194444021285503, 1194444021285602, 1194444021285656, 1194444021309120, 1194444021309403]
Timestamp 792 [1194444021322861, 1194444021322929, 1194444021338234, 1194444021338311, 1194444021342744, 1194444021342796, 1194444021343145, 1194444023559675, 1194444023559878, 1194444023561366, 1194444023566241, 1194444023566454, 1194444024657994, 1194444024658152, 1194444024659325, 1194444024662523, 1194444024662736, 1194444025217426, 1194444025217613, 1194444025218962, 1194444025221682, 1194444025221881, 1194444025491894, 1194444025492047, 1194444025493120, 1194444025495515, 1194444025495704, 1194444025629833, 1194444025630122, 1194444025631205, 1194444025633591, 1194444025633771, 1194444025699323, 1194444025699636, 1194444025700785, 1194444025703437, 1194444025703621, 1194444025768161, 1194444025768395, 1194444025769464, 1194444025771680, 1194444025771788, 1194444025771843, 1194444025796341, 1194444025796702]
Timestamp 793 [1194444025809713, 1194444025809764, 1194444025827836, 1194444025827885, 1194444025831711, 1194444025831766, 1194444025832132, 1194444027949748, 1194444027950004, 1194444027951408, 1194444027956644, 1194444027956855, 1194444028967758, 1194444028967913, 1194444028968995, 1194444028972261, 1194444028972454, 1194444029479576, 1194444029479762, 1194444029480827, 1194444029483596, 1194444029483793, 1194444029732816, 1194444029732955, 1194444029733999, 1194444029736668, 1194444029736868, 1194444029862402, 1194444029862558, 1194444029863569, 1194444029866068, 1194444029866270, 1194444029926453, 1194444029926608, 1194444029927634, 1194444029929702, 1194444029929900, 1194444029989795, 1194444029989933, 1194444029991021, 1194444029993799, 1194444029993893, 1194444029993971, 1194444030017063, 1194444030017330]
Timestamp 794 [1194444030031046, 1194444030031097, 1194444030049567, 1194444030049619, 1194444030054094, 1194444030054141, 1194444030054506, 1194444031913167, 1194444031913498, 1194444031914943, 1194444031920374, 1194444031920612, 1194444032802540, 1194444032802702, 1194444032803866, 1194444032807192, 1194444032807395, 1194444033240944, 1194444033241124, 1194444033242210, 1194444033244800, 1194444033245000, 1194444033456066, 1194444033456215, 1194444033457297, 1194444033459492, 1194444033459677, 1194444033565417, 1194444033565571, 1194444033566632, 1194444033568762, 1194444033568937, 1194444033619844, 1194444033620022, 1194444033621131, 1194444033623455, 1194444033623691, 1194444033673724, 1194444033673870, 1194444033674970, 1194444033677505, 1194444033677578, 1194444033677633, 1194444034016143, 1194444034016469]
Timestamp 795 [1194444034029702, 1194444034029766, 1194444034048606, 1194444034048657, 1194444034052948, 1194444034052995, 1194444034053356, 1194444036224095, 1194444036224332, 1194444036225897, 1194444036230971, 1194444036231171, 1194444037242088, 1194444037242248, 1194444037243300, 1194444037247021, 1194444037247239, 1194444037750104, 1194444037750242, 1194444037751265, 1194444037753890, 1194444037754096, 1194444038009029, 1194444038009175, 1194444038010212, 1194444038012446, 1194444038012638, 1194444038139941, 1194444038140083, 1194444038141135, 1194444038143679, 1194444038143875, 1194444038203771, 1194444038203922, 1194444038204934, 1194444038207372, 1194444038207552, 1194444038267521, 1194444038267678, 1194444038268689, 1194444038271092, 1194444038271169, 1194444038271224, 1194444038295414, 1194444038295694]
Timestamp 796 [1194444038308553, 1194444038308610, 1194444038327716, 1194444038327772, 1194444038331551, 1194444038331598, 1194444038331969, 1194444040135291, 1194444040135565, 1194444040136852, 1194444040142189, 1194444040142416, 1194444041027512, 1194444041027667, 1194444041028709, 1194444041031654, 1194444041031852, 1194444041469392, 1194444041469537, 1194444041470552, 1194444041472850, 1194444041473040, 1194444041690465, 1194444041690615, 1194444041691632, 1194444041694106, 1194444041694284, 1194444041803284, 1194444041803435, 1194444041804451, 1194444041807307, 1194444041807502, 1194444041859361, 1194444041859510, 1194444041860536, 1194444041862898, 1194444041863077, 1194444041914974, 1194444041915117, 1194444041916197, 1194444041918559, 1194444041918635, 1194444041918707, 1194444042300835, 1194444042301162]
Timestamp 797 [1194444042314878, 1194444042314956, 1194444042334700, 1194444042334755, 1194444042338943, 1194444042338991, 1194444042339381, 1194444044022878, 1194444044023085, 1194444044024513, 1194444044030652, 1194444044030874, 1194444044834409, 1194444044834560, 1194444044835629, 1194444044838997, 1194444044839192, 1194444045247610, 1194444045247752, 1194444045248791, 1194444045251420, 1194444045251629, 1194444045450023, 1194444045450180, 1194444045451202, 1194444045453302, 1194444045453491, 1194444045553667, 1194444045553818, 1194444045554828, 1194444045556904, 1194444045557082, 1194444045604457, 1194444045604603, 1194444045605624, 1194444045607544, 1194444045607721, 1194444045654879, 1194444045655027, 1194444045656053, 1194444045658203, 1194444045658299, 1194444045658363, 1194444046305946, 1194444046306308]
Timestamp 798 [1194444046319664, 1194444046319727, 1194444046337581, 1194444046337629, 1194444046341976, 1194444046342026, 1194444046342388, 1194444048399592, 1194444048399795, 1194444048401196, 1194444048406535, 1194444048406744, 1194444049416232, 1194444049416397, 1194444049417462, 1194444049421362, 1194444049421550, 1194444049923222, 1194444049923375, 1194444049924402, 1194444049927088, 1194444049927268, 1194444050184693, 1194444050184863, 1194444050185904, 1194444050188384, 1194444050188581, 1194444050310824, 1194444050310968, 1194444050311988, 1194444050314271, 1194444050314457, 1194444050374282, 1194444050374421, 1194444050375439, 1194444050377439, 1194444050377624, 1194444050437664, 1194444050437821, 1194444050438834, 1194444050440958, 1194444050441048, 1194444050441114, 1194444050465684, 1194444050466005]
Timestamp 799 [1194444050479105, 1194444050479163, 1194444050497755, 1194444050497805, 1194444050501325, 1194444050501376, 1194444050501730, 1194444052211184, 1194444052211360, 1194444052212706, 1194444052218248, 1194444052218460, 1194444053067356, 1194444053067541, 1194444053068627, 1194444053071552, 1194444053071731, 1194444053496666, 1194444053496812, 1194444053497827, 1194444053500631, 1194444053500810, 1194444053711932, 1194444053712080, 1194444053713103, 1194444053715461, 1194444053715647, 1194444053821746, 1194444053821898, 1194444053822923, 1194444053825162, 1194444053825346, 1194444053876031, 1194444053876186, 1194444053877202, 1194444053879684, 1194444053879871, 1194444053929744, 1194444053929891, 1194444053930903, 1194444053933241, 1194444053933330, 1194444053933393, 1194444054481999, 1194444054482486]
Timestamp 800 [1194444054495672, 1194444054495721, 1194444054513473, 1194444054513524, 1194444054518038, 1194444054518092, 1194444054518471, 1194444056078256, 1194444056078475, 1194444056079921, 1194444056085534, 1194444056085749, 1194444056853928, 1194444056854069, 1194444056855125, 1194444056858214, 1194444056858425, 1194444057246472, 1194444057246634, 1194444057247662, 1194444057250189, 1194444057250407, 1194444057438264, 1194444057438420, 1194444057439453, 1194444057441538, 1194444057441735, 1194444057536454, 1194444057536603, 1194444057537621, 1194444057539614, 1194444057539798, 1194444057584866, 1194444057585020, 1194444057586028, 1194444057588209, 1194444057588397, 1194444057632818, 1194444057632964, 1194444057633986, 1194444057636074, 1194444057636168, 1194444057636240, 1194444058497970, 1194444058498246]
Timestamp 801 [1194444058511582, 1194444058511631, 1194444058528382, 1194444058528431, 1194444058532714, 1194444058532764, 1194444058533122, 1194444060508328, 1194444060508539, 1194444060509961, 1194444060516218, 1194444060516426, 1194444061457538, 1194444061457701, 1194444061458875, 1194444061462989, 1194444061463183, 1194444061930016, 1194444061930166, 1194444061931317, 1194444061933971, 1194444061934161, 1194444062176784, 1194444062176983, 1194444062178068, 1194444062180513, 1194444062180733, 1194444062295628, 1194444062295782, 1194444062296859, 1194444062299451, 1194444062299629, 1194444062355586, 1194444062355729, 1194444062356870, 1194444062359370, 1194444062359572, 1194444062415090, 1194444062415241, 1194444062416340, 1194444062418559, 1194444062418656, 1194444062418711, 1194444062524638, 1194444062524918]
Timestamp 802 [1194444062538637, 1194444062538706, 1194444062560520, 1194444062560568, 1194444062564130, 1194444062564177, 1194444062564528, 1194444064183785, 1194444064183986, 1194444064185391, 1194444064191919, 1194444064192133, 1194444064958080, 1194444064958225, 1194444064959272, 1194444064962559, 1194444064962750, 1194444065342489, 1194444065342697, 1194444065343859, 1194444065346392, 1194444065346581, 1194444065531000, 1194444065531150, 1194444065532166, 1194444065534413, 1194444065534603, 1194444065628330, 1194444065628481, 1194444065629503, 1194444065632395, 1194444065632590, 1194444065675785, 1194444065675925, 1194444065676941, 1194444065679259, 1194444065679464, 1194444065723513, 1194444065723661, 1194444065724687, 1194444065727001, 1194444065727089, 1194444065727161, 1194444066534371, 1194444066534706]
